Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb)
4950.8569,5.65942,5.61016,5.43201,5.19758,4.93826,4.64568,4.06192,3.19505,2.35762,1.57142,0.987194
4951.3389,5.64455,5.60191,5.41732,5.19846,4.94717,4.64662,4.06325,3.20761,2.37055,1.57704,0.997046
4951.8208,5.62978,5.59563,5.40204,5.2022,4.95677,4.64435,4.06315,3.22338,2.38165,1.57869,1.0112
4952.3032,5.61241,5.5868,5.38625,5.20466,4.96336,4.64064,4.06484,3.24122,2.39243,1.58036,1.02993
4952.7852,5.59126,5.57183,5.37047,5.20215,4.9643,4.63767,4.07024,3.25878,2.40367,1.58555,1.05058
4953.2671,5.56652,5.54983,5.35543,5.19282,4.95882,4.63744,4.07897,3.27359,2.41525,1.59534,1.06882
4953.7495,5.53911,5.52276,5.34153,5.17743,4.94803,4.64126,4.08907,3.2844,2.42674,1.60833,1.08095
4954.2314,5.51006,5.49411,5.32857,5.15894,4.93439,4.64934,4.09874,3.29202,2.43828,1.62193,1.08595
4954.7139,5.48037,5.46691,5.31571,5.14127,4.92071,4.66068,4.10787,3.29881,2.4508,1.63429,1.08586
4955.1958,5.45132,5.44235,5.30187,5.12752,4.9091,4.6733,4.11807,3.30718,2.46556,1.64541,1.08445
4955.6777,5.42457,5.41978,5.28614,5.11867,4.90022,4.68488,4.13125,3.31816,2.48325,1.65693,1.08501
4956.1602,5.4018,5.39774,5.268,5.1132,4.89322,4.69337,4.14775,3.33115,2.50317,1.6709,1.08891
4956.6421,5.38374,5.37529,5.24737,5.10794,4.88654,4.69754,4.16568,3.34478,2.52314,1.68829,1.09558
4957.124,5.36939,5.35256,5.22451,5.09972,4.87913,4.69715,4.1817,3.3582,2.54012,1.70831,1.1037
4957.6064,5.35586,5.33054,5.19999,5.08679,4.87123,4.6929,4.19296,3.3716,2.55147,1.7289,1.11247
4958.0884,5.33947,5.3102,5.17473,5.06945,4.86421,4.68609,4.1985,3.38554,2.55611,1.74783,1.12199
4958.5708,5.31732,5.29185,5.14989,5.04957,4.85959,4.67824,4.19934,3.39986,2.55524,1.76392,1.13264
4959.0527,5.28873,5.27484,5.1266,5.02932,4.8579,4.67075,4.19736,3.4132,2.5522,1.77737,1.1442
4959.5347,5.25553,5.25784,5.10543,5.01002,4.8582,4.66463,4.19409,3.42373,2.55139,1.78912,1.15559
4960.0171,5.22093,5.23936,5.08607,4.99174,4.85852,4.66029,4.19027,3.43062,2.55668,1.79978,1.16545
4960.499,5.18782,5.21833,5.06737,4.9738,4.85685,4.65735,4.18646,3.43506,2.56988,1.80902,1.17291
4960.981,5.15728,5.1945,5.04793,4.95586,4.85185,4.65486,4.18387,3.43998,2.58992,1.81593,1.17804
4961.4634,5.12819,5.16854,5.02689,4.93844,4.84304,4.65174,4.18438,3.44853,2.61334,1.82008,1.18155
4961.9453,5.09825,5.14167,5.00458,4.92277,4.83054,4.64733,4.18956,3.46226,2.63577,1.82245,1.18433
4962.4277,5.06548,5.11493,4.98244,4.90971,4.81485,4.64178,4.1993,3.48009,2.65393,1.82542,1.18729
4962.9097,5.0295,5.08861,4.96236,4.89881,4.79679,4.63587,4.21129,3.49866,2.66694,1.83165,1.19162
4963.3916,4.99177,5.06226,4.9457,4.88822,4.77763,4.63035,4.22182,3.5138,2.6764,1.84255,1.19889
4963.874,4.95487,5.03522,4.93254,4.87583,4.75893,4.62543,4.22769,3.52234,2.68511,1.85753,1.21063
4964.356,4.92119,5.00744,4.92158,4.8607,4.74207,4.62073,4.22798,3.52352,2.69538,1.87426,1.22728
4964.8379,4.89186,4.97968,4.91072,4.84374,4.72782,4.61593,4.22455,3.51923,2.7079,1.88994,1.24735
4965.3203,4.8663,4.95306,4.89779,4.82683,4.71619,4.61144,4.22093,3.51331,2.72178,1.90261,1.26761
4965.8022,4.8425,4.92817,4.88124,4.81096,4.7068,4.60828,4.22033,3.51004,2.73557,1.91177,1.2844
4966.2847,4.81794,4.90462,4.86041,4.79487,4.69927,4.60709,4.22402,3.51254,2.74846,1.9182,1.29543
4966.7666,4.79063,4.88149,4.83545,4.77557,4.69341,4.60693,4.23106,3.52187,2.7607,1.92331,1.3009
4967.2485,4.76006,4.8581,4.80726,4.75063,4.68877,4.60504,4.23917,3.53698,2.77319,1.92854,1.30332
4967.731,4.72743,4.83462,4.77734,4.72068,4.6842,4.59814,4.2462,3.55559,2.78652,1.93509,1.30611
4968.2129,4.69518,4.81175,4.74759,4.68996,4.67767,4.58463,4.25102,3.57522,2.80041,1.94388,1.31194
4968.6948,4.6656,4.78984,4.71997,4.66414,4.66695,4.56613,4.25363,3.59389,2.81379,1.95544,1.32171
4969.1772,4.63957,4.76837,4.69591,4.64669,4.65079,4.54704,4.25451,3.61015,2.82554,1.96975,1.33451
4969.6592,4.61582,4.74622,4.67577,4.63645,4.62985,4.53227,4.25414,3.62274,2.83519,1.98615,1.34849
4970.1416,4.59168,4.72253,4.6586,4.62818,4.60673,4.52449,4.25287,3.63057,2.84327,2.00337,1.36185
4970.6235,4.5647,4.69719,4.64234,4.61593,4.58483,4.52283,4.25119,3.63326,2.85104,2.01996,1.37349
4971.1055,4.53426,4.67051,4.62451,4.5968,4.56669,4.52356,4.25002,3.63193,2.86005,2.03476,1.38323
4971.5879,4.50201,4.64238,4.60312,4.57232,4.5528,4.52245,4.25043,3.62948,2.87152,2.04737,1.39157
4972.0698,4.47068,4.61177,4.57741,4.54675,4.54168,4.51688,4.25305,3.62969,2.88596,2.05819,1.3994
4972.5518,4.44221,4.57747,4.54829,4.52376,4.53105,4.5068,4.25745,3.63534,2.90285,2.06819,1.40778
4973.0342,4.41645,4.53938,4.51814,4.50404,4.51936,4.49412,4.26192,3.6465,2.92052,2.07829,1.41758
4973.5161,4.39139,4.49939,4.49002,4.48561,4.50634,4.48155,4.26405,3.66011,2.93649,2.08899,1.42912
4973.9985,4.36472,4.46081,4.46655,4.46597,4.49238,4.47135,4.26171,3.67154,2.94816,2.10016,1.44182
4974.4805,4.33538,4.42655,4.4488,4.4443,4.47736,4.46466,4.25397,3.6771,2.95386,2.11133,1.45409
4974.9624,4.30403,4.39745,4.43568,4.42177,4.46021,4.46122,4.24159,3.67632,2.95375,2.12222,1.46393
4975.4448,4.27218,4.37189,4.42425,4.40023,4.43975,4.45939,4.22671,3.67223,2.94995,2.13307,1.46996
4975.9268,4.24106,4.34721,4.41067,4.38047,4.41629,4.45664,4.21219,3.66968,2.94594,2.14441,1.47244
4976.4087,4.21102,4.32159,4.39158,4.36184,4.3925,4.45048,4.20061,3.67255,2.94526,2.15645,1.4736
4976.8911,4.18194,4.29522,4.36532,4.34318,4.37234,4.43957,4.19361,3.68159,2.95033,2.16843,1.47664
4977.373,4.15392,4.26982,4.33246,4.32402,4.35859,4.42437,4.19148,3.69404,2.96175,2.17856,1.48404
4977.8555,4.12733,4.24713,4.29555,4.30496,4.35063,4.40683,4.19312,3.70522,2.97838,2.18483,1.49607
4978.3374,4.10207,4.22743,4.25804,4.28682,4.34443,4.38931,4.19642,3.71116,2.99785,2.18625,1.51046
4978.8193,4.07685,4.20922,4.22291,4.26958,4.33492,4.37349,4.19891,3.71061,3.01742,2.18381,1.52366
4979.3018,4.04932,4.19013,4.19165,4.25222,4.31923,4.3599,4.19877,3.7057,3.0346,2.18037,1.53282
4979.7837,4.01737,4.16819,4.16388,4.23351,4.29846,4.34833,4.19566,3.70071,3.0477,2.17953,1.53739
4980.2656,3.98056,4.14275,4.13802,4.21305,4.27655,4.33838,4.19094,3.69989,3.05603,2.18403,1.53942
4980.748,3.94076,4.11442,4.11252,4.19145,4.25745,4.32964,4.18692,3.70539,3.06,2.19461,1.54237
4981.23,3.90125,4.08434,4.08679,4.16954,4.24241,4.32132,4.18532,3.71645,3.0609,2.20994,1.54932
4981.7124,3.86508,4.05342,4.06146,4.14731,4.22955,4.31194,4.18599,3.7301,3.06066,2.22755,1.56142
4982.1943,3.83383,4.02201,4.03765,4.12375,4.21556,4.29966,4.18673,3.74297,3.06136,2.24509,1.5774
4982.6763,3.80741,3.99017,4.01594,4.09782,4.19818,4.28331,4.18467,3.75289,3.06483,2.26131,1.59422
4983.1587,3.78477,3.95827,3.9958,4.06981,4.17756,4.26341,4.17832,3.75948,3.0721,2.27621,1.60861
4983.6406,3.76463,3.92729,3.97592,4.04182,4.1558,4.24222,4.16886,3.76347,3.0831,2.29048,1.61863
4984.1226,3.74567,3.89853,3.95513,4.01695,4.13535,4.2227,4.15948,3.7656,3.09644,2.30471,1.62462
4984.605,3.72639,3.87265,3.93311,3.99744,4.11761,4.20688,4.15309,3.76609,3.10975,2.31881,1.62889
4985.0869,3.70513,3.84884,3.91037,3.98319,4.10241,4.19497,4.15015,3.76496,3.12048,2.33204,1.63431
4985.5693,3.68062,3.8248,3.88745,3.97164,4.0885,4.18552,4.14809,3.76271,3.127,2.34362,1.64253
4986.0513,3.65259,3.79777,3.86421,3.95918,4.07433,4.17659,4.14314,3.76055,3.12941,2.35336,1.65302
4986.5332,3.62191,3.76631,3.83965,3.943,4.0587,4.16692,4.13303,3.75952,3.12965,2.362,1.6636
4987.0156,3.58981,3.73166,3.81268,3.9224,4.04109,4.15626,4.1188,3.75949,3.13063,2.37085,1.67215
4987.4976,3.55686,3.6975,3.78304,3.89856,4.0218,4.14492,4.10405,3.75893,3.13486,2.38097,1.67825
4987.9795,3.52251,3.66822,3.75175,3.87315,4.00177,4.13293,4.09244,3.756,3.1433,2.3924,1.68351
4988.4619,3.48569,3.64646,3.72071,3.84691,3.98217,4.1197,4.0851,3.75031,3.15494,2.40411,1.6903
4988.9438,3.44628,3.63157,3.69166,3.81911,3.96379,4.10445,4.07995,3.74375,3.16757,2.4145,1.69995
4989.4263,3.40611,3.61991,3.66528,3.78847,3.94672,4.08692,4.07322,3.73953,3.17893,2.42227,1.71175
4989.9082,3.36886,3.60676,3.64091,3.75471,3.93046,4.06791,4.06219,3.74001,3.18781,2.42695,1.72361
4990.3901,3.33854,3.58857,3.61719,3.71961,3.91438,4.04916,4.04691,3.74491,3.19447,2.42887,1.73376
4990.8726,3.31735,3.56424,3.59287,3.68663,3.89804,4.03243,4.03013,3.75139,3.20026,2.42885,1.7421
4991.3545,3.30437,3.53486,3.56753,3.65912,3.88111,4.0185,4.01546,3.75599,3.2068,2.42802,1.75021
4991.8364,3.29566,3.50244,3.54164,3.6384,3.86302,4.00659,4.00513,3.7569,3.21516,2.42804,1.76016
4992.3188,3.28597,3.46871,3.51604,3.62291,3.84288,3.99467,3.99887,3.75488,3.22545,2.43115,1.77313
4992.8008,3.27097,3.43468,3.49139,3.60908,3.82005,3.98046,3.99418,3.7522,3.23686,2.43967,1.78884
4993.2832,3.24906,3.40088,3.46768,3.59342,3.79489,3.96275,3.98792,3.75067,3.24806,2.45476,1.80594
4993.7651,3.22162,3.36775,3.44432,3.57424,3.76899,3.94208,3.978,3.7502,3.25776,2.47519,1.82271
4994.2471,3.19187,3.33573,3.42042,3.55218,3.74444,3.92034,3.96443,3.74894,3.2652,2.49712,1.83749
4994.7295,3.16304,3.30512,3.39523,3.52923,3.72249,3.89961,3.94935,3.74471,3.27034,2.5154,1.84877
4995.2114,3.13672,3.27608,3.36838,3.50731,3.70274,3.88092,3.93591,3.73661,3.27366,2.52593,1.85539
4995.6934,3.11249,3.24881,3.34002,3.48714,3.68352,3.86379,3.92673,3.72568,3.27581,2.52759,1.85718
4996.1758,3.08862,3.2239,3.31073,3.46809,3.66338,3.84684,3.92254,3.71451,3.27726,2.52278,1.85548
4996.6577,3.06343,3.20213,3.28146,3.44879,3.64232,3.8291,3.92175,3.70609,3.27818,2.51608,1.85304
4997.1401,3.03639,3.1839,3.2534,3.42774,3.62174,3.8109,3.92112,3.70262,3.2785,2.51202,1.85286
4997.6221,3.00826,3.16861,3.22769,3.40395,3.6031,3.79369,3.91734,3.70464,3.27815,2.51325,1.85662
4998.104,2.98051,3.1544,3.20498,3.37732,3.58628,3.77888,3.9086,3.71079,3.27722,2.51995,1.86391
4998.5864,2.95431,3.1389,3.18501,3.34882,3.56919,3.76661,3.89533,3.71816,3.2759,2.5305,1.87285
4999.0684,2.92994,3.12019,3.16646,3.32031,3.54905,3.75537,3.87971,3.72332,3.27441,2.54268,1.88184
4999.5503,2.90687,3.09764,3.14723,3.29382,3.52446,3.74278,3.86421,3.72355,3.27298,2.55467,1.8909
5000.0327,2.88428,3.07185,3.12526,3.27036,3.49677,3.72719,3.8502,3.7178,3.27188,2.56551,1.90153
5000.5146,2.86169,3.04403,3.09951,3.24914,3.46964,3.70867,3.83726,3.70687,3.2716,2.57507,1.91509
5000.9971,2.83922,3.01534,3.07059,3.2277,3.44705,3.689,3.8238,3.69269,3.27276,2.58365,1.93103
5001.479,2.81735,2.98661,3.04074,3.20336,3.43109,3.67043,3.80837,3.6774,3.27607,2.59163,1.94647
5001.9609,2.79649,2.9585,3.01305,3.17492,3.42092,3.65429,3.79087,3.66266,3.282,2.59908,1.95776
5002.4434,2.77666,2.93163,2.99019,3.14367,3.41347,3.6403,3.77268,3.64969,3.29057,2.60572,1.96278
5002.9253,2.75748,2.90631,2.97316,3.11274,3.40525,3.62696,3.75579,3.6395,3.30113,2.61112,1.96254
5003.4072,2.73852,2.88224,2.96063,3.08528,3.39394,3.61259,3.74136,3.63294,3.31232,2.61514,1.96061
5003.8896,2.71954,2.85849,2.9493,3.06267,3.37898,3.59626,3.72889,3.6303,3.32213,2.61825,1.961
5004.3716,2.70057,2.83403,2.93519,3.04395,3.36092,3.57792,3.71648,3.63086,3.32827,2.62142,1.96579
5004.854,2.68161,2.80867,2.91536,3.02685,3.34035,3.55802,3.70217,3.63294,3.32894,2.62569,1.97444
5005.3359,2.66231,2.78343,2.88925,3.00942,3.31732,3.53695,3.68524,3.63457,3.32365,2.63155,1.9848
5005.8179,2.64199,2.75998,2.85885,2.99114,3.2917,3.51506,3.66675,3.63442,3.31389,2.63872,1.99497
5006.3003,2.62003,2.73943,2.82763,2.97271,3.26397,3.49299,3.64875,3.63226,3.30301,2.64641,2.00452
5006.7822,2.5964,2.72142,2.79882,2.95488,3.23576,3.47207,3.63291,3.62867,3.2952,2.65389,2.01407
5007.2642,2.57189,2.70428,2.77386,2.93744,3.20935,3.4539,3.61956,3.62426,3.29377,2.66093,2.024
5007.7466,2.54772,2.68618,2.75207,2.91909,3.18637,3.43938,3.60773,3.61907,3.29965,2.66771,2.03339
5008.2285,2.52476,2.66652,2.73132,2.89828,3.16661,3.42777,3.59615,3.61257,3.31078,2.67449,2.04032
5008.7109,2.50295,2.64629,2.70933,2.8744,3.14792,3.41658,3.58431,3.60414,3.32301,2.68132,2.04335
5009.1929,2.48139,2.6272,2.68484,2.84827,3.12746,3.40275,3.57268,3.5935,3.33189,2.68812,2.04286
5009.6748,2.45914,2.6101,2.65802,2.8218,3.10352,3.38435,3.56209,3.58088,3.3346,2.695,2.04131
5010.1572,2.43612,2.59408,2.63023,2.79695,3.07667,3.36175,3.55277,3.56675,3.33099,2.70243,2.04202
5010.6392,2.41345,2.57685,2.60339,2.77486,3.04939,3.33724,3.54383,3.55176,3.32314,2.71082,2.04728
5011.1211,2.39282,2.55615,2.57927,2.75555,3.02452,3.31349,3.53367,3.53679,3.31398,2.71993,2.05712
5011.6035,2.37552,2.53121,2.55882,2.73811,3.0035,3.29186,3.52091,3.52315,3.30576,2.72839,2.06936
5012.0854,2.36161,2.50326,2.54186,2.72124,2.98581,3.27176,3.5052,3.51233,3.29935,2.73422,2.08074
5012.5679,2.34989,2.4748,2.52715,2.70355,2.96966,3.25161,3.48725,3.50534,3.29445,2.73597,2.08846
5013.0498,2.33865,2.44822,2.51295,2.68387,2.95322,3.23034,3.46823,3.50183,3.29043,2.73399,2.09126
5013.5317,2.3264,2.42484,2.49788,2.66155,2.93558,3.20842,3.44897,3.49976,3.2869,2.73065,2.08979
5014.0142,2.31239,2.4046,2.48151,2.63684,2.91654,3.18742,3.42957,3.49608,3.28369,2.72926,2.08636
5014.4961,2.29649,2.38654,2.46419,2.61107,2.89603,3.16873,3.40968,3.48801,3.28049,2.73217,2.08417
5014.978,2.27882,2.36943,2.44633,2.58626,2.87363,3.1523,3.38899,3.47439,3.27667,2.73936,2.08615
5015.4604,2.25959,2.35228,2.42757,2.5642,2.84888,3.1366,3.36769,3.45603,3.27178,2.74846,2.09389
5015.9424,2.23918,2.33459,2.40674,2.54537,2.82192,3.1197,3.34643,3.43509,3.26631,2.75627,2.10689
5016.4248,2.21829,2.31647,2.38277,2.52855,2.79405,3.10063,3.32607,3.41392,3.26192,2.76071,2.12273
5016.9067,2.19795,2.29847,2.356,2.51151,2.76738,3.07995,3.30733,3.39421,3.26082,2.762,2.13822
5017.3887,2.17927,2.28137,2.32876,2.49246,2.74394,3.05919,3.29075,3.37684,3.26435,2.7622,2.15086
5017.8711,2.16303,2.26563,2.30457,2.47134,2.72468,3.03969,3.2767,3.3623,3.27187,2.76367,2.15981
5018.353,2.1494,2.25118,2.28632,2.45,2.70914,3.02177,3.26521,3.35107,3.28086,2.76756,2.16588
5018.835,2.13773,2.2374,2.27469,2.43098,2.69576,3.00474,3.25571,3.34358,3.28805,2.77322,2.17056
5019.3174,2.1267,2.22368,2.2676,2.41573,2.68273,2.98752,3.24661,3.3399,3.29106,2.77896,2.17501
5019.7993,2.11453,2.20981,2.26135,2.40342,2.66869,2.96939,3.23555,3.33944,3.28919,2.78328,2.1796
5020.2817,2.09953,2.19601,2.25245,2.39113,2.65305,2.95011,3.22035,3.34116,3.28317,2.78573,2.18426
5020.7637,2.08076,2.18244,2.23907,2.37543,2.63586,2.92972,3.20034,3.34393,3.27414,2.78698,2.18899
5021.2456,2.05867,2.16869,2.22146,2.3542,2.61751,2.90837,3.17707,3.34683,3.26288,2.78809,2.19414
5021.728,2.03517,2.15375,2.20123,2.32767,2.59862,2.88645,3.15388,3.34896,3.24982,2.78986,2.2
5022.21,2.01305,2.13675,2.18031,2.29818,2.57999,2.86486,3.13422,3.34905,3.23552,2.79242,2.20642
5022.6919,1.99481,2.11762,2.1602,2.2689,2.56251,2.84497,3.11975,3.34531,3.22112,2.79551,2.21268
5023.1743,1.98141,2.09729,2.14165,2.2426,2.54679,2.82798,3.10943,3.33599,3.20818,2.79887,2.21807
5023.6563,1.97192,2.0768,2.12457,2.22089,2.53253,2.81395,3.10024,3.32024,3.19808,2.8025,2.22257
5024.1387,1.96409,2.05635,2.10811,2.20422,2.51801,2.80138,3.08891,3.2988,3.1915,2.80668,2.22711
5024.6206,1.95558,2.03498,2.09079,2.19206,2.50038,2.78771,3.07362,3.27384,3.18828,2.81163,2.23301
5025.1025,1.94518,2.0116,2.07105,2.18313,2.47687,2.77074,3.05465,3.24804,3.1877,2.81725,2.24102
5025.585,1.9331,1.98649,2.04818,2.17536,2.44667,2.75,3.03379,3.22355,3.18882,2.82295,2.25053
5026.0669,1.92038,1.96207,2.02326,2.16606,2.41209,2.72704,3.01317,3.20152,3.19061,2.82792,2.25956
5026.5488,1.90776,1.94197,1.99932,2.15267,2.37822,2.70447,2.99433,3.18243,3.19192,2.83148,2.26575
5027.0313,1.8949,1.92888,1.98029,2.13375,2.35063,2.6843,2.97785,3.16658,3.19155,2.83347,2.26759
5027.5132,1.8804,1.92261,1.96901,2.10987,2.3325,2.66671,2.96339,3.15433,3.18845,2.83426,2.26535
5027.9956,1.86262,1.91995,1.96534,2.08375,2.32269,2.6501,2.94997,3.14556,3.18199,2.83433,2.26106
5028.4775,1.84087,1.91636,1.96565,2.05918,2.31624,2.6323,2.93636,3.13912,3.17209,2.83383,2.25765
5028.9595,1.81617,1.90857,1.96417,2.03933,2.30707,2.61208,2.92165,3.1327,3.15924,2.83226,2.25751
5029.4419,1.79129,1.8962,1.95575,2.02517,2.29125,2.58993,2.90582,3.12369,3.14442,2.82886,2.26142
5029.9238,1.76977,1.88146,1.93826,2.01499,2.26895,2.56772,2.88995,3.11054,3.12908,2.82334,2.26817
5030.4058,1.75458,1.86738,1.91339,2.00539,2.24381,2.54767,2.8755,3.09369,3.11506,2.81644,2.2752
5030.8882,1.7469,1.85586,1.88544,1.99318,2.22054,2.53129,2.86323,3.0754,3.10419,2.80984,2.27982
5031.3701,1.74562,1.84682,1.85883,1.97708,2.20226,2.51874,2.85221,3.05857,3.09769,2.80532,2.28047
5031.8525,1.74781,1.83882,1.83618,1.95826,2.18926,2.50899,2.84013,3.0452,3.0955,2.80379,2.27736
5032.3345,1.74984,1.83027,1.81784,1.93938,2.17951,2.50018,2.82459,3.03544,3.0961,2.80486,2.27233
5032.8164,1.74871,1.82045,1.80286,1.92276,2.17035,2.49021,2.80481,3.02776,3.09695,2.8073,2.26787
5033.2988,1.74284,1.80964,1.79042,1.90894,2.15983,2.47743,2.78221,3.02,3.09536,2.81001,2.26604
5033.7808,1.73237,1.79863,1.78035,1.89646,2.14718,2.4612,2.75959,3.01061,3.08946,2.81281,2.26775
5034.2627,1.71869,1.78796,1.77262,1.88297,2.13237,2.44217,2.73947,2.99933,3.0787,2.81637,2.27263
5034.7451,1.7037,1.77764,1.76646,1.86681,2.11549,2.42207,2.72269,2.98703,3.06383,2.8215,2.27962
5035.2271,1.68913,1.76722,1.76009,1.84783,2.0967,2.40273,2.70841,2.97495,3.0465,2.82825,2.28765
5035.7095,1.67599,1.75609,1.75149,1.8272,2.07645,2.38512,2.69504,2.9638,3.02884,2.8357,2.29603
5036.1914,1.66441,1.74387,1.73967,1.80648,2.0558,2.36883,2.68128,2.95327,3.01293,2.84235,2.30448
5036.6733,1.65388,1.73046,1.72521,1.78676,2.0362,2.35252,2.66647,2.94212,3.00044,2.84688,2.31277
5037.1558,1.64368,1.71601,1.70983,1.76873,2.01863,2.33507,2.65029,2.92889,2.99226,2.84862,2.32037
5037.6377,1.63338,1.70083,1.69507,1.75309,2.0029,2.31662,2.63246,2.91271,2.98822,2.84759,2.32651
5038.1196,1.6231,1.68522,1.68138,1.74094,1.98757,2.29853,2.61297,2.89392,2.98722,2.84413,2.33047
5038.6021,1.61329,1.66949,1.66819,1.73325,1.97079,2.28238,2.59265,2.87401,2.98748,2.8387,2.33208
5039.084,1.60431,1.65402,1.6549,1.7299,1.95159,2.26867,2.57329,2.85509,2.98712,2.8319,2.33201
5039.5664,1.59611,1.63946,1.64175,1.72898,1.93082,2.2563,2.55693,2.83901,2.9846,2.82462,2.33163
5040.0483,1.58823,1.62667,1.62984,1.72709,1.9109,2.24314,2.54454,2.82659,2.97902,2.81804,2.3325
5040.5303,1.58024,1.61659,1.62023,1.72083,1.89448,2.22743,2.53525,2.81737,2.97021,2.81315,2.33571
5041.0127,1.57214,1.60983,1.61284,1.70846,1.88293,2.20863,2.5266,2.8098,2.95857,2.81016,2.34136
5041.4946,1.56442,1.60632,1.60614,1.69077,1.87538,2.18746,2.51589,2.80187,2.94503,2.8082,2.34848
5041.9766,1.55761,1.60521,1.59792,1.67053,1.8692,2.16495,2.50156,2.79179,2.93081,2.80575,2.35539
5042.459,1.55164,1.60499,1.58644,1.65096,1.86142,2.14168,2.48377,2.7786,2.91721,2.80153,2.36043
5042.9409,1.54554,1.60405,1.57143,1.63419,1.85023,2.11776,2.46383,2.76247,2.9052,2.79543,2.3627
5043.4233,1.53778,1.60107,1.55409,1.62054,1.83565,2.09355,2.44321,2.74459,2.89518,2.78861,2.3623
5043.9053,1.52711,1.59527,1.53651,1.60889,1.81904,2.0703,2.42279,2.72671,2.88676,2.78278,2.36013
5044.3872,1.5134,1.5863,1.52086,1.59768,1.80194,2.04997,2.40283,2.71047,2.87912,2.77896,2.35723
5044.8696,1.49797,1.5742,1.50879,1.58583,1.78516,2.03416,2.38332,2.69673,2.87148,2.77671,2.3542
5045.3516,1.48318,1.55936,1.5011,1.57309,1.76847,2.02286,2.36428,2.68523,2.86356,2.77432,2.35112
5045.8335,1.47148,1.54272,1.49748,1.55982,1.75123,2.01419,2.34571,2.67479,2.85561,2.76996,2.34803
5046.3159,1.46434,1.52589,1.49646,1.54658,1.73314,2.00526,2.32741,2.66384,2.84796,2.76294,2.34544
5046.7979,1.46157,1.51092,1.49568,1.53378,1.71464,1.9938,2.30904,2.65113,2.84044,2.7541,2.34438
5047.2803,1.46128,1.4997,1.49273,1.52178,1.69679,1.97931,2.29033,2.63627,2.83211,2.74519,2.34574
5047.7622,1.46061,1.49311,1.48626,1.51106,1.68069,1.96309,2.2715,2.61978,2.82169,2.73766,2.34944
5048.2441,1.4568,1.49057,1.47673,1.50228,1.66697,1.94731,2.25325,2.60274,2.80827,2.73167,2.35397
5048.7266,1.4485,1.4902,1.46613,1.49605,1.65565,1.9337,2.2366,2.58626,2.79197,2.72618,2.35709
5049.2085,1.43638,1.48963,1.45678,1.49231,1.6463,1.92276,2.22246,2.57083,2.77393,2.71981,2.35719
5049.6904,1.42297,1.48706,1.44984,1.48995,1.63823,1.91371,2.21131,2.55607,2.75574,2.71191,2.35448
5050.1729,1.41148,1.48195,1.44464,1.48693,1.63072,1.90493,2.20308,2.5409,2.73865,2.70313,2.35108
5050.6548,1.40434,1.47496,1.43929,1.48099,1.62303,1.89461,2.19693,2.52415,2.72324,2.69508,2.34981
5051.1372,1.4021,1.46735,1.43209,1.47075,1.61455,1.88134,2.1913,2.50532,2.7095,2.68951,2.35235
5051.6191,1.40331,1.45997,1.42278,1.45643,1.60495,1.86458,2.18399,2.48501,2.69722,2.68745,2.358
5052.1011,1.4055,1.45279,1.41261,1.43988,1.59438,1.84487,2.17282,2.46477,2.6863,2.68871,2.36388
5052.5835,1.40645,1.44507,1.40339,1.42379,1.58338,1.82374,2.15643,2.44643,2.67672,2.69196,2.36647
5053.0654,1.40513,1.43604,1.39616,1.41062,1.57253,1.80308,2.13502,2.4312,2.66834,2.69511,2.36347
5053.5474,1.40164,1.42574,1.39059,1.40164,1.56195,1.78428,2.11043,2.41917,2.66076,2.69609,2.35503
5054.0298,1.39655,1.41525,1.38543,1.39659,1.55116,1.76771,2.08554,2.40936,2.65334,2.69359,2.34357
5054.5117,1.39011,1.40613,1.3796,1.3939,1.53939,1.75283,2.06309,2.40033,2.64534,2.68757,2.33265
5054.9941,1.38212,1.39936,1.37305,1.39136,1.52626,1.73886,2.04476,2.39083,2.63613,2.67931,2.32544
5055.4761,1.37244,1.39447,1.36675,1.38692,1.51225,1.72555,2.03078,2.38021,2.62534,2.67068,2.32372
5055.958,1.36172,1.38962,1.36181,1.37933,1.49858,1.71319,2.0202,2.36842,2.61306,2.66324,2.32763
5056.4404,1.3516,1.38269,1.35862,1.36864,1.4865,1.70205,2.01152,2.35578,2.59993,2.65742,2.33587
5056.9224,1.34419,1.3727,1.35647,1.356,1.47643,1.69168,2.00329,2.34274,2.58695,2.6525,2.34615
5057.4043,1.34091,1.36056,1.35408,1.34306,1.46763,1.68082,1.99446,2.3297,2.57497,2.64718,2.3556
5057.8867,1.34146,1.34846,1.35037,1.33116,1.45852,1.66824,1.98462,2.31697,2.56412,2.64044,2.36131
5058.3687,1.34363,1.33843,1.34505,1.3207,1.44755,1.65377,1.97383,2.30471,2.55357,2.63192,2.36115
5058.8511,1.34405,1.3311,1.33853,1.3113,1.434,1.63865,1.96238,2.29285,2.54195,2.62186,2.3547
5059.333,1.33978,1.3256,1.33136,1.30241,1.4183,1.62473,1.95038,2.28107,2.52819,2.61056,2.3437
5059.8149,1.32989,1.32074,1.32367,1.29417,1.40179,1.61309,1.93747,2.26896,2.51219,2.59818,2.33156
