Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb),Int deg26 (arb),Int deg28 (arb)
2876.3083,0.156186,0.17307,0.165893,0.158207,0.164309,0.162596,0.163928,0.172956,0.180513,0.18076,0.171846,0.158286,0.13397,0.104966,0.0679328
2876.7905,0.155688,0.169844,0.165358,0.156536,0.163822,0.161362,0.162274,0.170927,0.180682,0.179768,0.171801,0.157926,0.13447,0.103558,0.0686072
2877.2727,0.156683,0.165798,0.164332,0.155362,0.163463,0.160057,0.162162,0.169354,0.180047,0.177699,0.171712,0.15871,0.134088,0.100854,0.0685114
2877.7546,0.158669,0.162158,0.162905,0.154726,0.16333,0.1588,0.16317,0.168137,0.178813,0.174705,0.171619,0.160159,0.132634,0.0978004,0.0675359
2878.2368,0.160714,0.159825,0.16134,0.154407,0.163379,0.1577,0.164584,0.167131,0.177425,0.171281,0.171233,0.161432,0.130449,0.0954512,0.0659992
2878.719,0.161926,0.159046,0.160006,0.154143,0.163486,0.15692,0.165762,0.166367,0.176283,0.168229,0.170195,0.161688,0.128193,0.0944136,0.0643764
2879.2012,0.161937,0.159513,0.159225,0.153814,0.163516,0.156759,0.166359,0.16605,0.175508,0.166358,0.168424,0.160426,0.126441,0.0946083,0.0630193
2879.6831,0.161073,0.160705,0.159123,0.153457,0.163395,0.157612,0.16637,0.166329,0.174942,0.166067,0.166256,0.157691,0.125342,0.0954271,0.062025
2880.1653,0.160093,0.162203,0.15958,0.153159,0.163138,0.159747,0.166047,0.167054,0.17434,0.167097,0.164259,0.154038,0.124561,0.096116,0.0612731
2880.6475,0.159689,0.163783,0.160284,0.152941,0.162845,0.163009,0.165754,0.167771,0.173541,0.168625,0.162848,0.150295,0.123568,0.0961239,0.0605584
2881.1296,0.160094,0.165313,0.160863,0.152773,0.162647,0.166677,0.165806,0.167994,0.172496,0.169652,0.162,0.147221,0.122083,0.0952572,0.0597375
2881.6116,0.161051,0.166603,0.161038,0.152683,0.162614,0.169652,0.1663,0.167551,0.171166,0.169447,0.161272,0.14524,0.120363,0.0936592,0.0588379
2882.0938,0.162113,0.167362,0.160732,0.152841,0.162654,0.170917,0.16703,0.166706,0.169496,0.167814,0.160117,0.14436,0.11908,0.0917274,0.0580852
2882.5759,0.162991,0.16731,0.160113,0.1535,0.162476,0.170005,0.167557,0.165945,0.167525,0.165083,0.158263,0.144298,0.118872,0.0900424,0.0578125
2883.0581,0.163707,0.166374,0.15953,0.154811,0.161682,0.167168,0.167461,0.165591,0.165549,0.161927,0.155922,0.144701,0.119861,0.0892663,0.0582585
2883.54,0.164462,0.16481,0.159339,0.156649,0.159963,0.163152,0.166631,0.165549,0.164122,0.159121,0.153696,0.145317,0.121514,0.089933,0.0593558
2884.0222,0.165404,0.163165,0.159702,0.158597,0.15733,0.158796,0.165405,0.165395,0.163799,0.157359,0.152293,0.146034,0.12294,0.0921402,0.060667
2884.5044,0.166475,0.162044,0.160464,0.160109,0.154243,0.154739,0.164403,0.164744,0.164774,0.157083,0.152203,0.146785,0.123418,0.0953047,0.061563
2884.9866,0.167467,0.161803,0.161213,0.160746,0.151537,0.15141,0.164121,0.163592,0.166689,0.158354,0.153493,0.14744,0.122775,0.0981977,0.0615657
2885.4685,0.168156,0.162361,0.161515,0.160331,0.150142,0.149179,0.164547,0.162384,0.168781,0.160769,0.155778,0.14777,0.121368,0.0993611,0.0606262
2885.9507,0.168386,0.163247,0.161193,0.15896,0.150701,0.1484,0.165096,0.161734,0.170271,0.163534,0.158327,0.147536,0.119759,0.0977551,0.0591271
2886.4329,0.168042,0.163877,0.160457,0.156903,0.153259,0.149224,0.164944,0.162018,0.170705,0.16572,0.160301,0.146649,0.118335,0.0933032,0.0575988
2886.915,0.16698,0.1639,0.159798,0.154522,0.157191,0.151332,0.163573,0.163115,0.170036,0.166599,0.16104,0.145283,0.11716,0.0870114,0.056366
2887.397,0.16508,0.163369,0.159694,0.152239,0.16141,0.153879,0.161161,0.164464,0.168443,0.165902,0.160318,0.143832,0.11607,0.0805694,0.0554015
2887.8792,0.162431,0.162657,0.160343,0.150529,0.164781,0.155803,0.158543,0.165384,0.16613,0.163853,0.158441,0.142695,0.114873,0.0756342,0.0544903
2888.3613,0.159513,0.16219,0.161568,0.149848,0.166541,0.156351,0.156747,0.165436,0.163277,0.160987,0.156096,0.141989,0.113461,0.073163,0.0535474
2888.8435,0.157163,0.162192,0.16294,0.150495,0.166517,0.155436,0.156407,0.164642,0.160166,0.157877,0.153999,0.141395,0.111802,0.0731116,0.0528024
2889.3254,0.156252,0.16262,0.163991,0.152459,0.165067,0.153584,0.157418,0.163478,0.1573,0.154949,0.152543,0.140287,0.109902,0.0745948,0.0526777
2889.8076,0.157216,0.163286,0.164379,0.155367,0.162794,0.151538,0.159057,0.162663,0.155345,0.152454,0.151648,0.13813,0.107815,0.0763674,0.0534462
2890.2898,0.15975,0.16403,0.163934,0.158575,0.160248,0.149848,0.160462,0.162847,0.154871,0.150546,0.150922,0.134918,0.105706,0.0773681,0.0549431
2890.772,0.162887,0.164793,0.162646,0.161366,0.157789,0.148744,0.161133,0.164289,0.156076,0.149349,0.149995,0.131339,0.103851,0.0770922,0.0565712
2891.2539,0.165455,0.165555,0.160655,0.163153,0.155639,0.148294,0.16112,0.166652,0.158653,0.148935,0.148782,0.128486,0.102523,0.0756932,0.0576118
2891.7361,0.166643,0.166218,0.158274,0.163609,0.154014,0.14859,0.16081,0.169041,0.161878,0.149229,0.14748,0.127235,0.101812,0.0738389,0.0576263
2892.2183,0.166319,0.166567,0.155971,0.162717,0.153151,0.149725,0.160499,0.170326,0.164825,0.149954,0.146342,0.12768,0.101521,0.0724194,0.0566748
2892.7004,0.164975,0.166361,0.154253,0.16075,0.15317,0.151578,0.160082,0.169675,0.166618,0.150695,0.145432,0.129024,0.101227,0.0722077,0.0552173
2893.1824,0.163373,0.165488,0.153459,0.158186,0.153882,0.15365,0.1591,0.167027,0.16666,0.151091,0.144575,0.130032,0.100488,0.0735583,0.0537932
2893.6646,0.162168,0.164056,0.153608,0.155571,0.154747,0.155187,0.157108,0.163203,0.164837,0.151032,0.143546,0.129765,0.0990695,0.0762184,0.0527093
2894.1467,0.161713,0.162356,0.154389,0.153328,0.155093,0.155576,0.154091,0.159532,0.161672,0.150726,0.142343,0.128108,0.0970334,0.0793326,0.0519373
2894.6289,0.162076,0.160711,0.155344,0.151616,0.154493,0.154713,0.150638,0.157161,0.158277,0.150568,0.141288,0.12574,0.0946688,0.0816953,0.0512549
2895.1108,0.163118,0.159312,0.156114,0.150315,0.153051,0.15308,0.147738,0.156461,0.156,0.150848,0.140848,0.123614,0.0923251,0.0822149,0.0504894
2895.593,0.164543,0.158151,0.156607,0.149193,0.151357,0.151437,0.146352,0.156895,0.155806,0.151508,0.141264,0.122333,0.0902773,0.0804172,0.0496621
2896.0752,0.165905,0.157077,0.15697,0.148162,0.150139,0.150373,0.147003,0.15742,0.157707,0.152093,0.142257,0.12187,0.0887016,0.076725,0.0489246
2896.5574,0.166696,0.155949,0.157447,0.147445,0.149842,0.149997,0.149587,0.157148,0.160624,0.15195,0.143024,0.121776,0.0877443,0.0723152,0.0483543
2897.0393,0.166552,0.154775,0.158214,0.147499,0.150432,0.149941,0.153438,0.155818,0.162874,0.150576,0.142578,0.121644,0.0875844,0.0685712,0.0477944
2897.5215,0.165485,0.153779,0.159319,0.148712,0.151527,0.149611,0.157524,0.153827,0.163068,0.147907,0.140258,0.121466,0.0883956,0.0664141,0.0468984
2898.0037,0.163959,0.153333,0.160716,0.151066,0.152729,0.148509,0.160722,0.151873,0.160893,0.1444,0.136151,0.121613,0.0901925,0.0659049,0.0453736
2898.4858,0.162675,0.153812,0.1623,0.15397,0.153873,0.146474,0.162117,0.150502,0.157255,0.140891,0.131165,0.122528,0.0926637,0.0663647,0.0432508
2898.9678,0.162171,0.155431,0.163902,0.156433,0.155007,0.143775,0.161346,0.149848,0.153689,0.138316,0.126707,0.12436,0.0951436,0.0669212,0.0409668
2899.45,0.16249,0.158142,0.165224,0.157469,0.156166,0.141032,0.158829,0.149671,0.151403,0.137397,0.124106,0.126807,0.0968127,0.0670934,0.0391794
2899.9321,0.163162,0.161619,0.165846,0.156529,0.157148,0.138995,0.155717,0.149568,0.150598,0.138373,0.124035,0.129207,0.0970478,0.0670035,0.0384356
2900.4143,0.163505,0.165331,0.165371,0.153747,0.1575,0.138231,0.153415,0.149197,0.150504,0.14084,0.126211,0.130793,0.0957103,0.0670912,0.0389129
2900.8962,0.163047,0.168645,0.163662,0.149885,0.156758,0.138874,0.152858,0.148414,0.150046,0.14378,0.129519,0.130955,0.0931706,0.0675875,0.0403824
2901.3784,0.161775,0.170953,0.161018,0.146035,0.154768,0.140582,0.153937,0.147325,0.148633,0.145847,0.132486,0.129419,0.0900496,0.0681791,0.0423641
2901.8606,0.160071,0.171793,0.158093,0.143205,0.151862,0.142749,0.155505,0.146281,0.146512,0.145915,0.133903,0.126342,0.0868765,0.0681328,0.0443251
2902.3428,0.158426,0.170973,0.155551,0.141955,0.148765,0.144853,0.156042,0.145783,0.144489,0.143651,0.133304,0.122281,0.0839255,0.0667846,0.0458091
2902.8247,0.157134,0.168647,0.153659,0.142193,0.146281,0.146695,0.154587,0.146245,0.143287,0.139783,0.131096,0.11804,0.0813311,0.0640197,0.0464974
2903.3069,0.156168,0.165324,0.152122,0.143231,0.144933,0.148363,0.151357,0.14769,0.143036,0.135821,0.128293,0.114371,0.0793202,0.0603997,0.0462717
2903.7891,0.155274,0.16176,0.15035,0.144108,0.14477,0.149987,0.14762,0.149541,0.143263,0.1333,0.12599,0.111682,0.0782822,0.0568712,0.0452895
2904.2712,0.154211,0.15877,0.147994,0.144065,0.145406,0.151508,0.144925,0.15075,0.143315,0.132984,0.12484,0.109908,0.0785463,0.0542902,0.0439868
2904.7532,0.152981,0.157013,0.145376,0.14296,0.146266,0.152657,0.144218,0.150277,0.142853,0.134522,0.124772,0.108646,0.0800418,0.0530854,0.0429179
2905.2354,0.15192,0.156824,0.143436,0.141373,0.146859,0.153135,0.145401,0.147724,0.142037,0.136757,0.125087,0.107497,0.0821748,0.0532262,0.0424729
2905.7175,0.151593,0.158124,0.143163,0.14032,0.146959,0.152814,0.14753,0.143706,0.141295,0.13845,0.124869,0.106356,0.0841102,0.0544223,0.0426583
2906.1997,0.152503,0.160425,0.14488,0.1407,0.146609,0.151774,0.149423,0.139676,0.140902,0.138902,0.123486,0.105432,0.085288,0.0563523,0.043121
2906.6816,0.154743,0.162938,0.147922,0.142796,0.145996,0.150175,0.150224,0.137236,0.140709,0.138106,0.12095,0.104995,0.0857643,0.0587641,0.0434159
2907.1638,0.1578,0.164793,0.150953,0.146124,0.145334,0.148144,0.149665,0.137323,0.140252,0.136444,0.117923,0.105055,0.0860741,0.061428,0.0433121
2907.646,0.160671,0.16533,0.152746,0.149708,0.144813,0.145808,0.147997,0.139751,0.139133,0.134289,0.115413,0.105257,0.0867154,0.0640318,0.042896
2908.1282,0.162308,0.164365,0.152866,0.152587,0.144634,0.143455,0.145797,0.143384,0.137398,0.131837,0.114302,0.105103,0.0876796,0.0661268,0.0424108
2908.6101,0.162171,0.162295,0.151788,0.154247,0.145022,0.141619,0.143785,0.146772,0.135608,0.129241,0.114974,0.104336,0.0884272,0.067185,0.0420019
2909.0923,0.160554,0.159939,0.150419,0.154744,0.146128,0.140932,0.142629,0.148865,0.134559,0.126809,0.117193,0.103159,0.0883249,0.0667643,0.0416071
2909.5745,0.158473,0.158163,0.149441,0.154515,0.147851,0.141769,0.142696,0.149368,0.134828,0.125016,0.120255,0.102096,0.0871663,0.0647241,0.04107
2910.0566,0.157154,0.15749,0.148976,0.154059,0.149732,0.143939,0.143822,0.14863,0.13645,0.124291,0.123295,0.101594,0.0853412,0.0613842,0.0403366
2910.5386,0.157414,0.157891,0.148772,0.153688,0.151058,0.146666,0.145257,0.147239,0.138916,0.124788,0.125588,0.101672,0.0835331,0.0575144,0.0395252
2911.0208,0.159297,0.15888,0.148655,0.153448,0.151196,0.148917,0.145968,0.145658,0.141448,0.126329,0.126712,0.101915,0.0822308,0.0540999,0.0388028
2911.5029,0.162106,0.159811,0.1488,0.153191,0.149965,0.149885,0.145184,0.144096,0.143346,0.128537,0.126588,0.10181,0.0814646,0.051957,0.0382094
2911.9851,0.164774,0.160193,0.149582,0.152703,0.147777,0.14935,0.142878,0.142599,0.144185,0.131005,0.125416,0.101154,0.0809429,0.0513968,0.0376247
2912.467,0.166321,0.159837,0.151163,0.151838,0.145432,0.147722,0.139835,0.141223,0.143841,0.133346,0.123584,0.100193,0.0804002,0.05214,0.0369274
2912.9492,0.166197,0.158822,0.153235,0.150623,0.14366,0.145774,0.137217,0.140104,0.142411,0.135168,0.121564,0.0993975,0.07981,0.0535471,0.036198
2913.4314,0.164409,0.157366,0.155184,0.149282,0.142739,0.144244,0.135898,0.139417,0.140186,0.136132,0.119827,0.0990632,0.0792868,0.0550048,0.0357576
2913.9136,0.161435,0.155734,0.156555,0.148158,0.142419,0.14351,0.136009,0.139253,0.137667,0.136133,0.118742,0.0990717,0.0788164,0.0562029,0.0359864
2914.3955,0.158001,0.15422,0.157408,0.147531,0.142184,0.143484,0.136991,0.139509,0.135507,0.135475,0.118498,0.0990066,0.0781131,0.0571253,0.0370602
2914.8777,0.1548,0.153154,0.158221,0.147443,0.141635,0.143751,0.13807,0.139858,0.134298,0.134791,0.119045,0.0985055,0.0767738,0.0578171,0.0388074
2915.3599,0.152266,0.152863,0.159399,0.147653,0.140724,0.143862,0.138781,0.139833,0.134249,0.134655,0.120067,0.0975484,0.0746192,0.0581707,0.0407743
2915.842,0.150516,0.153561,0.160789,0.147813,0.139721,0.143628,0.139185,0.139036,0.135003,0.13511,0.121038,0.0964496,0.071944,0.0579408,0.0424176
2916.324,0.149477,0.155221,0.161618,0.147756,0.139007,0.143227,0.139665,0.137408,0.135805,0.135526,0.121359,0.0955824,0.0694686,0.0569863,0.043279
2916.8062,0.149108,0.157518,0.160954,0.1477,0.138861,0.143055,0.140515,0.135404,0.135976,0.134964,0.120595,0.0950816,0.0680209,0.0555176,0.0430721
2917.2883,0.149518,0.159893,0.158367,0.148154,0.139367,0.143384,0.14166,0.133908,0.135378,0.132848,0.118698,0.0947693,0.0681596,0.0540951,0.0417189
2917.7705,0.150868,0.161733,0.15428,0.149537,0.14042,0.144076,0.142709,0.13381,0.134496,0.129458,0.11611,0.0943427,0.0699583,0.0533167,0.039392
2918.2524,0.153117,0.162584,0.149771,0.15174,0.141782,0.144573,0.143264,0.135464,0.134029,0.125856,0.113609,0.0936462,0.0730208,0.0533945,0.0365468
2918.7346,0.155858,0.162312,0.145967,0.153969,0.14313,0.144201,0.143229,0.138375,0.134272,0.123306,0.111956,0.0928022,0.0766497,0.0539365,0.0338608
2919.2168,0.158421,0.161138,0.143472,0.155049,0.144137,0.142595,0.142871,0.141391,0.134799,0.122583,0.111492,0.092122,0.0800475,0.0541308,0.032042
2919.699,0.160198,0.159532,0.142204,0.15405,0.144593,0.139939,0.142589,0.143356,0.134712,0.123658,0.111975,0.0919021,0.082486,0.0532494,0.0315804
2920.1809,0.160969,0.158008,0.141663,0.150877,0.144506,0.136868,0.142573,0.143814,0.133309,0.125868,0.112758,0.0922754,0.083455,0.05116,0.0325902
2920.6631,0.160941,0.156933,0.141357,0.146423,0.14411,0.134124,0.142621,0.143258,0.130668,0.128362,0.113226,0.0931961,0.0828091,0.048506,0.0348337
2921.1453,0.1605,0.156434,0.14107,0.142187,0.143743,0.132245,0.142241,0.142737,0.127699,0.130462,0.113194,0.094503,0.0808768,0.0464176,0.0378747
2921.6274,0.159882,0.156437,0.140842,0.139552,0.143683,0.131476,0.141,0.143083,0.125632,0.131747,0.112976,0.0959655,0.0784373,0.0459066,0.0412201
2922.1094,0.159055,0.156776,0.140804,0.139185,0.144067,0.13189,0.13886,0.144299,0.125314,0.13199,0.113081,0.0972906,0.0764834,0.0473063,0.0443533
2922.5916,0.157895,0.157281,0.141078,0.140886,0.144937,0.13351,0.13629,0.145543,0.126832,0.131121,0.113786,0.0981607,0.0757991,0.0500895,0.046703
2923.0737,0.156456,0.15781,0.141816,0.143909,0.146321,0.136251,0.134067,0.145671,0.129658,0.129329,0.114905,0.0983673,0.0765309,0.0531724,0.0476803
2923.5559,0.155071,0.158225,0.143266,0.147493,0.148213,0.139742,0.132885,0.143965,0.133107,0.127147,0.115944,0.0979918,0.07802,0.0555048,0.0468656
2924.0378,0.154148,0.158412,0.145692,0.151192,0.150419,0.143225,0.133029,0.140556,0.136706,0.125341,0.116492,0.0974816,0.0790761,0.0565848,0.0442674
2924.52,0.153853,0.158336,0.149138,0.154854,0.152421,0.145723,0.134303,0.136352,0.140198,0.124575,0.116516,0.0974857,0.0786244,0.0566,0.0404596
2925.0022,0.15397,0.158084,0.1532,0.158317,0.153466,0.146439,0.13622,0.132609,0.143292,0.125045,0.116322,0.0984825,0.0763832,0.0561575,0.0364362
2925.4844,0.154075,0.157807,0.157062,0.161164,0.152935,0.145138,0.138315,0.130416,0.145475,0.126361,0.116212,0.10042,0.0731366,0.0558315,0.0332087
2925.9663,0.153881,0.157569,0.159839,0.162737,0.150784,0.142272,0.140342,0.13035,0.146144,0.127762,0.116147,0.102632,0.0703775,0.0558411,0.0313551
2926.4485,0.153465,0.157231,0.161036,0.162427,0.147719,0.138767,0.142246,0.132343,0.145013,0.128538,0.115698,0.104133,0.0695047,0.0560254,0.0307875
2926.9307,0.153166,0.156522,0.160789,0.160016,0.144907,0.135653,0.143967,0.135745,0.142454,0.128363,0.114352,0.104144,0.0710717,0.0560449,0.0308772
2927.4128,0.153256,0.155301,0.159715,0.155828,0.143347,0.133735,0.145271,0.139551,0.139463,0.127361,0.111944,0.102518,0.0745564,0.0556,0.030855
2927.8948,0.153678,0.153825,0.158476,0.150626,0.143314,0.133437,0.145781,0.142749,0.137181,0.125914,0.108896,0.0997915,0.0787529,0.0545229,0.0302395
2928.377,0.154084,0.152778,0.157394,0.145363,0.144229,0.134795,0.145195,0.144685,0.13625,0.124412,0.106104,0.0968365,0.0824579,0.0527693,0.0290412
2928.8591,0.154147,0.152939,0.156389,0.140945,0.145069,0.137498,0.143563,0.145267,0.136416,0.123118,0.104539,0.0943514,0.0849666,0.0504324,0.0276497
2929.3413,0.153886,0.154674,0.155254,0.138084,0.145021,0.140948,0.141377,0.14489,0.136682,0.122184,0.104836,0.0925426,0.0861228,0.0478228,0.0265192
2929.8232,0.153718,0.157625,0.153995,0.13719,0.143966,0.144383,0.139402,0.14413,0.135916,0.121722,0.107068,0.0911929,0.0860551,0.0454996,0.0258902
2930.3054,0.154192,0.160855,0.152937,0.138259,0.142504,0.147069,0.138327,0.143427,0.133554,0.121822,0.110782,0.0900287,0.0849415,0.0441019,0.025733
2930.7876,0.155609,0.163395,0.152505,0.140801,0.141553,0.148521,0.138461,0.142964,0.129955,0.122493,0.115202,0.0890812,0.0830039,0.0439912,0.0259162
2931.2698,0.157828,0.164825,0.152887,0.143945,0.141821,0.148633,0.139647,0.142765,0.12622,0.12358,0.119464,0.0887558,0.0806274,0.0449495,0.0264273
2931.7517,0.160385,0.165472,0.15387,0.146745,0.143429,0.147661,0.141419,0.142846,0.123632,0.124765,0.122815,0.0895549,0.0783413,0.0462302,0.0274376
2932.2339,0.162801,0.166084,0.155011,0.148579,0.145883,0.146066,0.143254,0.143234,0.12306,0.125678,0.124745,0.0916623,0.0765469,0.0470249,0.0291398
2932.7161,0.164831,0.167227,0.155985,0.149398,0.148342,0.144331,0.144768,0.143836,0.124671,0.126074,0.125057,0.0946996,0.0751871,0.0470488,0.0314873
2933.1982,0.166461,0.16882,0.156813,0.149627,0.150026,0.142827,0.145767,0.144332,0.12802,0.125971,0.12387,0.0978309,0.0736909,0.0467744,0.0340677
2933.6802,0.16772,0.170147,0.157772,0.149791,0.150585,0.141748,0.146206,0.144274,0.132331,0.125657,0.121556,0.100138,0.0713461,0.0470631,0.0362551
2934.1624,0.168492,0.170318,0.159042,0.150121,0.150248,0.14109,0.146132,0.143392,0.136739,0.125546,0.118624,0.101013,0.0678763,0.0484259,0.0375678
2934.6445,0.168518,0.168849,0.160418,0.150421,0.149702,0.140688,0.14567,0.141857,0.140389,0.125938,0.115572,0.100332,0.0637836,0.0504834,0.0379719
2935.1267,0.167602,0.165977,0.161342,0.150258,0.149719,0.140319,0.145005,0.140271,0.142491,0.126814,0.112764,0.0983812,0.0601648,0.0520885,0.037887
2935.6086,0.165851,0.162551,0.16128,0.149305,0.150708,0.13988,0.144313,0.139327,0.142491,0.127787,0.110358,0.0956568,0.0581011,0.0520707,0.0378586
2936.0908,0.163742,0.159605,0.160166,0.147597,0.152446,0.139533,0.143673,0.139369,0.140363,0.128271,0.108313,0.0927016,0.0580429,0.0500691,0.0381113
2936.573,0.161959,0.157911,0.158558,0.14555,0.154157,0.139707,0.143026,0.140158,0.136825,0.127792,0.1065,0.0900331,0.0596003,0.0468411,0.0383024
2937.0552,0.161102,0.157761,0.157368,0.143803,0.154948,0.140868,0.14227,0.141009,0.133207,0.126279,0.104869,0.0880987,0.0618454,0.0438303,0.0376675
2937.5371,0.161449,0.159035,0.157308,0.142994,0.154352,0.143172,0.141439,0.141194,0.130916,0.12415,0.103573,0.087191,0.0638832,0.0423234,0.0354906
2938.0193,0.162918,0.161423,0.158454,0.143561,0.152632,0.146225,0.140827,0.140348,0.130757,0.122127,0.102959,0.0873423,0.0653066,0.0427937,0.0316087
2938.5015,0.165187,0.164634,0.1602,0.145578,0.150645,0.149151,0.140896,0.138631,0.132518,0.120871,0.103384,0.0882934,0.0662813,0.0448248,0.0266387
2938.9836,0.167878,0.168453,0.161638,0.148651,0.14932,0.150979,0.141993,0.136618,0.135116,0.120625,0.104944,0.0896056,0.0672763,0.0475412,0.0217824
2939.4656,0.170675,0.172666,0.162116,0.15194,0.149108,0.151115,0.144028,0.13501,0.13721,0.121076,0.107316,0.0908706,0.0686572,0.0501405,0.0183157
2939.9478,0.173325,0.176943,0.16161,0.154404,0.149754,0.149623,0.146384,0.134336,0.137894,0.121504,0.109833,0.0918812,0.0703991,0.0521607,0.0170339
2940.4299,0.175587,0.180783,0.160702,0.155215,0.15054,0.147148,0.14816,0.13476,0.137063,0.121142,0.11178,0.0926468,0.0720686,0.0534222,0.0179294
2940.9121,0.177184,0.183573,0.160213,0.15415,0.150817,0.144564,0.148648,0.13605,0.135291,0.119572,0.112746,0.093259,0.0730597,0.0538572,0.0202411
2941.394,0.177829,0.184737,0.16072,0.15171,0.150459,0.142592,0.147751,0.137689,0.133398,0.11696,0.112814,0.0937243,0.0729338,0.0534488,0.0228284
2941.8762,0.177321,0.18391,0.162244,0.148868,0.149931,0.141583,0.146067,0.1391,0.132019,0.114008,0.112473,0.0939023,0.071668,0.052303,0.0246801
2942.3584,0.175685,0.181068,0.164256,0.146583,0.149961,0.14154,0.144581,0.139874,0.131434,0.111641,0.11232,0.0935941,0.0696684,0.0506944,0.0253264
2942.8406,0.173252,0.176595,0.165985,0.145418,0.151046,0.142261,0.144146,0.139909,0.13161,0.110575,0.112717,0.0927075,0.0675463,0.0489574,0.0249824
