Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb)
4663.5151,1.66805,2.01253,2.12157,2.13263,2.2176,2.23798,2.22634,2.11498,1.83002,1.34543,0.943641
4663.9971,1.66017,2.00277,2.11022,2.12402,2.21333,2.22911,2.21456,2.1078,1.82261,1.34591,0.948665
4664.4795,1.64988,1.99615,2.09761,2.1201,2.20568,2.218,2.20788,2.09776,1.81401,1.35001,0.954424
4664.9614,1.6388,1.99153,2.08448,2.11894,2.19499,2.20669,2.20629,2.08727,1.80865,1.3569,0.959233
4665.4434,1.62851,1.98824,2.0713,2.11784,2.18314,2.19709,2.20753,2.07876,1.80876,1.36497,0.961745
4665.9258,1.6195,1.98562,2.058,2.11445,2.17262,2.18994,2.20853,2.07363,1.81345,1.37275,0.961908
4666.4077,1.61103,1.98249,2.04441,2.10757,2.16506,2.18463,2.20713,2.07179,1.81963,1.37956,0.961184
4666.8901,1.60202,1.97701,2.03068,2.09749,2.16026,2.17981,2.20302,2.072,1.82411,1.38537,0.96179
4667.3721,1.59209,1.96718,2.01757,2.0856,2.15639,2.17427,2.19755,2.07277,1.82549,1.39036,0.965393
4667.854,1.58186,1.95176,2.00617,2.07371,2.15132,2.16742,2.19253,2.07318,1.82459,1.39461,0.972083
4668.3364,1.57234,1.93109,1.99733,2.06328,2.14411,2.15921,2.18902,2.07321,1.82359,1.39805,0.980305
4668.8184,1.564,1.90726,1.99107,2.05496,2.13563,2.14972,2.18681,2.07338,1.82444,1.40073,0.987778
4669.3003,1.55623,1.88351,1.98641,2.04849,2.12782,2.139,2.18488,2.07399,1.82774,1.4029,0.992788
4669.7827,1.5478,1.86319,1.98166,2.04293,2.12214,2.1273,2.18223,2.07467,1.83256,1.40495,0.995084
4670.2646,1.53778,1.84869,1.97505,2.03695,2.11828,2.1154,2.17853,2.07455,1.83725,1.40726,0.995906
4670.7471,1.52639,1.84086,1.96538,2.02924,2.11405,2.10463,2.17399,2.07289,1.84049,1.41019,0.99724
4671.229,1.51491,1.83899,1.95245,2.01886,2.10654,2.09631,2.16887,2.06974,1.84212,1.4142,1.00077
4671.7109,1.50492,1.84123,1.93719,2.00544,2.09414,2.09093,2.16313,2.06598,1.84312,1.41973,1.00709
4672.1934,1.49731,1.84515,1.92132,1.98933,2.07789,2.08773,2.15664,2.0628,1.84493,1.42682,1.0155
4672.6753,1.4918,1.84816,1.90671,1.97156,2.06149,2.08504,2.14973,2.06093,1.84858,1.43461,1.02435
4673.1572,1.4872,1.84791,1.89469,1.95359,2.04962,2.08136,2.14352,2.06036,1.85415,1.44126,1.03173
4673.6396,1.48212,1.84266,1.88544,1.93685,2.04542,2.0764,2.13945,2.06068,1.86083,1.44463,1.03618
4674.1216,1.47565,1.83169,1.87795,1.92234,2.04859,2.07133,2.13838,2.06168,1.86756,1.44349,1.03723
4674.604,1.46757,1.81558,1.87043,1.91032,2.05523,2.06794,2.13975,2.06366,1.87357,1.43841,1.03547
4675.0859,1.45809,1.79616,1.86108,1.9005,2.05972,2.06725,2.14165,2.06697,1.87854,1.4318,1.03221
4675.5679,1.44754,1.77601,1.84891,1.89249,2.05743,2.06847,2.1418,2.07126,1.88241,1.42678,1.02898
4676.0503,1.43622,1.7577,1.8341,1.88623,2.04694,2.06916,2.13867,2.07505,1.88497,1.42562,1.02686
4676.5322,1.42473,1.74303,1.81788,1.88207,2.03033,2.06656,2.13219,2.07635,1.88581,1.42874,1.02632
4677.0142,1.41409,1.73254,1.80196,1.88033,2.01181,2.05928,2.12342,2.0739,1.88476,1.43476,1.02722
4677.4966,1.40568,1.72539,1.78779,1.88055,1.99543,2.04824,2.11376,2.06823,1.88235,1.44151,1.02921
4677.9785,1.40065,1.71967,1.77609,1.88119,1.98346,2.03616,2.10423,2.06149,1.87989,1.44743,1.03218
4678.4609,1.39915,1.71295,1.76676,1.87991,1.97586,2.02595,2.09535,2.0561,1.87898,1.45241,1.0363
4678.9429,1.4,1.70316,1.75916,1.87465,1.97116,2.01903,2.08743,2.05305,1.88057,1.4577,1.04193
4679.4248,1.40106,1.68936,1.75246,1.86479,1.96761,2.01464,2.08089,2.05126,1.88436,1.46498,1.04918
4679.9072,1.40015,1.67237,1.7459,1.85153,1.96405,2.01042,2.0761,2.04845,1.88889,1.47513,1.05757
4680.3892,1.39615,1.65458,1.7389,1.83731,1.96015,2.00382,2.07302,2.0431,1.89241,1.48742,1.06603
4680.8711,1.38947,1.63903,1.73104,1.82441,1.95593,1.99351,2.07102,2.03584,1.89393,1.49958,1.07319
4681.3535,1.38173,1.62801,1.72212,1.81375,1.95121,1.97992,2.06909,2.0294,1.89382,1.50877,1.0779
4681.8354,1.37476,1.622,1.71231,1.80467,1.94532,1.96507,2.06642,2.0269,1.89347,1.513,1.07968
4682.3179,1.36956,1.61958,1.70206,1.79572,1.93727,1.95165,2.06284,2.02984,1.89435,1.51225,1.07888
4682.7998,1.36581,1.61853,1.69194,1.78601,1.92643,1.94215,2.0588,2.03705,1.89692,1.5085,1.07658
4683.2817,1.36223,1.61726,1.6822,1.77592,1.91319,1.93808,2.05485,2.04528,1.90016,1.50475,1.07434
4683.7642,1.3575,1.61565,1.67253,1.76689,1.89925,1.93954,2.05111,2.05098,1.90209,1.50364,1.07375
4684.2461,1.35118,1.61471,1.66227,1.76026,1.88701,1.94517,2.04722,2.05196,1.90105,1.50629,1.07596
4684.728,1.34397,1.61531,1.65094,1.75619,1.87842,1.95243,2.04266,2.04826,1.89686,1.51218,1.08121
4685.2104,1.33714,1.61693,1.63891,1.75329,1.87381,1.95829,2.03734,2.04172,1.89133,1.51976,1.08864
4685.6924,1.33152,1.61746,1.62742,1.74923,1.87159,1.96005,2.03184,2.03494,1.88749,1.52731,1.09643
4686.1748,1.32665,1.61405,1.61801,1.74194,1.86907,1.95598,2.02714,2.03013,1.88809,1.53355,1.1026
4686.6567,1.32096,1.6047,1.61147,1.73052,1.86395,1.94573,2.02393,2.02836,1.89411,1.53772,1.10596
4687.1387,1.31274,1.58945,1.60717,1.71558,1.8555,1.93034,2.02207,2.0293,1.90425,1.53954,1.10688
4687.6211,1.30157,1.5705,1.60314,1.69879,1.84477,1.91201,2.02044,2.0314,1.91552,1.53912,1.10716
4688.103,1.28901,1.5513,1.59708,1.68204,1.83372,1.89362,2.01754,2.03258,1.92472,1.53704,1.10915
4688.585,1.27811,1.53511,1.5876,1.66672,1.82387,1.87806,2.01233,2.03111,1.92971,1.53433,1.11429
4689.0674,1.27187,1.52367,1.57488,1.65332,1.81555,1.86739,2.00492,2.02638,1.92993,1.5322,1.1222
4689.5493,1.27156,1.5166,1.56039,1.64163,1.80803,1.86218,1.9967,2.01909,1.92608,1.53165,1.13081
4690.0317,1.27591,1.51174,1.54589,1.63115,1.80044,1.86127,1.98968,2.01074,1.91942,1.53309,1.13741
4690.5137,1.28177,1.50628,1.53238,1.62158,1.79267,1.86223,1.98542,2.00274,1.91123,1.53629,1.14025
4690.9956,1.28567,1.49818,1.51975,1.61292,1.78553,1.86244,1.98414,1.99579,1.90276,1.5406,1.13938
4691.478,1.28546,1.48721,1.5073,1.60528,1.78019,1.86008,1.98451,1.98987,1.89526,1.54517,1.13654
4691.96,1.28102,1.47506,1.49471,1.59842,1.77712,1.85468,1.98438,1.98489,1.88983,1.54924,1.13401
4692.4419,1.27383,1.46431,1.48266,1.59154,1.77543,1.84681,1.98186,1.98119,1.88715,1.55233,1.13344
4692.9243,1.26578,1.45691,1.47263,1.58351,1.773,1.83738,1.97634,1.97953,1.88712,1.55431,1.13519
4693.4063,1.25819,1.45303,1.46593,1.57361,1.7675,1.82694,1.96855,1.98039,1.88882,1.55547,1.1385
4693.8887,1.25139,1.45108,1.46259,1.56214,1.75769,1.81558,1.95981,1.98322,1.89082,1.55633,1.14224
4694.3706,1.24497,1.44874,1.461,1.55038,1.74427,1.80318,1.95101,1.98624,1.89176,1.55737,1.14556
4694.8525,1.23843,1.44433,1.4585,1.53988,1.72961,1.78981,1.942,1.98712,1.89074,1.55889,1.14805
4695.335,1.23165,1.43751,1.45279,1.53134,1.7165,1.77599,1.93192,1.9841,1.88761,1.56106,1.14967
4695.8169,1.22501,1.42898,1.44312,1.5239,1.70667,1.7626,1.92017,1.97672,1.88295,1.56417,1.15056
4696.2988,1.2192,1.41961,1.4307,1.51555,1.69987,1.75077,1.90738,1.9659,1.87789,1.56874,1.15111
4696.7813,1.21491,1.40987,1.41786,1.50425,1.69415,1.74163,1.8954,1.9533,1.87383,1.57508,1.15211
4697.2632,1.21259,1.39997,1.40679,1.48932,1.68708,1.73605,1.88641,1.94059,1.87194,1.58273,1.15457
4697.7456,1.21231,1.39039,1.39844,1.47212,1.67717,1.73424,1.88155,1.92913,1.87273,1.59003,1.15923
4698.2275,1.21374,1.38214,1.39224,1.45569,1.66462,1.73532,1.88014,1.92005,1.87585,1.59465,1.16596
4698.7095,1.21614,1.37634,1.38682,1.44351,1.65112,1.7373,1.87999,1.91445,1.88024,1.59484,1.17353
4699.1919,1.21846,1.37327,1.38096,1.43811,1.63891,1.73762,1.87859,1.91316,1.88478,1.59056,1.18017
4699.6738,1.21954,1.37179,1.37422,1.43997,1.62972,1.73412,1.8744,1.91621,1.88877,1.58374,1.18454
4700.1558,1.2185,1.36959,1.36704,1.44716,1.62412,1.72609,1.86735,1.9222,1.89218,1.5772,1.18659
4700.6382,1.21514,1.3643,1.36022,1.45564,1.62138,1.71453,1.8583,1.92837,1.89531,1.57296,1.18768
4701.1201,1.21015,1.35472,1.35436,1.46036,1.61977,1.70161,1.84812,1.93151,1.89833,1.57119,1.18979
4701.6025,1.20483,1.34147,1.34959,1.45683,1.61713,1.68951,1.83709,1.92935,1.90099,1.57044,1.1943
4702.0845,1.2004,1.3266,1.34543,1.44291,1.61149,1.67944,1.82517,1.92169,1.90276,1.56905,1.20114
4702.5664,1.19726,1.31276,1.3409,1.41988,1.60177,1.67139,1.81279,1.9106,1.90324,1.56654,1.20877
4703.0488,1.19459,1.30213,1.33479,1.39222,1.58822,1.66452,1.8013,1.89944,1.90236,1.56411,1.21495
4703.5308,1.1908,1.29585,1.32602,1.36584,1.57238,1.65782,1.79266,1.89117,1.90035,1.56384,1.21782
4704.0127,1.18463,1.2939,1.31419,1.34561,1.55652,1.65051,1.78834,1.88701,1.89746,1.56736,1.21673
4704.4951,1.17613,1.29523,1.3,1.33338,1.54267,1.64198,1.78817,1.88588,1.89378,1.57481,1.21248
4704.9771,1.16695,1.29818,1.28523,1.32766,1.53188,1.63174,1.79017,1.88512,1.88928,1.58475,1.2069
4705.4595,1.15959,1.30087,1.27212,1.32515,1.52386,1.61957,1.79148,1.88179,1.88406,1.59487,1.20207
4705.9414,1.15611,1.30177,1.26226,1.3229,1.51741,1.60595,1.78978,1.87412,1.8785,1.60291,1.19968
4706.4233,1.15702,1.30006,1.25588,1.31998,1.51118,1.59231,1.78447,1.86226,1.87309,1.60749,1.20061
4706.9058,1.16121,1.29572,1.25173,1.31738,1.50434,1.58075,1.77674,1.8482,1.86822,1.6084,1.20487
4707.3877,1.16664,1.28935,1.24798,1.31666,1.49694,1.573,1.76861,1.83499,1.86401,1.60657,1.21172
4707.8696,1.1714,1.28173,1.24338,1.31832,1.48961,1.5695,1.76174,1.82558,1.8604,1.60375,1.21981
4708.3521,1.17438,1.27361,1.23787,1.32113,1.48306,1.56896,1.75658,1.82175,1.85733,1.60196,1.2273
4708.834,1.17528,1.2657,1.23232,1.3227,1.4775,1.56902,1.75244,1.82353,1.8549,1.60265,1.23228
4709.3164,1.17429,1.25874,1.22749,1.32071,1.47244,1.5675,1.74816,1.82916,1.85318,1.60608,1.23335
4709.7983,1.17182,1.25361,1.22313,1.31387,1.46697,1.56342,1.74279,1.8358,1.85198,1.61098,1.23039
4710.2803,1.16857,1.25093,1.21776,1.30213,1.46036,1.55717,1.73602,1.84054,1.85071,1.61498,1.22491
4710.7627,1.16553,1.25058,1.20958,1.28623,1.45264,1.54973,1.72816,1.84142,1.84857,1.61556,1.21966
4711.2446,1.16382,1.25134,1.1977,1.26741,1.44469,1.54172,1.71974,1.83796,1.84513,1.61119,1.21746
4711.7266,1.16404,1.25112,1.18299,1.24733,1.43776,1.53294,1.71118,1.83096,1.84067,1.60212,1.21992
4712.209,1.16583,1.24782,1.1679,1.22828,1.4325,1.52276,1.70258,1.8218,1.83614,1.59038,1.22673
4712.6909,1.16781,1.2405,1.15544,1.21291,1.42845,1.51101,1.69367,1.81167,1.83259,1.57903,1.23598
4713.1733,1.16829,1.23012,1.14778,1.20341,1.42398,1.49856,1.68396,1.80114,1.83053,1.5711,1.24522
4713.6553,1.16613,1.21934,1.14532,1.20039,1.41714,1.48716,1.67301,1.79039,1.8296,1.5685,1.25245
4714.1372,1.16131,1.21134,1.14671,1.20224,1.40663,1.47852,1.66079,1.77978,1.82883,1.57155,1.25661
4714.6196,1.15485,1.20812,1.14958,1.20562,1.39245,1.47323,1.64792,1.77021,1.8273,1.57906,1.25744
4715.1016,1.14814,1.20937,1.15162,1.20687,1.37584,1.47027,1.63561,1.76292,1.82471,1.58893,1.25522
4715.5835,1.14241,1.21259,1.15142,1.20367,1.35861,1.46742,1.6252,1.75871,1.82138,1.59888,1.25058
4716.0659,1.13841,1.21446,1.14863,1.19586,1.34256,1.46243,1.61751,1.7571,1.81796,1.60708,1.24455
4716.5479,1.13655,1.21264,1.1436,1.18518,1.329,1.45415,1.61236,1.75612,1.81485,1.61251,1.23837
4717.0303,1.137,1.20691,1.13687,1.17409,1.3186,1.44307,1.60859,1.75301,1.81215,1.61508,1.23317
4717.5122,1.13967,1.199,1.1288,1.16452,1.31139,1.43092,1.60462,1.74577,1.80976,1.61545,1.2296
4717.9941,1.14401,1.19121,1.11974,1.1572,1.30666,1.41961,1.59932,1.73442,1.80781,1.6146,1.22793
4718.4766,1.14903,1.18495,1.11041,1.15161,1.30305,1.41009,1.5926,1.7213,1.80654,1.61326,1.22847
4718.9585,1.15363,1.18017,1.10202,1.14648,1.29889,1.40196,1.58532,1.70998,1.806,1.61154,1.23184
4719.4404,1.15703,1.17604,1.09592,1.14038,1.29289,1.39387,1.57869,1.7033,1.80568,1.60893,1.23876
4719.9229,1.15913,1.17205,1.0928,1.13228,1.28481,1.38458,1.57354,1.70177,1.80456,1.60492,1.24914
4720.4048,1.16033,1.16867,1.09202,1.12212,1.27566,1.37388,1.56983,1.70327,1.80169,1.59974,1.26141
4720.8872,1.1611,1.16673,1.09174,1.11099,1.26726,1.3628,1.56687,1.70418,1.7969,1.59478,1.27268
4721.3691,1.16156,1.16634,1.08995,1.10097,1.26137,1.35292,1.56385,1.70139,1.79093,1.59207,1.28004
4721.8511,1.16145,1.16617,1.08579,1.09431,1.25878,1.34527,1.56037,1.69375,1.7849,1.59309,1.28204
4722.3335,1.16049,1.16407,1.08026,1.09226,1.25885,1.33964,1.55647,1.68238,1.77933,1.59756,1.27948
4722.8154,1.15869,1.15871,1.07575,1.09423,1.25972,1.33474,1.55236,1.66966,1.77362,1.60323,1.27473
4723.2974,1.15649,1.15088,1.0745,1.09783,1.25905,1.32907,1.54793,1.658,1.76643,1.60681,1.27025
4723.7798,1.15448,1.14354,1.07709,1.09998,1.25498,1.32191,1.54254,1.64887,1.75681,1.60575,1.26724
4724.2617,1.153,1.14011,1.08185,1.09837,1.24678,1.31361,1.53525,1.64274,1.74525,1.59959,1.26536
4724.7441,1.15203,1.14241,1.08554,1.09245,1.235,1.30519,1.52536,1.63928,1.73384,1.59019,1.26345
4725.2261,1.15139,1.14949,1.08509,1.08332,1.22098,1.29748,1.51297,1.63756,1.72535,1.58075,1.26072
4725.708,1.15114,1.15828,1.07903,1.07272,1.2061,1.29063,1.4993,1.63614,1.72173,1.57419,1.25745
4726.1904,1.1519,1.16547,1.06818,1.06201,1.19122,1.28415,1.48641,1.63314,1.72312,1.57193,1.25489
4726.6724,1.15471,1.16917,1.05503,1.05183,1.1768,1.27745,1.47641,1.62693,1.72771,1.57359,1.25458
4727.1543,1.16063,1.16941,1.04255,1.04244,1.16351,1.27033,1.47044,1.61711,1.73257,1.57744,1.25749
4727.6367,1.17006,1.16727,1.0328,1.03429,1.15275,1.26306,1.46783,1.60509,1.73488,1.58128,1.26331
4728.1187,1.18235,1.16365,1.02629,1.0281,1.14633,1.25613,1.46609,1.59378,1.73291,1.58325,1.27034
4728.6011,1.19569,1.15881,1.02208,1.0244,1.14529,1.24981,1.46192,1.58616,1.72643,1.58241,1.27584
4729.083,1.20766,1.15277,1.01862,1.02283,1.14862,1.24399,1.45299,1.58352,1.71664,1.57897,1.27705
4729.5649,1.21601,1.14622,1.01488,1.02211,1.153,1.23829,1.43937,1.58473,1.70562,1.57428,1.27255
4730.0474,1.21958,1.14079,1.01104,1.02053,1.1541,1.23214,1.42384,1.58682,1.69565,1.57032,1.26323
4730.5293,1.21873,1.13837,1.00843,1.01697,1.14904,1.22499,1.41047,1.58669,1.68836,1.56886,1.25226
4731.0112,1.21526,1.13993,1.00868,1.01146,1.13817,1.21636,1.40247,1.58267,1.68421,1.57058,1.24378
4731.4937,1.21154,1.1447,1.01245,1.00514,1.12504,1.2061,1.40033,1.57503,1.68233,1.57448,1.24093
4731.9756,1.20953,1.15042,1.01866,0.999476,1.11425,1.19459,1.40171,1.56513,1.68109,1.57815,1.24424
4732.458,1.21,1.15457,1.02483,0.995382,1.1086,1.18279,1.40289,1.55427,1.67906,1.57867,1.25142
4732.9399,1.21248,1.15581,1.02823,0.992738,1.10743,1.17195,1.40091,1.54297,1.67577,1.57398,1.25871
4733.4219,1.2159,1.15469,1.02736,0.990537,1.10723,1.16304,1.39481,1.53132,1.67183,1.56396,1.263
4733.9043,1.21938,1.15323,1.0227,0.987551,1.10393,1.15637,1.38547,1.51969,1.66834,1.55076,1.2634
4734.3862,1.22286,1.15365,1.01642,0.983116,1.09543,1.15154,1.37435,1.50905,1.66591,1.53808,1.26136
4734.8682,1.22696,1.15703,1.01116,0.97758,1.08262,1.14783,1.36237,1.50049,1.66407,1.52963,1.25956
4735.3506,1.23243,1.16285,1.00883,0.97217,1.06852,1.1447,1.34964,1.49421,1.66149,1.52759,1.26008
4735.8325,1.23945,1.16941,1.00992,0.968317,1.05645,1.14191,1.33623,1.48913,1.65678,1.53168,1.26334
4736.3149,1.24741,1.17505,1.01366,0.966835,1.0483,1.13938,1.32287,1.48346,1.64947,1.5394,1.26795
4736.7969,1.2552,1.17906,1.01866,0.967456,1.04403,1.13691,1.31108,1.47608,1.64033,1.54728,1.27166
4737.2788,1.26192,1.18195,1.02346,0.96902,1.04217,1.13413,1.30252,1.46744,1.63096,1.55247,1.27264
4737.7612,1.26738,1.18483,1.02691,0.970182,1.04082,1.13078,1.29805,1.45936,1.62295,1.55388,1.27029
4738.2432,1.27228,1.1885,1.02819,0.970144,1.03845,1.12695,1.29727,1.45366,1.61709,1.55224,1.26547
4738.7251,1.27771,1.19295,1.02694,0.968909,1.0344,1.12303,1.29866,1.45064,1.61326,1.54929,1.25991
4739.2075,1.28454,1.19753,1.02339,0.966978,1.02908,1.11934,1.30015,1.44881,1.61068,1.54668,1.25537
4739.6895,1.29285,1.20151,1.01847,0.964845,1.02383,1.11578,1.29969,1.44583,1.60843,1.54523,1.2528
4740.1719,1.30184,1.20455,1.01363,0.962724,1.02039,1.11179,1.29578,1.44029,1.60576,1.54479,1.25187
4740.6538,1.31018,1.20669,1.0104,0.960676,1.01996,1.10677,1.28781,1.43253,1.60206,1.54451,1.25122
4741.1357,1.3166,1.20794,1.00983,0.958848,1.02214,1.10055,1.27637,1.42418,1.59685,1.54326,1.24913
4741.6182,1.32057,1.20807,1.01206,0.95745,1.02467,1.0936,1.26318,1.41661,1.58978,1.53992,1.24456
4742.1001,1.32252,1.20687,1.01634,0.956467,1.02422,1.08677,1.25047,1.4097,1.58096,1.5336,1.23795
4742.582,1.32381,1.20467,1.02142,0.955442,1.01813,1.08082,1.2401,1.40202,1.57113,1.52402,1.23124
4743.0645,1.3261,1.20265,1.02612,0.953745,1.00609,1.07597,1.2327,1.39218,1.56168,1.51185,1.22712
4743.5464,1.33068,1.2025,1.02986,0.951245,0.990491,1.07187,1.2276,1.38023,1.55409,1.49878,1.22772
4744.0288,1.33782,1.20548,1.03281,0.948808,0.975285,1.06769,1.22347,1.36789,1.54922,1.48716,1.23345
4744.5107,1.34673,1.21159,1.03569,0.947998,0.963889,1.06246,1.21918,1.3574,1.54684,1.47916,1.24266
4744.9927,1.35595,1.21946,1.0394,0.949942,0.957564,1.05558,1.21425,1.34978,1.5456,1.47586,1.25225
4745.4751,1.36426,1.22718,1.04458,0.954121,0.955214,1.04717,1.20858,1.34415,1.54369,1.47694,1.25905
4745.957,1.37132,1.23343,1.05136,0.958079,0.954573,1.03828,1.20201,1.33834,1.53963,1.48088,1.26112
4746.439,1.37787,1.23825,1.05925,0.958502,0.953812,1.03043,1.19412,1.33059,1.53281,1.48578,1.25847
4746.9214,1.38523,1.24282,1.06709,0.95314,0.952457,1.02464,1.18462,1.32068,1.52359,1.49006,1.2528
4747.4033,1.39452,1.24841,1.07328,0.942349,0.951179,1.02055,1.17398,1.3099,1.51294,1.49276,1.24655
4747.8857,1.40603,1.25538,1.07619,0.929214,0.950837,1.01625,1.16346,1.29993,1.5019,1.4935,1.24171
4748.3677,1.4193,1.2627,1.07487,0.918144,0.951609,1.00942,1.15444,1.29168,1.49131,1.49219,1.23901
4748.8496,1.43357,1.26855,1.06978,0.912772,0.952756,0.999019,1.14757,1.28512,1.48163,1.48882,1.23776
4749.332,1.44835,1.27142,1.06311,0.91439,0.953018,0.986385,1.14231,1.27994,1.47306,1.48354,1.23645
4749.814,1.46351,1.27115,1.05826,0.921691,0.951251,0.974709,1.13748,1.27636,1.46554,1.47681,1.23368
4750.2959,1.479,1.26915,1.05844,0.931757,0.946942,0.966968,1.13231,1.27507,1.45881,1.46948,1.229
4750.7783,1.49433,1.26767,1.06516,0.941565,0.940432,0.963809,1.12716,1.27633,1.45252,1.46263,1.223
4751.2603,1.50845,1.26862,1.07736,0.94915,0.932855,0.963007,1.12328,1.27907,1.4464,1.45718,1.21696
4751.7427,1.52012,1.27266,1.09183,0.953965,0.925811,0.961033,1.12171,1.28074,1.44048,1.45358,1.21208
4752.2246,1.52866,1.2792,1.10471,0.956547,0.9208,0.95561,1.12231,1.27856,1.43512,1.45155,1.20905
4752.7065,1.5345,1.28718,1.1133,0.95793,0.918587,0.94729,1.12346,1.27109,1.43086,1.45025,1.2081
4753.189,1.53928,1.29603,1.1171,0.959209,0.918806,0.938886,1.12292,1.25923,1.42811,1.44868,1.20931
4753.6709,1.54527,1.30604,1.11764,0.961348,0.920118,0.93325,1.11903,1.2458,1.42695,1.44613,1.21282
4754.1528,1.55458,1.31781,1.1173,0.965074,0.920884,0.931229,1.1115,1.23403,1.42705,1.44253,1.21844
4754.6353,1.56822,1.3312,1.11809,0.97067,0.919994,0.931367,1.10137,1.22592,1.42787,1.43839,1.22508
4755.1172,1.58573,1.34477,1.12088,0.977704,0.917334,0.931401,1.09034,1.22152,1.4288,1.4344,1.2305
4755.5996,1.60514,1.35617,1.12544,0.984967,0.913646,0.930171,1.07995,1.21948,1.42917,1.43095,1.232
4756.0815,1.62372,1.36352,1.13094,0.990883,0.909954,0.928312,1.07118,1.21808,1.42816,1.42778,1.2278
4756.5635,1.63907,1.36664,1.13647,0.994328,0.907015,0.927302,1.06438,1.21616,1.42488,1.42417,1.21834
4757.0459,1.65013,1.36735,1.14133,0.995392,0.905101,0.927889,1.05942,1.21332,1.41852,1.41944,1.20637
4757.5278,1.65774,1.36851,1.14518,0.995528,0.90414,0.929342,1.05571,1.20946,1.40871,1.41351,1.19574
4758.0098,1.66417,1.37241,1.1482,0.996828,0.903962,0.930152,1.05229,1.20439,1.39576,1.4071,1.18933
4758.4922,1.67195,1.3796,1.1511,1.0008,0.904423,0.929413,1.04808,1.19783,1.38072,1.40145,1.18763
4758.9741,1.68254,1.38888,1.15501,1.00738,0.905385,0.927562,1.04244,1.18978,1.3651,1.39765,1.18874
4759.4565,1.69579,1.39833,1.16098,1.01489,0.906652,0.925813,1.0355,1.18092,1.35057,1.39601,1.18988
4759.9385,1.71034,1.40661,1.16942,1.02098,0.907983,0.924847,1.02818,1.17236,1.33857,1.39583,1.18922
4760.4204,1.72478,1.41355,1.17967,1.02397,0.909183,0.924036,1.02151,1.16498,1.33009,1.39569,1.18681
4760.9028,1.73856,1.41993,1.19023,1.02379,0.910194,0.92196,1.01592,1.15864,1.32552,1.39412,1.18406
4761.3848,1.75203,1.42671,1.19941,1.02191,0.911133,0.917766,1.01084,1.15208,1.3246,1.39015,1.18233
4761.8667,1.76571,1.4344,1.20621,1.02043,0.912235,0.912162,1.00526,1.14359,1.32643,1.38369,1.18174
4762.3491,1.77939,1.44298,1.21064,1.02086,0.913732,0.907068,0.998635,1.13225,1.32961,1.37547,1.18113
4762.8311,1.79188,1.45226,1.21354,1.02345,0.915671,0.904179,0.991579,1.11874,1.33249,1.36665,1.17901
4763.3135,1.80176,1.46213,1.21581,1.02724,0.917766,0.903607,0.985639,1.10518,1.33345,1.35837,1.17484
4763.7954,1.80842,1.47256,1.21785,1.03084,0.919409,0.903771,0.982166,1.09392,1.33124,1.35138,1.16944
4764.2773,1.81285,1.48329,1.21954,1.03341,0.919914,0.902677,0.981178,1.08622,1.32528,1.34584,1.16446
4764.7598,1.81733,1.49371,1.2207,1.0352,0.918922,0.899569,0.981159,1.08151,1.31594,1.34144,1.16119
4765.2417,1.82451,1.50312,1.22173,1.03734,0.916716,0.895628,0.980096,1.07806,1.30454,1.33755,1.15979
4765.7236,1.83612,1.51109,1.22385,1.04121,0.914187,0.893108,0.977035,1.07426,1.29306,1.3336,1.15931
4766.2061,1.85236,1.51783,1.22857,1.04753,0.912442,0.893535,0.972932,1.06971,1.28333,1.3293,1.15849
4766.688,1.87193,1.52404,1.23687,1.05593,0.912309,0.896321,0.969996,1.06536,1.27628,1.32477,1.15652
4767.1704,1.89272,1.53053,1.24844,1.06518,0.914085,0.898855,0.969877,1.06243,1.27148,1.3204,1.15336
4767.6523,1.9127,1.53783,1.26175,1.07385,0.917631,0.898085,0.972027,1.06118,1.2675,1.31662,1.14952
4768.1343,1.93061,1.54609,1.27459,1.0811,0.922647,0.892523,0.97355,1.06036,1.26289,1.31353,1.1456
4768.6167,1.9463,1.5553,1.28514,1.08684,0.92878,0.883335,0.970842,1.05783,1.25717,1.31081,1.14209
4769.0986,1.96068,1.56543,1.29267,1.09152,0.935481,0.873796,0.961965,1.05188,1.25111,1.30783,1.13936
4769.5806,1.97509,1.57641,1.29773,1.0956,0.94181,0.867498,0.948124,1.04229,1.24604,1.30402,1.13764
4770.063,1.9906,1.58783,1.30179,1.09921,0.946546,0.866456,0.933201,1.0305,1.24273,1.29932,1.13683
4770.5449,2.00722,1.59894,1.30659,1.10235,0.948712,0.870242,0.921636,1.01866,1.24068,1.29422,1.13621
4771.0273,2.02378,1.609,1.31349,1.1052,0.948235,0.876552,0.916056,1.0085,1.23836,1.28958,1.13451
4771.5093,2.03848,1.61794,1.323,1.10818,0.946247,0.882691,0.916155,1.00054,1.2342,1.28599,1.13048
4771.9912,2.05007,1.62659,1.33466,1.11162,0.944706,0.88696,0.919391,0.994204,1.2277,1.28344,1.12376
4772.4736,2.05875,1.63632,1.34712,1.11526,0.94547,0.88917,0.922807,0.988431,1.21963,1.2812,1.1154
