Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb)
4160.1851,0.427041,0.431466,0.396319,0.336245,0.330135,0.319425,0.298866,0.31292,0.356351,0.436423,0.54544
4160.6675,0.427927,0.437076,0.39721,0.33776,0.329583,0.317708,0.29806,0.316399,0.353639,0.43003,0.538297
4161.1494,0.429774,0.440186,0.40032,0.341263,0.33014,0.317686,0.296372,0.316924,0.351071,0.423742,0.531832
4161.6318,0.432406,0.439582,0.404876,0.345267,0.331469,0.318703,0.29307,0.313823,0.348166,0.416735,0.527042
4162.1138,0.435308,0.43523,0.40928,0.348414,0.333157,0.318823,0.288403,0.308038,0.344237,0.408652,0.52389
4162.5957,0.437817,0.428691,0.412039,0.350071,0.334893,0.316398,0.283514,0.301621,0.338813,0.400074,0.521251
4163.0781,0.439396,0.422636,0.412588,0.35041,0.336488,0.311457,0.279872,0.296804,0.331976,0.392398,0.517452
4163.5601,0.43991,0.419617,0.411482,0.349978,0.337807,0.305856,0.278612,0.295033,0.324372,0.387164,0.511074
4164.042,0.439742,0.420737,0.409879,0.349171,0.338715,0.30207,0.280079,0.296346,0.316939,0.385272,0.501587
4164.5244,0.439662,0.425028,0.408709,0.348082,0.339039,0.30152,0.283641,0.299362,0.310553,0.386518,0.489574
4165.0063,0.440492,0.429979,0.408103,0.346785,0.338562,0.303669,0.28781,0.301916,0.305814,0.38965,0.476446
4165.4888,0.442736,0.432946,0.407463,0.345747,0.337092,0.30652,0.290675,0.302093,0.302987,0.392835,0.463851
4165.9707,0.446358,0.432613,0.406038,0.345888,0.334646,0.308106,0.29066,0.299182,0.302008,0.394294,0.453089
4166.4526,0.450777,0.429621,0.403578,0.348153,0.331646,0.307822,0.287378,0.294003,0.302472,0.392898,0.444807
4166.9351,0.455066,0.426031,0.400577,0.352841,0.328912,0.306642,0.282107,0.28841,0.303673,0.388526,0.439043
4167.417,0.458252,0.424031,0.397958,0.359173,0.327281,0.306146,0.277425,0.284245,0.304772,0.38205,0.435435
4167.8989,0.459617,0.424768,0.396448,0.365388,0.326993,0.307183,0.275955,0.282386,0.305086,0.374861,0.433362
4168.3813,0.458916,0.428013,0.396098,0.369354,0.327306,0.30922,0.278834,0.282476,0.30434,0.36812,0.431958
4168.8633,0.456443,0.432734,0.396314,0.369422,0.326755,0.31083,0.284827,0.28343,0.302682,0.362153,0.430193
4169.3457,0.452948,0.438032,0.396367,0.365173,0.324059,0.31085,0.290769,0.284246,0.300456,0.356409,0.427198
4169.8276,0.449423,0.443704,0.396033,0.357792,0.319118,0.309256,0.293191,0.284474,0.297916,0.350054,0.422783
4170.3096,0.446896,0.450078,0.395868,0.349885,0.313343,0.307089,0.290176,0.284039,0.295156,0.342807,0.417728
4170.792,0.446276,0.457368,0.396884,0.344668,0.308955,0.305583,0.282319,0.282703,0.292287,0.335387,0.413489
4171.2739,0.448245,0.465122,0.399816,0.344715,0.30765,0.305253,0.272212,0.279782,0.28967,0.329204,0.411305
4171.7559,0.453094,0.472212,0.40448,0.350727,0.309563,0.305661,0.262876,0.274503,0.287897,0.325519,0.411282
4172.2383,0.460501,0.477355,0.409705,0.360989,0.313253,0.305986,0.256194,0.266791,0.287411,0.324662,0.412131
4172.7202,0.46937,0.479745,0.413922,0.371919,0.31673,0.305828,0.252322,0.257829,0.288002,0.325871,0.4118
4173.2026,0.477987,0.479331,0.416038,0.379575,0.318748,0.305553,0.250275,0.249824,0.288623,0.327785,0.40857
4173.6846,0.484594,0.476636,0.416046,0.381368,0.319417,0.305915,0.249054,0.245031,0.287783,0.329152,0.401819
4174.1665,0.488157,0.472366,0.414976,0.377096,0.319767,0.307302,0.248421,0.244642,0.28439,0.329273,0.391967
4174.6489,0.488879,0.46718,0.414271,0.368805,0.320684,0.309229,0.248802,0.248247,0.278517,0.32801,0.379855
4175.1309,0.488041,0.461776,0.414974,0.35965,0.32209,0.310457,0.250589,0.254169,0.271572,0.325564,0.366241
4175.6128,0.487219,0.457075,0.417214,0.352471,0.323005,0.309636,0.253497,0.260332,0.265686,0.322318,0.351883
4176.0952,0.487384,0.45419,0.420206,0.348767,0.322415,0.306026,0.25658,0.265063,0.262646,0.318808,0.33802
4176.5771,0.488489,0.454034,0.42271,0.348438,0.320244,0.299884,0.258871,0.267416,0.263001,0.315665,0.326558
4177.0596,0.489823,0.456805,0.423683,0.350214,0.317677,0.292415,0.260137,0.267084,0.265864,0.313368,0.31949
4177.5415,0.49079,0.46176,0.422818,0.352471,0.31656,0.285378,0.261119,0.264224,0.269493,0.311908,0.317771
4178.0234,0.49146,0.467553,0.420728,0.354089,0.318256,0.280529,0.263025,0.259468,0.272248,0.310667,0.320494
4178.5059,0.492476,0.472946,0.418691,0.355048,0.322719,0.279025,0.266622,0.253999,0.273342,0.308708,0.32508
4178.9878,0.494434,0.47742,0.418014,0.356477,0.328412,0.280939,0.27153,0.249414,0.272999,0.305359,0.328467
4179.4697,0.497313,0.481231,0.419348,0.360026,0.333126,0.285124,0.276246,0.247199,0.272038,0.300699,0.328506
4179.9521,0.500455,0.48491,0.422345,0.366753,0.335197,0.289604,0.278907,0.24802,0.271271,0.295569,0.324692
4180.4341,0.503084,0.488624,0.425933,0.376093,0.334353,0.292466,0.27835,0.251281,0.271114,0.291078,0.3179
4180.9165,0.504902,0.491946,0.429064,0.38564,0.331666,0.292819,0.274826,0.255327,0.271534,0.287926,0.309584
4181.3984,0.506241,0.494231,0.431437,0.392088,0.328693,0.291257,0.269919,0.258232,0.272198,0.285953,0.301117
4181.8804,0.507693,0.4953,0.433607,0.392945,0.326393,0.289455,0.265695,0.258721,0.272579,0.284214,0.293615
4182.3628,0.509592,0.495874,0.436317,0.388026,0.324594,0.289101,0.263585,0.256662,0.271985,0.2815,0.28802
4182.8447,0.511823,0.497339,0.439529,0.379714,0.322367,0.29085,0.263656,0.252883,0.269671,0.277021,0.285017
4183.3267,0.514097,0.500959,0.441967,0.371729,0.318994,0.293993,0.264721,0.24852,0.265179,0.270886,0.284685
4183.8091,0.51636,0.507035,0.441693,0.367127,0.31479,0.297077,0.265185,0.244399,0.258811,0.264108,0.286218
4184.291,0.518881,0.514572,0.437493,0.366761,0.311133,0.299046,0.264096,0.240828,0.251842,0.258102,0.288144
4184.7734,0.521916,0.521688,0.430171,0.369145,0.309674,0.300079,0.261714,0.237838,0.246132,0.253924,0.289053
4185.2554,0.525298,0.526529,0.422744,0.371705,0.311342,0.301514,0.259262,0.23554,0.243188,0.251675,0.288332
4185.7373,0.528425,0.528195,0.419226,0.372521,0.315883,0.30482,0.258076,0.23425,0.243221,0.250466,0.286318
4186.2197,0.53079,0.527205,0.422569,0.371415,0.322218,0.310269,0.258762,0.234254,0.244851,0.249031,0.283737
4186.7017,0.532629,0.525289,0.432976,0.369766,0.329271,0.31624,0.260923,0.235437,0.245762,0.246601,0.280935
4187.1836,0.53506,0.524638,0.447589,0.369338,0.336528,0.319734,0.263599,0.237124,0.243932,0.243423,0.277598
4187.666,0.539468,0.52695,0.461818,0.371016,0.343932,0.317989,0.26601,0.238332,0.238688,0.240477,0.273226
4188.1479,0.546523,0.532687,0.471615,0.374296,0.351279,0.310284,0.268034,0.238295,0.230958,0.238589,0.267915
4188.6304,0.555605,0.540844,0.475441,0.377773,0.357715,0.2988,0.27006,0.236899,0.222711,0.23761,0.262688
4189.1123,0.565113,0.549335,0.474903,0.380188,0.361822,0.287861,0.272371,0.234707,0.216025,0.236364,0.258968
4189.5942,0.573433,0.555806,0.473714,0.381259,0.362257,0.28186,0.27459,0.232571,0.212355,0.233488,0.257526
4190.0767,0.579823,0.558543,0.47557,0.381778,0.358486,0.282997,0.275652,0.23113,0.212231,0.22854,0.257756
4190.5586,0.58455,0.557083,0.482117,0.382978,0.351103,0.290203,0.274399,0.230546,0.21526,0.222514,0.25789
4191.0405,0.58828,0.552337,0.492124,0.385656,0.341616,0.299872,0.270401,0.230641,0.220268,0.217328,0.256065
4191.5229,0.591366,0.546234,0.502313,0.389657,0.331921,0.307933,0.264452,0.23125,0.225556,0.214646,0.251479
4192.0049,0.593676,0.541083,0.509329,0.39402,0.323799,0.311923,0.258379,0.232452,0.229378,0.214891,0.244841
4192.4873,0.595106,0.538883,0.511621,0.397639,0.318596,0.311808,0.25427,0.234451,0.230598,0.217134,0.237879
4192.9692,0.596206,0.540713,0.510105,0.399944,0.316997,0.309244,0.253571,0.237209,0.229207,0.219795,0.23236
4193.4512,0.598252,0.546359,0.507245,0.401159,0.318844,0.306014,0.256551,0.240155,0.226302,0.221563,0.229319
4193.9336,0.602545,0.55429,0.505254,0.402009,0.323077,0.30286,0.26232,0.242309,0.223421,0.221859,0.228863
4194.4155,0.609439,0.562158,0.504649,0.403138,0.327996,0.299455,0.269273,0.242786,0.221627,0.220703,0.230422
4194.8975,0.617894,0.56776,0.504147,0.404683,0.331879,0.295324,0.275634,0.241367,0.220973,0.218323,0.233056
4195.3799,0.625983,0.570091,0.501916,0.406307,0.33369,0.290829,0.279877,0.238679,0.220708,0.214961,0.235594
4195.8618,0.632032,0.56991,0.497253,0.407613,0.333462,0.287369,0.280986,0.2358,0.220002,0.211006,0.236714
4196.3442,0.635625,0.56939,0.491471,0.408599,0.332087,0.286616,0.278639,0.233504,0.218561,0.207196,0.235214
4196.8262,0.637765,0.570947,0.487364,0.409772,0.33068,0.289368,0.273302,0.231663,0.216641,0.204568,0.230527
4197.3081,0.640154,0.575923,0.48759,0.411857,0.32995,0.294866,0.266146,0.229243,0.214573,0.204066,0.223197
4197.7905,0.644101,0.583933,0.493029,0.415328,0.329986,0.301093,0.258645,0.224947,0.212322,0.206061,0.214925
4198.2725,0.649794,0.5933,0.502154,0.420123,0.330496,0.305886,0.251988,0.218134,0.209565,0.210114,0.208029
4198.7544,0.656348,0.60223,0.511777,0.4257,0.331204,0.308156,0.246648,0.209447,0.206223,0.215094,0.20453
4199.2368,0.662535,0.609881,0.518724,0.43131,0.332016,0.308455,0.242425,0.200768,0.202882,0.219543,0.205341
4199.7188,0.66768,0.616577,0.521484,0.436235,0.332871,0.308519,0.238985,0.194511,0.200611,0.222062,0.209911
4200.2012,0.672155,0.623126,0.520978,0.439839,0.333496,0.310064,0.236467,0.192637,0.200209,0.221619,0.216433
4200.6831,0.677136,0.629869,0.520087,0.441561,0.333415,0.313595,0.235644,0.19589,0.201503,0.217774,0.222472
4201.165,0.683776,0.63626,0.522208,0.441039,0.332321,0.317991,0.237398,0.203552,0.20334,0.210845,0.22576
4201.6475,0.692292,0.641282,0.529534,0.43843,0.330551,0.321193,0.241907,0.213715,0.204375,0.20192,0.224963
4202.1294,0.701596,0.644338,0.541887,0.43466,0.329261,0.321594,0.248165,0.223894,0.204053,0.192611,0.220167
4202.6113,0.709799,0.64584,0.556682,0.431293,0.330026,0.319217,0.254321,0.231711,0.202995,0.184584,0.212873
4203.0938,0.715348,0.647044,0.570088,0.42987,0.334045,0.315866,0.258644,0.235537,0.202486,0.179064,0.205385
4203.5757,0.718106,0.649268,0.578851,0.43104,0.34139,0.314042,0.260465,0.234945,0.203454,0.176568,0.199795
4204.0581,0.719614,0.653123,0.581851,0.434038,0.350772,0.315286,0.260435,0.230876,0.205774,0.176955,0.197075
4204.54,0.722303,0.658291,0.580548,0.436948,0.359952,0.319007,0.259956,0.225344,0.208403,0.179645,0.196789
4205.022,0.728139,0.663939,0.578042,0.437707,0.366597,0.322602,0.260227,0.220673,0.210161,0.18379,0.197598
4205.5044,0.737577,0.669366,0.577319,0.435295,0.36916,0.322844,0.261571,0.218518,0.210519,0.188311,0.198161
4205.9863,0.749477,0.674391,0.579726,0.43045,0.367444,0.317752,0.26342,0.219153,0.209805,0.191964,0.197787
4206.4683,0.761924,0.679322,0.584596,0.425463,0.362672,0.307851,0.264827,0.22148,0.208782,0.193651,0.196427
4206.9507,0.773309,0.68463,0.590135,0.423191,0.357076,0.296163,0.265095,0.223804,0.208047,0.192955,0.194195
4207.4326,0.782924,0.690642,0.594865,0.425777,0.353124,0.286943,0.264131,0.224938,0.207737,0.190576,0.190993
4207.915,0.790861,0.6974,0.59855,0.433718,0.352624,0.283817,0.26244,0.224939,0.207679,0.188188,0.186666
4208.397,0.797523,0.704653,0.602026,0.445675,0.356042,0.288183,0.260875,0.224994,0.207738,0.187582,0.181551
4208.8789,0.803274,0.711897,0.606153,0.459062,0.36235,0.298603,0.260295,0.226565,0.208028,0.189494,0.176812
4209.3613,0.808447,0.718475,0.610833,0.47107,0.369501,0.311421,0.261241,0.230376,0.208863,0.192918,0.174039
4209.8433,0.813503,0.723803,0.614916,0.47967,0.375337,0.322352,0.263693,0.235888,0.210579,0.195518,0.17425
4210.3252,0.818982,0.727693,0.61707,0.484171,0.37843,0.32831,0.266995,0.241528,0.213359,0.19503,0.176996
4210.8076,0.825182,0.730608,0.616938,0.485186,0.378464,0.328631,0.270066,0.245419,0.217103,0.190794,0.180342
4211.2896,0.831852,0.733609,0.615645,0.484134,0.37606,0.325074,0.271859,0.246134,0.221293,0.184301,0.181861
4211.772,0.83829,0.737965,0.615252,0.482581,0.372296,0.320662,0.271846,0.243129,0.224866,0.178264,0.180053
4212.2539,0.843896,0.744606,0.617554,0.481752,0.368287,0.318067,0.270236,0.236803,0.226348,0.174747,0.175223
4212.7358,0.848827,0.753766,0.62311,0.482303,0.364979,0.318469,0.267779,0.228307,0.224371,0.173693,0.169303
4213.2183,0.854194,0.764994,0.631146,0.484329,0.363078,0.321467,0.265278,0.219225,0.21847,0.172954,0.164772
4213.7002,0.861581,0.777476,0.640263,0.487452,0.362928,0.325847,0.263182,0.211153,0.209632,0.169922,0.1634
4214.1821,0.872158,0.790406,0.64932,0.490961,0.364359,0.330475,0.26155,0.205277,0.200102,0.163591,0.165518
4214.6646,0.885988,0.80317,0.657826,0.494022,0.366698,0.334667,0.26037,0.202124,0.192389,0.155551,0.170073
4215.1465,0.901992,0.81532,0.665709,0.496017,0.369092,0.337955,0.259923,0.201656,0.18801,0.149108,0.175238
4215.6289,0.918561,0.826476,0.672881,0.496886,0.37105,0.33974,0.260796,0.203647,0.186835,0.147143,0.179187
4216.1108,0.934366,0.836298,0.679103,0.49728,0.372838,0.339371,0.263461,0.207982,0.187491,0.150257,0.180695
4216.5928,0.948834,0.844601,0.684308,0.498357,0.375401,0.336727,0.267686,0.214553,0.188534,0.156512,0.179428
4217.0752,0.962047,0.851526,0.689018,0.501278,0.379835,0.33278,0.272315,0.222752,0.189509,0.162882,0.175889
4217.5571,0.974266,0.857668,0.69436,0.506663,0.386738,0.329544,0.275715,0.231051,0.19109,0.167251,0.171077
4218.0391,0.985499,0.864031,0.701518,0.514316,0.395863,0.329236,0.276739,0.23722,0.194188,0.169484,0.166016
4218.5215,0.995472,0.87176,0.710953,0.523328,0.406207,0.333097,0.275568,0.239319,0.198755,0.170929,0.161394
4219.0034,1.00398,0.881674,0.721978,0.532447,0.416366,0.340645,0.273808,0.236883,0.203239,0.17295,0.157478
4219.4858,1.01132,0.893767,0.733017,0.540483,0.424904,0.349799,0.273647,0.231436,0.205221,0.175762,0.154331
4219.9678,1.01842,0.906962,0.742393,0.546571,0.43061,0.35779,0.276538,0.225835,0.20285,0.178444,0.152053
4220.4497,1.02652,0.919377,0.749133,0.550313,0.432738,0.362318,0.28225,0.222794,0.196101,0.179937,0.150813
4220.9321,1.03666,0.92913,0.753343,0.551839,0.431271,0.362384,0.288912,0.22352,0.186983,0.180086,0.150625
4221.4141,1.04918,0.935301,0.756034,0.551823,0.427106,0.358525,0.29403,0.227314,0.178534,0.179789,0.151109
4221.896,1.06366,0.938488,0.758642,0.551382,0.421901,0.352484,0.295819,0.232279,0.173275,0.180181,0.151571
4222.3784,1.07922,0.940541,0.762526,0.551781,0.41753,0.346542,0.294026,0.236527,0.172114,0.181534,0.15143
4222.8604,1.095,0.943583,0.768597,0.554008,0.415371,0.342756,0.289817,0.23906,0.174342,0.182815,0.15069
4223.3428,1.11053,0.948912,0.777104,0.558398,0.415871,0.342331,0.284935,0.239898,0.178557,0.182265,0.150044
4223.8247,1.12581,0.95652,0.787555,0.56454,0.418658,0.345362,0.280728,0.23963,0.183751,0.178614,0.150439
4224.3066,1.14119,0.965505,0.798863,0.571531,0.423039,0.351029,0.277614,0.238828,0.189766,0.17209,0.152407
4224.7891,1.15707,0.975043,0.809772,0.578458,0.428447,0.358135,0.275169,0.237713,0.196878,0.164524,0.155668
4225.271,1.17347,0.985189,0.819424,0.584821,0.434482,0.365637,0.272672,0.236114,0.204927,0.158484,0.159297
4225.7529,1.1898,0.996887,0.827744,0.590689,0.440615,0.37285,0.269762,0.233634,0.212773,0.155939,0.162294
4226.2354,1.20483,1.0112,0.835363,0.596506,0.445981,0.37924,0.266891,0.229911,0.218548,0.157239,0.164093
4226.7173,1.21723,1.02832,0.84309,0.602719,0.449646,0.384123,0.265347,0.224939,0.220569,0.160982,0.164664
4227.1997,1.22635,1.04708,0.851309,0.609453,0.451242,0.386647,0.266764,0.219332,0.218249,0.164833,0.1642
4227.6816,1.23303,1.06539,0.859781,0.616452,0.451456,0.386218,0.272229,0.214351,0.21239,0.166823,0.162742
4228.1636,1.23963,1.08135,0.868009,0.623263,0.451839,0.383078,0.281389,0.211544,0.204687,0.166375,0.160069
4228.646,1.24916,1.09433,0.875859,0.629553,0.4539,0.378507,0.292142,0.212127,0.196852,0.164472,0.155898
4229.1279,1.2638,1.10532,0.883887,0.635317,0.458097,0.374379,0.301282,0.216429,0.189982,0.162884,0.150241
4229.6099,1.2836,1.11626,0.893042,0.640868,0.46352,0.372279,0.305945,0.223781,0.184526,0.162934,0.143645
4230.0923,1.30646,1.12879,0.903917,0.646624,0.468581,0.372794,0.305082,0.232886,0.180694,0.164599,0.137221
4230.5742,1.32919,1.14311,0.916164,0.652862,0.472244,0.375453,0.300048,0.242341,0.178843,0.166497,0.132449
4231.0566,1.34924,1.15788,0.928571,0.659566,0.474855,0.379307,0.293854,0.250954,0.179462,0.166755,0.130779
4231.5386,1.36582,1.17116,0.939822,0.666453,0.477868,0.383639,0.289536,0.257714,0.182778,0.164197,0.133106
4232.0205,1.37983,1.18199,0.949423,0.673091,0.482649,0.388226,0.288648,0.261693,0.188333,0.159097,0.13924
4232.5029,1.39286,1.1913,0.958106,0.679049,0.489286,0.393019,0.290813,0.262184,0.194943,0.153073,0.147676
4232.9849,1.40621,1.20163,0.96742,0.684031,0.496385,0.397625,0.294492,0.259142,0.201124,0.148231,0.155905
4233.4668,1.42049,1.21551,0.978791,0.688007,0.502041,0.401153,0.298296,0.253529,0.205729,0.146113,0.161258
4233.9492,1.43604,1.23366,0.992719,0.691339,0.505255,0.402667,0.301897,0.247153,0.208379,0.147022,0.161934
4234.4312,1.45339,1.25428,1.00861,0.694798,0.506669,0.401916,0.305945,0.241905,0.209445,0.15001,0.157652
4234.9136,1.47317,1.27399,1.02528,0.699387,0.508055,0.399758,0.311189,0.238836,0.209655,0.153445,0.149612
4235.3955,1.49552,1.28999,1.04168,0.705966,0.510972,0.397862,0.317499,0.237747,0.209609,0.1558,0.139906
4235.8774,1.51949,1.30191,1.05733,0.714853,0.515675,0.397857,0.32354,0.237578,0.209522,0.156326,0.130788
4236.3599,1.54325,1.31205,1.07219,0.725661,0.521099,0.400474,0.327365,0.237325,0.209287,0.155343,0.124178
4236.8418,1.56507,1.3239,1.08624,0.73751,0.525837,0.40528,0.327576,0.236773,0.20873,0.154068,0.121427
4237.3237,1.58442,1.33988,1.0992,0.749508,0.529271,0.411108,0.32436,0.236514,0.20785,0.154055,0.123098
4237.8062,1.60249,1.35985,1.11065,0.761168,0.531955,0.416861,0.31973,0.237299,0.206869,0.156444,0.128679
4238.2881,1.6214,1.3814,1.12045,0.772471,0.535073,0.422117,0.316708,0.239301,0.206094,0.161346,0.136428
4238.7705,1.64284,1.40152,1.12912,0.783553,0.539551,0.427196,0.317831,0.241882,0.205717,0.167682,0.143712
4239.2524,1.66674,1.41855,1.13781,0.794305,0.545572,0.432733,0.323749,0.244045,0.205681,0.173604,0.147969
4239.7344,1.69108,1.43297,1.14793,0.804282,0.552759,0.439121,0.332781,0.245176,0.205713,0.177324,0.147866
4240.2168,1.71284,1.44678,1.16052,0.813061,0.560649,0.446182,0.341752,0.245477,0.205507,0.177918,0.143962
4240.6987,1.72971,1.46197,1.17588,0.820816,0.56887,0.453216,0.347673,0.245774,0.204975,0.175658,0.138396
4241.1807,1.74158,1.47929,1.19354,0.828604,0.576899,0.459355,0.349284,0.246854,0.204444,0.171709,0.133754
4241.6631,1.75088,1.49813,1.21244,0.837979,0.583756,0.463951,0.34749,0.248859,0.204634,0.167436,0.131807
4242.145,1.76158,1.51733,1.23131,0.850021,0.588169,0.466828,0.344478,0.251169,0.206372,0.163783,0.13285
4242.6274,1.77728,1.53638,1.24898,0.864356,0.58928,0.468296,0.342182,0.252855,0.210089,0.161085,0.135915
4243.1094,1.79933,1.55598,1.26472,0.878926,0.5874,0.468975,0.34119,0.253391,0.21536,0.159307,0.139548
4243.5913,1.82593,1.5775,1.27841,0.890872,0.584165,0.469524,0.340817,0.253131,0.22081,0.158371,0.14258
4244.0737,1.85308,1.60182,1.29059,0.89818,0.581892,0.470386,0.340148,0.253258,0.224577,0.158248,0.144469
4244.5557,1.87668,1.62822,1.30221,0.901145,0.58257,0.471637,0.339086,0.255189,0.225198,0.158781,0.145192
4245.0376,1.89479,1.65423,1.31414,0.902676,0.587176,0.472997,0.338533,0.259769,0.222439,0.159508,0.144909
4245.52,1.90873,1.67668,1.32685,0.907119,0.595708,0.474028,0.339538,0.26668,0.21754,0.15977,0.143692
4246.002,1.92226,1.69336,1.34047,0.918149,0.607688,0.474435,0.342198,0.274402,0.212658,0.159112,0.14146
4246.4844,1.93937,1.70434,1.35527,0.936921,0.622555,0.474356,0.345297,0.280801,0.209814,0.157636,0.138127
4246.9663,1.96211,1.71209,1.37198,0.961502,0.639573,0.474462,0.347135,0.284086,0.20997,0.155979,0.133879
4247.4482,1.98958,1.72036,1.39166,0.987845,0.657406,0.475763,0.346967,0.283666,0.212769,0.154888,0.12941
4247.9307,2.01873,1.73237,1.41485,1.01168,0.673937,0.479199,0.34594,0.280453,0.216974,0.154762,0.125919
4248.4126,2.04614,1.74962,1.44082,1.03024,0.686765,0.485207,0.346681,0.276438,0.221146,0.155546,0.124733
4248.8945,2.06962,1.77169,1.46748,1.043,0.694271,0.493532,0.351681,0.273742,0.224062,0.15703,0.126655
4249.377,2.08865,1.79706,1.49228,1.05131,0.69661,0.50338,0.361512,0.273636,0.224767,0.159204,0.131355
4249.8589,2.1039,1.82409,1.51368,1.05738,0.695908,0.513803,0.3741,0.276054,0.222565,0.162253,0.137248
4250.3413,2.11644,1.8514,1.53204,1.06319,0.69539,0.524035,0.385601,0.279816,0.217308,0.166145,0.142081
4250.8232,2.12748,1.87773,1.54921,1.0699,0.697873,0.533592,0.392363,0.283379,0.209949,0.170239,0.143983
4251.3052,2.13856,1.9016,1.56725,1.07777,0.704488,0.542124,0.392824,0.285652,0.202795,0.173343,0.142411
4251.7876,2.15179,1.92149,1.58709,1.08656,0.714354,0.549264,0.38824,0.28641,0.198933,0.174334,0.138391
4252.2695,2.16929,1.93658,1.60827,1.09614,0.725334,0.554683,0.381918,0.286148,0.200824,0.172887,0.133886
4252.7515,2.19227,1.94738,1.62967,1.10693,0.735339,0.55835,0.377507,0.285583,0.208828,0.169762,0.130645
4253.2339,2.22005,1.95588,1.65054,1.12003,0.74336,0.560776,0.377303,0.285213,0.220687,0.16645,0.129243
4253.7158,2.25021,1.96478,1.67081,1.13667,0.749698,0.562966,0.38143,0.285216,0.232434,0.164459,0.128868
4254.1982,2.27972,1.97638,1.69061,1.15734,0.75543,0.566013,0.388157,0.285682,0.240273,0.164741,0.127976
4254.6802,2.30646,1.99186,1.70956,1.18108,0.761647,0.570594,0.395005,0.286878,0.242283,0.167492,0.125391
4255.1621,2.33006,2.01129,1.72667,1.20549,0.769005,0.576702,0.39997,0.289195,0.238976,0.172219,0.121168
4255.6445,2.35158,2.0342,1.74115,1.22768,0.777767,0.583799,0.402258,0.292752,0.232569,0.177857,0.116691
