Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb)
1323.4104,0.0405283,0.0282386,0.0226581,0.014291,0.0357766,0.0244771,0.019169,0.0110975,0.016208,0.0155134,0.00503173
1323.8926,0.0415315,0.0270764,0.0204517,0.0152328,0.0333214,0.0260749,0.0173682,0.0148415,0.0133966,0.0161358,0.00504343
1324.3746,0.0408088,0.0256375,0.0182183,0.0172755,0.0294748,0.0269233,0.0152805,0.019095,0.0115351,0.0173412,0.00573492
1324.8568,0.0381033,0.0243945,0.0161023,0.019249,0.0260434,0.0266558,0.0137658,0.0229591,0.0118011,0.0192696,0.0072082
1325.3389,0.0339564,0.0239146,0.0144588,0.0204004,0.0245388,0.0253495,0.0136812,0.0258669,0.0146419,0.0215093,0.00932835
1325.821,0.0295734,0.0244426,0.0137704,0.0207321,0.0255545,0.0235862,0.0153852,0.0276656,0.0196397,0.0233311,0.0116549
1326.3031,0.0262611,0.0256359,0.0143543,0.0208093,0.0285758,0.0223124,0.0185782,0.0285262,0.0256253,0.0240798,0.0135529
1326.7853,0.0247723,0.0266919,0.0161075,0.0212166,0.0322504,0.0224186,0.0224714,0.0287823,0.0309712,0.0234652,0.0144506
1327.2673,0.0249805,0.0268415,0.01852,0.0220848,0.0349671,0.0241727,0.026099,0.0287729,0.0340293,0.0216445,0.0140962
1327.7495,0.0260915,0.0258872,0.020956,0.0230257,0.0354971,0.0268611,0.0285955,0.0287175,0.0336433,0.0191414,0.0126578
1328.2316,0.027229,0.0243906,0.0229689,0.0234828,0.0334622,0.0289804,0.0293947,0.0286428,0.0295791,0.0166859,0.0106147
1328.7137,0.0279831,0.023346,0.0244086,0.0231899,0.0294715,0.0289955,0.0283797,0.0283927,0.0226713,0.0150096,0.00852043
1329.1958,0.0285691,0.0235489,0.0252894,0.022383,0.0248783,0.0262699,0.0259692,0.0277468,0.0145754,0.0146037,0.00677718
1329.678,0.0295388,0.0250865,0.0256056,0.0216358,0.0212352,0.0215794,0.0230429,0.0266064,0.00719954,0.0155096,0.00552297
1330.16,0.0312884,0.0272979,0.0252937,0.0214846,0.0196532,0.0168251,0.0206388,0.0251276,0.00206633,0.0172774,0.00466054
1330.6422,0.03372,0.0292162,0.0243597,0.022135,0.020349,0.0140723,0.0195201,0.0236677,-1.17549e-38,0.0191734,0.00399271
1331.1243,0.0362656,0.0301773,0.023003,0.0234228,0.0226029,0.014498,0.0198659,0.0225341,0.000604832,0.0205364,0.00339191
1331.6064,0.0382135,0.0301882,0.0215747,0.0249701,0.0251387,0.0178679,0.0212864,0.0217005,0.00349287,0.021045,0.00291877
1332.0885,0.0390987,0.0298541,0.0203901,0.0263627,0.0267207,0.0227694,0.0231305,0.0207327,0.00761582,0.0207218,0.00282136
1332.5707,0.0389354,0.0299499,0.0195689,0.0272504,0.0266946,0.0273688,0.0248479,0.0190514,0.0119637,0.0197253,0.00339684
1333.0527,0.0381986,0.0309095,0.0190563,0.0274093,0.0252513,0.0302407,0.0261639,0.0164121,0.0156011,0.0181546,0.00478044
1333.5349,0.0375811,0.0325249,0.0187988,0.0268297,0.023313,0.0308738,0.0270108,0.0132649,0.0178173,0.016058,0.00680056
1334.017,0.0376423,0.0340203,0.0188929,0.0257904,0.022096,0.0296796,0.0273663,0.0106826,0.0183051,0.0136179,0.00902349
1334.4991,0.0384924,0.0344454,0.0195424,0.0248049,0.0225537,0.0276113,0.0271974,0.00984761,0.0172697,0.0112891,0.0109787
1334.9812,0.0396374,0.0331688,0.0208415,0.0243821,0.024932,0.0256647,0.0265662,0.0114018,0.0153694,0.00969201,0.0124165
1335.4634,0.0400777,0.0302344,0.0225522,0.0246972,0.0285891,0.0244781,0.0257633,0.0150296,0.0134759,0.00927592,0.0134273
1335.9454,0.0387205,0.026404,0.0240599,0.0253865,0.0321829,0.0241351,0.0252808,0.0195187,0.0123313,0.00998695,0.0143372
1336.4276,0.0350244,0.0228008,0.0245974,0.0256775,0.0342474,0.0242207,0.0255541,0.0233261,0.012249,0.0112517,0.0154284
1336.9097,0.0295293,0.0202953,0.0236416,0.0248584,0.0339539,0.0241335,0.0266402,0.0253735,0.0130432,0.0124017,0.0166678
1337.3918,0.0238328,0.0190329,0.0212559,0.0227805,0.0316023,0.0235025,0.0281178,0.0255548,0.014256,0.0132663,0.0176534
1337.8739,0.0199262,0.018462,0.0181976,0.0200174,0.0285031,0.0224347,0.0293243,0.0246103,0.0155229,0.014436,0.0178382
1338.3561,0.0192357,0.0178256,0.0157783,0.0175842,0.026341,0.0214147,0.029742,0.0235213,0.0168074,0.0169136,0.0168952
1338.8381,0.0218144,0.0167539,0.0154832,0.0164108,0.0263504,0.0209069,0.0292431,0.0228614,0.0183492,0.0212892,0.0150338
1339.3203,0.0260863,0.0155488,0.0182695,0.0168285,0.0286233,0.0209002,0.0280258,0.0224946,0.0203567,0.0269187,0.0130772
1339.8024,0.0295476,0.0149115,0.023723,0.0183583,0.0319442,0.0207811,0.0262856,0.021832,0.0226569,0.0318571,0.0121174
1340.2845,0.0302934,0.0152867,0.0298463,0.020031,0.0344851,0.0197978,0.0239342,0.0204977,0.0246316,0.0339898,0.0128173
1340.7666,0.0281711,0.0164753,0.0340614,0.021056,0.0349701,0.017773,0.0207158,0.0187944,0.0255533,0.0325356,0.0149079
1341.2488,0.0244963,0.0179184,0.0347,0.0212499,0.0332962,0.0153402,0.0166426,0.0174979,0.0249892,0.0284526,0.0173372
1341.7308,0.0208612,0.0192477,0.0317542,0.0209569,0.0302506,0.0135361,0.0123085,0.0172611,0.022926,0.023558,0.0188386
1342.213,0.0182245,0.0205238,0.0266452,0.0207219,0.0268702,0.0132131,0.00880674,0.0181773,0.0196722,0.0193988,0.0184359
1342.6951,0.0167047,0.0220404,0.0214907,0.0210076,0.023965,0.0146664,0.00728886,0.0197209,0.0157643,0.0166259,0.0157486
1343.1772,0.0158488,0.0239243,0.0182322,0.0220102,0.0219009,0.0175758,0.00834006,0.0210218,0.011942,0.0149717,0.0111589
1343.6593,0.0150775,0.0258508,0.0178507,0.0235645,0.0205974,0.0212257,0.0114906,0.0213407,0.00908692,0.0136945,0.00579139
1344.1415,0.0140822,0.0271332,0.0200187,0.0251888,0.0197253,0.0248609,0.0152739,0.0204983,0.0080104,0.0122402,0.00117816
1344.6235,0.0129978,0.0271786,0.0234511,0.0263127,0.0190332,0.0279319,0.0179632,0.0189627,0.00912069,0.010711,-1.17549e-38
1345.1057,0.0123045,0.025971,0.0267371,0.0266055,0.0185998,0.030068,0.0185524,0.0175198,0.0121564,0.00980418,-1.17549e-38
1345.5878,0.0125658,0.0241781,0.0290493,0.0262086,0.0188074,0.0309064,0.0172807,0.0167891,0.0161838,0.0102798,0.00110316
1346.0699,0.0141637,0.022778,0.0302975,0.0256998,0.0200268,0.0300682,0.015353,0.0169409,0.0199061,0.0123884,0.00447286
1346.552,0.0171241,0.0224678,0.0307894,0.0257711,0.0222336,0.0274132,0.0141047,0.0177537,0.0221414,0.0156755,0.00754004
1347.0342,0.0210615,0.0232666,0.0307925,0.0267831,0.0248583,0.0233677,0.0142156,0.0188672,0.0222165,0.0192541,0.00940223
1347.5162,0.0252385,0.0245663,0.0303507,0.0284589,0.0270168,0.0189729,0.0154746,0.0199754,0.0200806,0.0222771,0.00992418
1347.9984,0.0287335,0.0255637,0.029424,0.0299186,0.0279871,0.015484,0.017148,0.0208333,0.0161609,0.0242377,0.00963453
1348.4805,0.0306975,0.0257646,0.0281534,0.0300687,0.0276146,0.0137094,0.0185844,0.0211657,0.011166,0.0249422,0.00926646
1348.9626,0.0306511,0.0252355,0.0269851,0.0281709,0.0263617,0.0135398,0.0195929,0.0206748,0.00600672,0.0243028,0.00921144
1349.4447,0.0286961,0.0244582,0.026522,0.024285,0.0249602,0.0140657,0.0203764,0.0192188,0.00180378,0.0222289,0.00922698
1349.9269,0.0254995,0.0239198,0.027194,0.0193119,0.0239326,0.0142635,0.0211769,0.0170135,-1.17549e-38,0.0187537,0.00861873
1350.4089,0.0220152,0.0237664,0.0289711,0.0146107,0.0233596,0.0137299,0.0219971,0.0146211,0.000848293,0.014259,0.00680423
1350.8911,0.0190923,0.023779,0.0312991,0.0114409,0.023035,0.0128717,0.0226211,0.01267,0.00515607,0.00953597,0.00387941
1351.3732,0.0171793,0.0236543,0.0332788,0.0105423,0.0227927,0.0124297,0.0228314,0.0115049,0.0116958,0.00555555,0.000798658
1351.8553,0.0162674,0.0233364,0.0340038,0.0119988,0.0226747,0.0127823,0.0225623,0.0110401,0.0185475,0.0030831,-1.17549e-38
1352.3374,0.0160816,0.0231342,0.03293,0.015345,0.0228151,0.013623,0.0218553,0.0109249,0.023633,0.00240121,-1.17549e-38
1352.8196,0.0164061,0.0235327,0.0301385,0.0197809,0.0232134,0.0142698,0.0207202,0.0108767,0.0256588,0.00330655,0.00375588
1353.3016,0.0173435,0.0248316,0.0263731,0.0243733,0.023666,0.0143324,0.0191011,0.0109194,0.0246987,0.00531012,0.00997365
1353.7838,0.0193116,0.0268623,0.0227859,0.0282214,0.0239593,0.0141667,0.017033,0.0113553,0.0220799,0.00783108,0.0168164
1354.2659,0.0227014,0.0289934,0.0204287,0.0306436,0.0241468,0.0146858,0.0148485,0.0125169,0.0196107,0.01026,0.0222446
1354.748,0.0273594,0.030466,0.0197025,0.0313982,0.0245935,0.01659,0.0131916,0.0145078,0.0185697,0.0119714,0.0247714
1355.2301,0.032295,0.0308405,0.0201355,0.0308053,0.0256511,0.0196365,0.0127338,0.0171361,0.0190875,0.0124513,0.0241239
1355.7123,0.0359456,0.0302079,0.0207125,0.029606,0.0272182,0.0226403,0.0137944,0.0200451,0.0203208,0.011557,0.021238
1356.1943,0.0369139,0.029013,0.0205411,0.0285921,0.028621,0.0242613,0.0161805,0.0228551,0.0211784,0.0097148,0.0176192
1356.6765,0.0347359,0.0276919,0.0193741,0.0282353,0.0289692,0.0239392,0.0193342,0.0251808,0.0209672,0.00783609,0.014562
1357.1586,0.0302337,0.0264413,0.017673,0.0285339,0.0277306,0.0222839,0.0226182,0.0265953,0.0195626,0.00691379,0.012702
1357.6407,0.0252277,0.0252661,0.0162453,0.0291403,0.025092,0.0206766,0.0255285,0.026711,0.0171873,0.00748893,0.0120383
1358.1228,0.0216998,0.0242008,0.0157459,0.0296539,0.0218365,0.0203862,0.027753,0.0254096,0.0141469,0.00932814,0.0122703
1358.605,0.0208736,0.0234545,0.0163909,0.0298602,0.0188533,0.0218341,0.0291327,0.0230419,0.010796,0.0115688,0.013139
1359.087,0.0227634,0.0233058,0.0180385,0.0297462,0.016698,0.0244978,0.0296335,0.0203768,0.0077171,0.0132555,0.014509
1359.5692,0.0263895,0.0238152,0.0204815,0.0293284,0.0155283,0.0274156,0.0293766,0.0182632,0.00582108,0.0139,0.0161733
1360.0513,0.0303964,0.0246104,0.0236573,0.0284935,0.0153596,0.0298418,0.0286668,0.0171882,0.00608842,0.0137037,0.0176325
1360.5334,0.0336379,0.0249902,0.0275956,0.0270428,0.0163139,0.0315921,0.0279218,0.0169958,0.0089653,0.0133226,0.0181514
1361.0155,0.0354312,0.0243757,0.0321436,0.0249593,0.0185853,0.0329192,0.0274816,0.0169413,0.0137832,0.0133289,0.017196
1361.4977,0.0354913,0.0228583,0.0366746,0.0227132,0.0221207,0.0340897,0.0273975,0.0160645,0.0186933,0.013697,0.0150255
1361.9797,0.033823,0.0214289,0.040038,0.021307,0.0262961,0.0350193,0.027356,0.0137152,0.0214166,0.0136666,0.0129566
1362.4619,0.0308433,0.0215131,0.0409816,0.0217951,0.0299825,0.0352756,0.0268429,0.010009,0.0206708,0.0122179,0.0127847
1362.944,0.0275866,0.0238696,0.0390008,0.0243919,0.0321924,0.0344902,0.025511,0.00591647,0.0173607,0.00902324,0.0153557
1363.4261,0.0254393,0.0277837,0.03493,0.0279811,0.0328315,0.0327815,0.0234717,0.00276022,0.0141118,0.00506593,0.0194778
1363.9082,0.0253149,0.0315868,0.0305071,0.0307772,0.0326806,0.0306725,0.0212113,0.00144388,0.0131635,0.00211391,0.022627
1364.3904,0.0270552,0.0339916,0.0273043,0.0315411,0.0326075,0.0286118,0.019261,0.00211413,0.0147803,0.00153687,0.0228582
1364.8724,0.0295978,0.0348146,0.0260969,0.0301773,0.0329386,0.0266826,0.0179931,0.0043809,0.0175422,0.003629,0.0199942
1365.3546,0.0315893,0.0347101,0.0269105,0.0275362,0.0334711,0.0247255,0.0176174,0.00765073,0.0196114,0.00769664,0.0154715
1365.8367,0.0319891,0.0344864,0.0292962,0.024902,0.0338466,0.0226695,0.0181929,0.0113071,0.01978,0.0124753,0.0114616
1366.3188,0.0304879,0.0345141,0.0325238,0.0234454,0.0338933,0.020822,0.019551,0.0147925,0.0179243,0.0165953,0.00979772
1366.8009,0.027632,0.0344903,0.0356979,0.023719,0.0337107,0.019933,0.0211981,0.0176828,0.0148947,0.0190272,0.0110162
1367.2831,0.024555,0.0336909,0.0378967,0.0253594,0.0334565,0.0209051,0.0223678,0.0197359,0.0119825,0.0194017,0.0139467
1367.7651,0.0224106,0.0315918,0.0383871,0.0272401,0.0330186,0.0241994,0.0223214,0.0208584,0.0102751,0.0180545,0.016263
1368.2473,0.0218362,0.0284192,0.0368806,0.0281172,0.0319112,0.0292597,0.0207929,0.0210219,0.0102819,0.0157899,0.0158748
1368.7294,0.0227785,0.0251314,0.0337047,0.0274271,0.0296098,0.0344454,0.0182653,0.0202536,0.0119678,0.013545,0.0123255
1369.2115,0.0247115,0.0227693,0.0297346,0.0256466,0.0261223,0.0377294,0.0157921,0.0187503,0.0149786,0.0121398,0.00713285
1369.6936,0.0269814,0.0217346,0.0260471,0.0238935,0.0222661,0.0377962,0.014412,0.0169686,0.0187731,0.0121341,0.00274559
1370.1758,0.0290059,0.0216572,0.0234984,0.0231062,0.0193391,0.0347346,0.0145769,0.015516,0.0226288,0.013706,0.000966046
1370.6578,0.0303109,0.0219077,0.022497,0.0234887,0.0184209,0.0298673,0.0159729,0.0148786,0.0257047,0.0165281,0.00205319
1371.14,0.0305651,0.0222221,0.0230528,0.024572,0.0197929,0.0249959,0.0177338,0.0152073,0.0272576,0.019741,0.00491778
1371.6221,0.0296959,0.0229355,0.0249666,0.0256918,0.0227561,0.0216311,0.0188047,0.0163201,0.0268965,0.0221286,0.00795328
1372.1042,0.0280052,0.0247108,0.0279694,0.0264803,0.0258398,0.0205544,0.0182754,0.0178913,0.0246893,0.0225117,0.00988413
1372.5863,0.0261446,0.0279471,0.0316931,0.027076,0.0273065,0.0217344,0.015671,0.0196517,0.0210557,0.0202708,0.0102965
1373.0685,0.0248647,0.0321642,0.0354664,0.0279402,0.0258943,0.0244508,0.0112577,0.0214095,0.0165605,0.0158327,0.00976192
1373.5505,0.0245848,0.0357881,0.0381368,0.0293469,0.0216696,0.0275124,0.00628199,0.0228374,0.0118229,0.0108189,0.0094931
1374.0327,0.0250503,0.0368389,0.0383426,0.0308881,0.016419,0.0296177,0.00272314,0.0232761,0.00762581,0.00739857,0.0104868
1374.5148,0.0255034,0.034404,0.0353993,0.0315863,0.012707,0.0298973,0.00221624,0.0220039,0.00495902,0.00686227,0.012578
1374.9969,0.0253454,0.0294653,0.029997,0.0307082,0.0119517,0.0283104,0.00489022,0.018915,0.00463764,0.00867129,0.0143784
1375.479,0.024548,0.0240089,0.0237725,0.0283884,0.0135093,0.0254919,0.00942112,0.0148073,0.00673418,0.0111133,0.0142946
1375.9612,0.0234086,0.0195557,0.0182437,0.0254182,0.0155732,0.0222593,0.0141097,0.0109153,0.0104023,0.0126793,0.011528
1376.4432,0.0221218,0.0165986,0.0141731,0.0226591,0.0165442,0.0192611,0.017738,0.00823233,0.0141782,0.0127488,0.00634727
1376.9254,0.0206485,0.0149137,0.0115554,0.0206652,0.015772,0.0168668,0.0197643,0.00710702,0.016508,0.0114787,-1.17549e-38
1377.4075,0.0189053,0.0140669,0.00991269,0.0195917,0.0136531,0.0151648,0.0201797,0.00718577,0.0163613,0.00942556,-1.17549e-38
1377.8896,0.0170384,0.0137164,0.00869492,0.0192655,0.0112995,0.0140202,0.0193104,0.00768105,0.0137657,0.00718783,-1.17549e-38
1378.3717,0.0154858,0.013609,0.00766025,0.0193394,0.00988818,0.0132273,0.0176278,0.00788563,0.00986403,0.00513235,-1.17549e-38
1378.8539,0.0146767,0.0133778,0.00701416,0.0194579,0.00996162,0.0127024,0.0155746,0.00761809,0.00623432,0.00328152,-1.17549e-38
1379.3359,0.0145986,0.0124192,0.00716376,0.0193448,0.0111244,0.0125378,0.0134509,0.00722053,0.00389382,0.00142583,-1.17549e-38
1379.8181,0.0146781,0.0100723,0.0082687,0.0187731,0.0123108,0.0128186,0.0113878,0.00712491,0.00282397,-1.17549e-38,-1.17549e-38
1380.3002,0.01415,0.00602524,0.00996729,0.0175006,0.0123607,0.0133502,0.00938027,0.00742011,0.00233792,-1.17549e-38,-1.17549e-38
1380.7823,0.0126472,0.000646471,0.0114961,0.0152871,0.0105505,0.0135613,0.00734313,0.0077794,0.00182666,-1.17549e-38,-1.17549e-38
1381.2644,0.0105528,-1.17549e-38,0.0121135,0.0120396,0.00691221,0.0127285,0.00519317,0.00772475,0.00121663,-1.17549e-38,-1.17549e-38
1381.7466,0.00883217,-1.17549e-38,0.0115317,0.008013,0.00230654,0.0104112,0.00295587,0.0069455,0.000842055,-1.17549e-38,0.000177119
1382.2286,0.00842681,-1.17549e-38,0.0100611,0.00391496,-1.17549e-38,0.0068082,0.000839247,0.0054285,0.000946109,-1.17549e-38,0.0021093
1382.7108,0.0096133,-1.17549e-38,0.00837456,0.000761101,-1.17549e-38,0.00277165,-1.17549e-38,0.00338725,0.00129357,-1.17549e-38,0.00452379
1383.1929,0.0117605,-1.17549e-38,0.007052,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00114829,0.00124365,0.00151943,0.00631639
1383.675,0.0136727,-1.17549e-38,0.0062079,0.00015313,0.00181037,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.000228677,0.00542626,0.00679252
1384.1571,0.0142964,-1.17549e-38,0.00545176,0.00218807,0.00755769,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00920654,0.00615626
1384.6393,0.0132758,-1.17549e-38,0.00417783,0.00421044,0.0125746,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0122828,0.00528636
1385.1213,0.01101,-1.17549e-38,0.00193271,0.00498008,0.0149646,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0140836,0.00503955
1385.6035,0.00833484,-1.17549e-38,-1.17549e-38,0.00397337,0.0139272,0.000273819,-1.17549e-38,0.000122805,-1.17549e-38,0.0140808,0.00563896
1386.0856,0.00615639,0.0026085,-1.17549e-38,0.00166993,0.0101245,0.000320903,-1.17549e-38,0.0025274,-1.17549e-38,0.0119044,0.00647936
1386.5677,0.00513881,0.00512371,-1.17549e-38,-1.17549e-38,0.00564546,-1.17549e-38,-1.17549e-38,0.00460952,-1.17549e-38,0.0076393,0.00644478
1387.0498,0.00536575,0.00690114,-1.17549e-38,-1.17549e-38,0.00314451,-1.17549e-38,-1.17549e-38,0.00565365,-1.17549e-38,0.00219787,0.0048022
1387.532,0.00615531,0.00726742,-1.17549e-38,-1.17549e-38,0.00389607,-1.17549e-38,-1.17549e-38,0.00554138,-1.17549e-38,-1.17549e-38,0.00219419
1388.014,0.00648523,0.00605453,-1.17549e-38,0.00174982,0.00650472,-1.17549e-38,-1.17549e-38,0.00478716,-1.17549e-38,-1.17549e-38,0.000413398
1388.4962,0.00577329,0.00375724,-1.17549e-38,0.00293789,0.00826635,-1.17549e-38,-1.17549e-38,0.00394243,-1.17549e-38,-1.17549e-38,0.000874591
1388.9783,0.00416996,0.0011614,0.000398667,0.00292732,0.00745037,-1.17549e-38,-1.17549e-38,0.00316817,-1.17549e-38,-1.17549e-38,0.00364397
1389.4604,0.00233386,-1.17549e-38,0.00466955,0.00218501,0.00405167,0.000846206,-1.17549e-38,0.00239409,-1.17549e-38,-1.17549e-38,0.00768835
1389.9425,0.00114995,-1.17549e-38,0.00843809,0.00146957,-1.17549e-38,0.00270212,-1.17549e-38,0.00166464,-1.17549e-38,-1.17549e-38,0.0114671
1390.4247,0.00145311,-1.17549e-38,0.0114179,0.00121819,-1.17549e-38,0.00397561,0.000137664,0.00127694,-1.17549e-38,-1.17549e-38,0.0134543
1390.9067,0.00363618,-1.17549e-38,0.0133342,0.00126813,-1.17549e-38,0.00423261,0.0035188,0.00158085,-1.17549e-38,-1.17549e-38,0.0127178
1391.3889,0.00732197,0.00192585,0.0140071,0.00106579,-1.17549e-38,0.00351589,0.00635301,0.00257758,0.000262698,0.00163562,0.00937843
1391.871,0.0114681,0.00389051,0.0133871,0.000228153,-1.17549e-38,0.00242636,0.00800901,0.00370483,0.00157267,0.00361682,0.00447595
1392.3531,0.0148618,0.00498503,0.0114731,-1.17549e-38,-1.17549e-38,0.00182338,0.00871862,0.00403702,0.00359459,0.00496638,-1.17549e-38
1392.8352,0.0165459,0.00504848,0.00825038,-1.17549e-38,-1.17549e-38,0.00240525,0.0092977,0.00269221,0.00619985,0.00565322,-1.17549e-38
1393.3174,0.0159677,0.00440854,0.00383212,-1.17549e-38,-1.17549e-38,0.00439788,0.0105153,-1.17549e-38,0.00882736,0.00567739,-1.17549e-38
1393.7994,0.0130682,0.00374934,-1.17549e-38,0.000964149,-1.17549e-38,0.00732597,0.0124272,-1.17549e-38,0.0104731,0.00495821,-1.17549e-38
1394.2816,0.00852426,0.00380398,-1.17549e-38,0.00551587,-1.17549e-38,0.00994727,0.0139641,-1.17549e-38,0.0101039,0.00345384,-1.17549e-38
1394.7637,0.00382619,0.00480082,-1.17549e-38,0.0107548,-1.17549e-38,0.010818,0.0134656,-1.17549e-38,0.00764986,0.00151642,-1.17549e-38
1395.2458,0.000551194,0.00615228,-1.17549e-38,0.0148729,0.00316729,0.00947927,0.0102957,-1.17549e-38,0.00455307,-1.17549e-38,-1.17549e-38
1395.7279,-1.17549e-38,0.00700801,-1.17549e-38,0.0170426,0.0074763,0.00684126,0.0056127,-1.17549e-38,0.00264685,-1.17549e-38,0.00134686
1396.2101,-1.17549e-38,0.00701798,0.000702379,0.0176647,0.0103449,0.00419343,0.00115173,-1.17549e-38,0.0026719,0.000885664,0.00534215
1396.6921,0.00188492,0.00641232,0.00220204,0.0174797,0.0112474,0.00233075,-1.17549e-38,-1.17549e-38,0.00414683,0.00322035,0.00777425
1397.1743,0.00487615,0.00567105,0.00239981,0.0169302,0.010122,0.00152693,-1.17549e-38,-1.17549e-38,0.00600797,0.00613863,0.00811509
1397.6564,0.00867246,0.00524994,0.00207754,0.016109,0.007384,0.00180196,-1.17549e-38,-1.17549e-38,0.00710813,0.0089012,0.0061519
1398.1385,0.0127213,0.00539003,0.00239583,0.0149794,0.00416336,0.00302933,-1.17549e-38,0.000804261,0.00658107,0.0106577,0.00226823
1398.6206,0.0160255,0.00595245,0.00428752,0.013626,0.00221826,0.00485161,-1.17549e-38,0.00369981,0.00431166,0.0107241,-1.17549e-38
1399.1028,0.0176377,0.00645792,0.0076651,0.0123145,0.00286559,0.00667632,-1.17549e-38,0.005112,0.00120209,0.00911424,-1.17549e-38
1399.5848,0.017492,0.00650523,0.0113466,0.0112288,0.00568594,0.00801321,-1.17549e-38,0.00497818,-1.17549e-38,0.00668253,-1.17549e-38
1400.067,0.0164251,0.00616623,0.0140953,0.0102197,0.00888604,0.00884359,0.0033554,0.00418869,-1.17549e-38,0.00445784,-1.17549e-38
1400.5491,0.0153416,0.00589269,0.015502,0.00893665,0.010926,0.00955324,0.00637979,0.00391239,-1.17549e-38,0.00296498,-1.17549e-38
1401.0313,0.014632,0.00617502,0.015912,0.00715741,0.011413,0.0105942,0.00832402,0.00488717,-1.17549e-38,0.00218288,0.00334349
1401.5133,0.0142095,0.00730993,0.0159591,0.0049973,0.0108786,0.012217,0.00892755,0.00714283,0.000180749,0.00181653,0.00637449
1401.9955,0.0138144,0.00930759,0.0162065,0.00290689,0.0101231,0.0143414,0.00846237,0.0100238,0.00381743,0.00151867,0.00831256
1402.4775,0.0132881,0.0118834,0.0169265,0.00146506,0.00959565,0.016543,0.0075722,0.0124296,0.00877212,0.00102789,0.0086764
1402.9597,0.0126827,0.0145189,0.0179678,0.00105512,0.00907463,0.0181606,0.00693796,0.0132506,0.014248,0.000276581,0.00708343
1403.4418,0.0121765,0.0165708,0.0187282,0.00160562,0.00780946,0.0184994,0.0069406,0.0118615,0.0187501,-1.17549e-38,0.00344975
1403.924,0.0118864,0.0174275,0.0183079,0.0025669,0.00508701,0.0171099,0.00752285,0.00850797,0.0205512,-1.17549e-38,-1.17549e-38
1404.406,0.0117286,0.0167812,0.0159641,0.00321704,0.000967752,0.0141298,0.00832844,0.00442676,0.0186454,-1.17549e-38,-1.17549e-38
1404.8882,0.0114727,0.0149757,0.0118041,0.00323501,-1.17549e-38,0.0104822,0.00903432,0.00139995,0.0137576,0.00164739,-1.17549e-38
1405.3702,0.010969,0.0130262,0.00706296,0.0030868,-1.17549e-38,0.00749294,0.00960079,0.000671928,0.00823757,0.00441619,-1.17549e-38
