Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb)
6188.9326,3.8866,3.80822,3.7375,3.89576,4.34929,4.72453,4.88999,4.621,3.688,2.95071,1.85749
6189.4146,3.85672,3.78116,3.71518,3.86812,4.32225,4.68924,4.85716,4.63364,3.69596,2.96531,1.84249
6189.8965,3.82622,3.75667,3.69333,3.84032,4.29788,4.65861,4.82683,4.64282,3.70187,2.97623,1.83012
6190.3789,3.79556,3.73395,3.67018,3.81084,4.27512,4.63303,4.80651,4.64257,3.70817,2.9822,1.83003
6190.8608,3.76424,3.70898,3.64415,3.77915,4.25246,4.6113,4.79779,4.62958,3.71698,2.98328,1.84478
6191.3433,3.73116,3.67698,3.61422,3.74539,4.22821,4.59169,4.79585,4.60567,3.72869,2.98048,1.86882
6191.8252,3.69609,3.63642,3.58031,3.70993,4.20095,4.57289,4.79268,4.57763,3.74141,2.97566,1.89215
6192.3071,3.66077,3.59162,3.54366,3.67337,4.17,4.55445,4.78198,4.55413,3.75165,2.97144,1.9062
6192.7896,3.62837,3.55142,3.50676,3.63687,4.13579,4.53664,4.76251,4.54151,3.75602,2.97067,1.90834
6193.2715,3.60154,3.52426,3.4729,3.60251,4.09985,4.51978,4.7385,4.54094,3.75322,2.97535,1.90262
6193.7534,3.58048,3.51251,3.44527,3.57305,4.06462,4.50361,4.71737,4.54873,3.74494,2.9854,1.89666
6194.2358,3.56261,3.51021,3.4259,3.55095,4.03309,4.487,4.70613,4.55906,3.73504,2.99845,1.89687
6194.7178,3.54414,3.50582,3.41473,3.53694,4.00809,4.46819,4.70828,4.56731,3.72741,3.01103,1.9051
6195.2002,3.52243,3.48863,3.40941,3.52908,3.99138,4.44555,4.72205,4.57172,3.72388,3.02046,1.91835
6195.6821,3.49752,3.45477,3.40579,3.52299,3.98259,4.41852,4.74069,4.57291,3.72375,3.02613,1.93144
6196.1641,3.47183,3.40915,3.39935,3.51332,3.97887,4.38825,4.75465,4.57225,3.72523,3.02931,1.9406
6196.6465,3.4484,3.36242,3.38668,3.49599,3.97555,4.35754,4.75517,4.57051,3.72738,3.03158,1.9458
6197.1284,3.42882,3.3248,3.36666,3.46994,3.96788,4.32982,4.73783,4.56777,3.73093,3.03352,1.95053
6197.6104,3.41229,3.30077,3.34041,3.43748,3.95294,4.30779,4.70458,4.56414,3.73697,3.0344,1.95975
6198.0928,3.39618,3.28734,3.31025,3.40295,3.9304,4.29226,4.66283,4.56034,3.74468,3.03328,1.97704
6198.5747,3.37762,3.2765,3.27825,3.3706,3.90181,4.28197,4.62219,4.55744,3.75024,3.03045,2.00265
6199.0571,3.3551,3.26007,3.24547,3.34273,3.86891,4.27431,4.59041,4.55588,3.7486,3.02791,2.03307
6199.5391,3.32912,3.2341,3.21213,3.31929,3.83228,4.26644,4.57071,4.55469,3.73733,3.02866,2.06208
6200.021,3.30173,3.20081,3.17867,3.29864,3.79163,4.25595,4.56154,4.55151,3.71988,3.03524,2.08292
6200.5034,3.27549,3.16721,3.14649,3.27883,3.74718,4.24101,4.55859,4.54381,3.70534,3.0486,2.09092
6200.9854,3.25225,3.14132,3.11765,3.25852,3.70111,4.2202,4.55714,4.53047,3.70413,3.06775,2.08565
6201.4673,3.23241,3.12762,3.09367,3.23708,3.65745,4.19273,4.55372,4.51276,3.72162,3.09015,2.07169
6201.9497,3.2148,3.12411,3.07421,3.21441,3.62032,4.15919,4.54633,4.49399,3.75406,3.11238,2.05719
6202.4316,3.19707,3.12236,3.05674,3.19074,3.59143,4.12206,4.53384,4.47785,3.78961,3.13083,2.05045
6202.9141,3.17682,3.11111,3.03774,3.16655,3.56892,4.08541,4.51546,4.46644,3.81436,3.14247,2.05599
6203.396,3.15298,3.08174,3.01476,3.14234,3.54843,4.05341,4.49093,4.45923,3.81972,3.14578,2.07236
6203.8779,3.12691,3.03279,2.98794,3.11803,3.52577,4.02832,4.46125,4.45358,3.80676,3.14154,2.093
6204.3604,3.1023,2.97112,2.96026,3.09235,3.49957,4.00918,4.42928,4.44667,3.78498,3.13279,2.10993
6204.8423,3.08357,2.9089,2.93616,3.06318,3.47194,3.99193,4.39939,4.43735,3.76647,3.12372,2.11813
6205.3242,3.07316,2.85814,2.91938,3.02896,3.44692,3.97125,4.37576,4.42692,3.75928,3.11773,2.11802
6205.8066,3.0696,2.82595,2.91114,2.99058,3.4275,3.94314,4.35995,4.41808,3.76396,3.11578,2.11472
6206.2886,3.06753,2.81282,2.90951,2.95217,3.4133,3.90712,4.3494,4.41311,3.77478,3.11613,2.11457
6206.771,3.06038,2.81431,2.90995,2.91968,3.40029,3.86708,4.33808,4.41244,3.78422,3.11577,2.12136
6207.2529,3.04389,2.8241,2.907,2.89772,3.38275,3.83028,4.31973,4.41475,3.7875,3.11266,2.13431
6207.7349,3.01841,2.83619,2.89624,2.8866,3.35644,3.80454,4.29203,4.41812,3.78465,3.10737,2.14895
6208.2173,2.98848,2.84552,2.87615,2.88153,3.32107,3.79479,4.25885,4.42124,3.77946,3.10306,2.16
6208.6992,2.95997,2.84769,2.84888,2.87503,3.28071,3.80024,4.2287,4.42339,3.77678,3.1037,2.16435
6209.1812,2.93668,2.83953,2.81963,2.86098,3.24195,3.81389,4.20986,4.42358,3.77995,3.11176,2.16256
6209.6636,2.91869,2.82059,2.79428,2.83815,3.21065,3.82488,4.20507,4.41965,3.78947,3.12673,2.15802
6210.1455,2.90301,2.79434,2.77657,2.81082,3.18932,3.82292,4.2095,4.40876,3.80312,3.14556,2.15474
6210.6279,2.88585,2.76748,2.76601,2.78628,3.17647,3.80265,4.2135,4.38933,3.81689,3.16465,2.15512
6211.1099,2.86491,2.74681,2.7582,2.77069,3.16816,3.76556,4.2085,4.36299,3.82638,3.18217,2.15931
6211.5918,2.84052,2.73552,2.74735,2.7655,3.16063,3.71883,4.19194,4.33492,3.82834,3.1988,2.16622
6212.0742,2.81527,2.73133,2.72972,2.76655,3.15201,3.67183,4.16813,4.31189,3.82209,3.21651,2.17518
6212.5562,2.79277,2.72809,2.70592,2.76594,3.14232,3.63239,4.14459,4.29891,3.80998,3.23587,2.18682
6213.0381,2.77613,2.71969,2.68045,2.75601,3.1319,3.60443,4.12671,4.29673,3.79662,3.25421,2.20221
6213.5205,2.76666,2.7037,2.6591,2.73321,3.11996,3.58759,4.11437,4.30177,3.78691,3.26617,2.22092
6214.0024,2.76322,2.68216,2.64559,2.70007,3.10446,3.57816,4.10268,4.30834,3.78386,3.26689,2.23976
6214.4849,2.76249,2.65944,2.63964,2.66398,3.08347,3.57065,4.0859,4.31154,3.78747,3.25579,2.25369
6214.9668,2.76029,2.63904,2.6374,2.63353,3.05687,3.55942,4.0616,4.30886,3.79534,3.23807,2.25862
6215.4487,2.75307,2.62188,2.63367,2.61419,3.02699,3.5405,4.03226,4.30005,3.80452,3.22233,2.25425
6215.9312,2.73914,2.60714,2.62436,2.60577,2.99756,3.51304,4.00335,4.28595,3.81338,3.21548,2.24462
6216.4131,2.71887,2.59432,2.60802,2.60302,2.97195,3.47961,3.97931,4.26781,3.8222,3.21826,2.23585
6216.895,2.6942,2.58445,2.5856,2.59889,2.95178,3.44498,3.96018,4.24752,3.83217,3.22461,2.23255
6217.3774,2.668,2.57917,2.55927,2.58844,2.9367,3.41352,3.94129,4.22797,3.8436,3.22567,2.23569
6217.8594,2.64356,2.57859,2.53097,2.571,2.92497,3.38688,3.9162,4.21245,3.85475,3.21559,2.24341
6218.3418,2.62415,2.57989,2.50171,2.54976,2.91416,3.3636,3.88114,4.20295,3.86201,3.19533,2.25371
6218.8237,2.6119,2.57819,2.47194,2.52935,2.90149,3.34101,3.83822,4.19846,3.86142,3.17168,2.26658
6219.3057,2.60663,2.56923,2.4423,2.51318,2.88431,3.318,3.79515,4.19504,3.85064,3.15265,2.28344
6219.7881,2.60525,2.55187,2.41437,2.50187,2.86104,3.29654,3.76148,4.18798,3.83017,3.14237,2.30451
6220.27,2.60314,2.52858,2.39042,2.49335,2.83241,3.28041,3.7436,4.17493,3.80314,3.13927,2.32655
6220.752,2.59681,2.50372,2.37239,2.48396,2.80192,3.27192,3.74135,4.15753,3.77396,3.13832,2.34337
6221.2344,2.58637,2.48102,2.36067,2.47022,2.77458,3.26905,3.74837,4.14043,3.74669,3.13539,2.34922
6221.7163,2.57539,2.46209,2.35382,2.45046,2.75427,3.26549,3.7556,4.12815,3.72394,3.13042,2.34246
6222.1987,2.56797,2.44666,2.34958,2.42575,2.74116,3.25375,3.75581,4.12225,3.70678,3.12723,2.32681
6222.6807,2.56477,2.43372,2.34645,2.39962,2.73117,3.22956,3.74633,4.12073,3.69524,3.13035,2.30913
6223.1626,2.56135,2.42238,2.34475,2.37647,2.71801,3.1943,3.72894,4.11988,3.68886,3.1413,2.29556
6223.645,2.55041,2.41162,2.34583,2.35914,2.69681,3.15406,3.7076,4.1167,3.68682,3.15684,2.28882
6224.127,2.52688,2.39984,2.35014,2.34734,2.66692,3.1158,3.68572,4.10992,3.68786,3.17041,2.28844
6224.6089,2.49229,2.38496,2.35553,2.33788,2.63237,3.08369,3.6647,4.09905,3.6903,3.17582,2.29306
6225.0913,2.455,2.36549,2.35749,2.32686,2.59973,3.05783,3.644,4.08278,3.6926,3.17094,2.30237
6225.5732,2.42608,2.34206,2.35151,2.31218,2.57469,3.03587,3.62231,4.05889,3.69403,3.15929,2.31696
6226.0557,2.41325,2.31796,2.33598,2.2947,2.55945,3.01592,3.59889,4.02626,3.695,3.14859,2.33644
6226.5376,2.41695,2.29819,2.31356,2.27712,2.55196,2.99806,3.57438,3.98742,3.69652,3.14672,2.35763
6227.0195,2.43072,2.28736,2.2898,2.26163,2.54721,2.98366,3.55094,3.94931,3.69917,3.15742,2.37504
6227.502,2.44541,2.28751,2.26996,2.2483,2.53977,2.97311,3.53145,3.9207,3.70227,3.17785,2.3837
6227.9839,2.45415,2.29694,2.25634,2.23553,2.5265,2.96427,3.51816,3.90746,3.70403,3.19978,2.3826
6228.4658,2.45514,2.31048,2.24769,2.22193,2.50807,2.95308,3.51113,3.90874,3.70255,3.21372,2.37615
6228.9482,2.45104,2.32125,2.24099,2.20816,2.48861,2.93595,3.50741,3.91693,3.69706,3.21418,2.37234
6229.4302,2.44584,2.32317,2.23391,2.19694,2.47334,2.91225,3.50168,3.92166,3.68842,3.20266,2.37838
6229.9126,2.44153,2.31353,2.22606,2.19135,2.46534,2.88505,3.4882,3.91565,3.67873,3.18688,2.39629
6230.3945,2.43666,2.29454,2.21849,2.19253,2.46317,2.85953,3.46331,3.89853,3.67027,3.17624,2.42123
6230.8765,2.42741,2.27276,2.21211,2.19866,2.46129,2.84002,3.42706,3.87647,3.66462,3.17639,2.44379
6231.3589,2.41043,2.25636,2.20667,2.20557,2.45333,2.82763,3.38318,3.858,3.66234,3.18598,2.45502
6231.8408,2.3855,2.25135,2.20094,2.20867,2.4364,2.81973,3.33745,3.84894,3.66316,3.19773,2.45121
6232.3228,2.35628,2.25847,2.19397,2.20492,2.41342,2.81138,3.29557,3.84952,3.66611,3.20297,2.43563
6232.8052,2.32885,2.27291,2.18599,2.1937,2.39172,2.79798,3.26147,3.85505,3.66963,3.19688,2.41624
6233.2871,2.30881,2.28675,2.17827,2.17659,2.37849,2.77757,3.23671,3.8591,3.67172,3.18144,2.40105
6233.7695,2.29869,2.29305,2.17184,2.15626,2.37594,2.75171,3.2207,3.85677,3.67048,3.16423,2.39406
6234.2515,2.29729,2.28896,2.16632,2.13525,2.37955,2.72455,3.21131,3.84614,3.66505,3.15419,2.39436
6234.7334,2.30088,2.27648,2.15981,2.1151,2.38048,2.70054,3.20562,3.82764,3.65622,3.15664,2.39861
6235.2158,2.30548,2.26047,2.15015,2.09614,2.37067,2.68195,3.20055,3.80246,3.64621,3.17069,2.40447
6235.6978,2.3086,2.24567,2.13696,2.0781,2.34724,2.66762,3.19343,3.77162,3.63752,3.19009,2.41233
6236.1797,2.3096,2.23446,2.12277,2.06096,2.31375,2.65371,3.18241,3.73625,3.63141,3.20702,2.42389
6236.6621,2.30913,2.22641,2.11229,2.04558,2.27786,2.63605,3.16674,3.69856,3.62724,3.21616,2.43906
6237.144,2.30822,2.21946,2.1098,2.03348,2.24731,2.61271,3.14677,3.66226,3.62301,3.21689,2.45405
6237.6265,2.3077,2.21166,2.11621,2.02586,2.2265,2.58524,3.1239,3.63172,3.61681,3.21246,2.46252
6238.1084,2.30783,2.20242,2.1276,2.02236,2.21522,2.55767,3.10046,3.61022,3.60795,3.20708,2.45937
6238.5903,2.30797,2.19261,2.13661,2.02066,2.20958,2.53413,3.07926,3.59839,3.59689,3.20314,2.44423
6239.0728,2.30636,2.18386,2.13604,2.01717,2.20435,2.51638,3.06277,3.59393,3.58409,3.20024,2.42211
6239.5547,2.30071,2.17748,2.12274,2.00867,2.1954,2.50316,3.05186,3.59254,3.56894,3.19655,2.40048
6240.0366,2.28968,2.17376,2.09924,1.99401,2.18149,2.49147,3.04488,3.58972,3.55,3.19109,2.38506
6240.519,2.27454,2.17197,2.07223,1.97504,2.16454,2.47885,3.0378,3.58214,3.52676,3.18498,2.37729
6241.001,2.2596,2.17093,2.04893,1.95628,2.14845,2.46514,3.02567,3.56833,3.50167,3.18071,2.37494
6241.4834,2.25047,2.1696,2.03343,1.94339,2.13683,2.45252,3.00494,3.54854,3.48047,3.18001,2.37509
6241.9653,2.2507,2.1672,2.0254,1.94097,2.13102,2.44378,2.97534,3.52437,3.47002,3.18217,2.37666
6242.4473,2.25919,2.16293,2.02123,1.95032,2.12948,2.44015,2.94021,3.49829,3.47435,3.18432,2.38065
6242.9297,2.27031,2.15586,2.01676,1.96817,2.12889,2.43997,2.90494,3.47312,3.49161,3.18343,2.38824
6243.4116,2.27702,2.14537,2.00949,1.98709,2.12611,2.43907,2.87447,3.45125,3.51428,3.17849,2.39867
6243.8936,2.27497,2.13223,1.99931,1.99806,2.11949,2.43282,2.85097,3.43394,3.5329,3.17104,2.4089
6244.376,2.26468,2.11924,1.98784,1.9943,2.109,2.41853,2.83315,3.4208,3.54116,3.16372,2.41528
6244.8579,2.25038,2.11048,1.97721,1.97489,2.09525,2.3971,2.81722,3.41012,3.53898,3.15814,2.41586
6245.3403,2.2366,2.10923,1.96905,1.94571,2.07887,2.37275,2.79904,3.39963,3.53154,3.15402,2.41148
6245.8223,2.22533,2.11565,1.96401,1.91699,2.0606,2.351,2.77645,3.38753,3.52515,3.15015,2.40478
6246.3042,2.21573,2.126,1.96156,1.89827,2.04196,2.33575,2.75054,3.37305,3.52292,3.14626,2.39848
6246.7866,2.20633,2.13412,1.96013,1.89364,2.02526,2.32709,2.72544,3.3565,3.52331,3.14372,2.39432
6247.2686,2.19731,2.13451,1.95778,1.89996,2.01268,2.32097,2.7065,3.3389,3.5219,3.14428,2.39335
6247.7505,2.19099,2.12509,1.95344,1.90927,2.00499,2.31108,2.6976,3.32148,3.51474,3.14784,2.39688
6248.2329,2.19007,2.10809,1.94817,1.91393,2.00091,2.29211,2.69895,3.30517,3.5006,3.15128,2.40638
6248.7148,2.19531,2.08882,1.94539,1.91124,1.99787,2.26251,2.7066,3.29003,3.48073,3.14995,2.42214
6249.1973,2.20459,2.0733,1.94954,1.90477,1.99325,2.22536,2.71412,3.27504,3.45729,3.14093,2.44167
6249.6792,2.21412,2.0662,1.96345,1.90157,1.98531,2.18675,2.71557,3.25833,3.43212,3.12576,2.45959
6250.1611,2.22057,2.06957,1.98587,1.90731,1.97323,2.15274,2.70799,3.23831,3.40691,3.11042,2.46994
6250.6436,2.22268,2.08234,2.0109,1.92245,1.95681,2.12677,2.69211,3.21482,3.38393,3.10219,2.4695
6251.1255,2.2212,2.10029,2.03001,1.94156,1.93683,2.10899,2.67088,3.1897,3.36601,3.10544,2.46003
6251.6074,2.21781,2.1169,2.03573,1.95607,1.9158,2.09758,2.64747,3.16577,3.3551,3.11895,2.44745
6252.0898,2.21389,2.12544,2.02516,1.9586,1.89804,2.09083,2.62396,3.14491,3.35077,3.1365,2.43848
6252.5718,2.21015,2.12185,2.00144,1.94629,1.88796,2.0883,2.60156,3.1266,3.35007,3.15012,2.43673
6253.0542,2.20673,2.10717,1.97236,1.92188,1.88728,2.09023,2.58134,3.10828,3.34942,3.15393,2.44092
6253.5361,2.20361,2.08759,1.94697,1.8921,1.893,2.09603,2.56429,3.08764,3.34694,3.14635,2.44605
6254.0181,2.20075,2.07171,1.93174,1.86467,1.89831,2.10324,2.55034,3.06503,3.34315,3.12985,2.44651
6254.5005,2.19829,2.06638,1.92828,1.84508,1.89638,2.10823,2.53729,3.04377,3.33938,3.10881,2.43915
6254.9824,2.19654,2.07349,1.93339,1.83462,1.88461,2.10795,2.52129,3.02793,3.33529,3.08712,2.4247
6255.4644,2.19595,2.08969,1.94134,1.83035,1.86627,2.10155,2.49916,3.01888,3.32789,3.06687,2.40716
6255.9468,2.19667,2.10901,1.94693,1.82706,1.84821,2.09046,2.47124,3.01362,3.31327,3.04864,2.39199
6256.4287,2.19802,2.1263,1.94779,1.82051,1.83618,2.0771,2.44236,3.00643,3.28996,3.03274,2.38394
6256.9111,2.19838,2.13923,1.94474,1.81013,1.83135,2.06326,2.41965,2.99297,3.26098,3.02033,2.38549
6257.3931,2.19598,2.14795,1.9403,1.79976,1.83019,2.04969,2.40829,2.97359,3.23301,3.01332,2.39616
6257.875,2.19028,2.15318,1.93661,1.79569,1.82753,2.03668,2.4079,2.95324,3.21299,3.0131,2.41284
6258.3574,2.18276,2.15458,1.9342,1.803,1.82026,2.02489,2.41226,2.93775,3.20462,3.01897,2.43115
6258.8394,2.17632,2.15067,1.93236,1.82225,1.809,2.01509,2.41269,2.92934,3.20698,3.02766,2.44724
6259.3213,2.17342,2.1403,1.9305,1.84851,1.79692,2.00695,2.40278,2.92477,3.21591,3.03445,2.45905
6259.8037,2.17422,2.12433,1.92922,1.87318,1.78729,1.99812,2.38174,2.91754,3.22633,3.03553,2.46643
6260.2856,2.17622,2.10619,1.92992,1.88766,1.78163,1.98485,2.35415,2.90249,3.23403,3.02991,2.47007
6260.7681,2.1759,2.09084,1.93332,1.88673,1.77978,1.96447,2.32694,2.87929,3.23599,3.01967,2.47034
6261.25,2.17124,2.08263,1.93824,1.87027,1.78112,1.93786,2.30557,2.85239,3.23017,3.00838,2.46687
6261.7319,2.16335,2.08319,1.94212,1.84278,1.78558,1.91009,2.29187,2.8277,3.21579,2.99879,2.45939
6262.2144,2.15615,2.09049,1.94297,1.81143,1.79346,1.88806,2.28418,2.80881,3.19428,2.99153,2.44903
6262.6963,2.15423,2.09978,1.94145,1.78348,1.8045,1.87677,2.27903,2.79539,3.1699,2.98552,2.43882
6263.1782,2.16038,2.10573,1.94105,1.7641,1.81699,1.8764,2.27287,2.7847,3.14885,2.97949,2.4328
6263.6606,2.17431,2.10515,1.94572,1.75502,1.82799,1.88237,2.26307,2.77444,3.13687,2.97324,2.43414
6264.1426,2.19292,2.09852,1.95655,1.75448,1.83454,1.88825,2.24811,2.76435,3.13642,2.96771,2.44345
6264.625,2.21195,2.08963,1.96998,1.75862,1.83491,1.88957,2.22762,2.75539,3.14518,2.96381,2.45834
6265.1069,2.22772,2.08329,1.97929,1.76374,1.82923,1.88592,2.20259,2.74745,3.15706,2.96124,2.47449
6265.5889,2.23833,2.08226,1.97866,1.76845,1.81888,1.88041,2.17543,2.73789,3.16514,2.95842,2.4872
6266.0713,2.24391,2.08524,1.96712,1.77425,1.80544,1.87709,2.14958,2.72255,3.1649,2.95374,2.49271
6266.5532,2.24615,2.08741,1.94969,1.78422,1.78983,1.87826,2.12841,2.69869,3.15593,2.94721,2.48865
6267.0352,2.24754,2.08331,1.9347,1.80034,1.77243,1.88342,2.11419,2.66758,3.14106,2.94107,2.4741
6267.5176,2.25049,2.07061,1.92912,1.82123,1.75383,1.88997,2.10754,2.63466,3.12378,2.93871,2.44984
6267.9995,2.25667,2.05238,1.935,1.84176,1.73561,1.8947,2.10767,2.60681,3.10542,2.94219,2.41887
6268.4819,2.26652,2.03633,1.94893,1.85507,1.72021,1.89493,2.11276,2.58835,3.08421,2.95002,2.38677
6268.9639,2.27892,2.0312,1.96455,1.85593,1.71001,1.88885,2.12008,2.57864,3.05695,2.95704,2.36091
6269.4458,2.29127,2.04233,1.97601,1.84355,1.7062,1.87547,2.12567,2.57258,3.02226,2.95698,2.34821
6269.9282,2.30021,2.06897,1.98014,1.82214,1.70818,1.85497,2.12447,2.56382,2.98303,2.94644,2.35196
6270.4102,2.30295,2.10474,1.97651,1.79888,1.71419,1.8295,2.1117,2.54838,2.94619,2.92771,2.36957
6270.8921,2.29893,2.14078,1.9663,1.78056,1.72236,1.80367,2.08536,2.52649,2.91933,2.90813,2.39262
6271.3745,2.29064,2.16965,1.95136,1.77077,1.73155,1.78372,2.04854,2.50198,2.90641,2.89604,2.41006
6271.8564,2.28292,2.18768,1.9343,1.76918,1.74121,1.77515,2.00942,2.47983,2.90545,2.89546,2.41308
6272.3389,2.28051,2.19519,1.91896,1.7732,1.75068,1.77987,1.9784,2.46365,2.90982,2.90339,2.39923
6272.8208,2.28526,2.1948,1.9102,1.78064,1.75864,1.7945,1.96346,2.45421,2.91248,2.91165,2.37346
6273.3027,2.29478,2.18951,1.91228,1.79129,1.76351,1.81136,1.96623,2.44956,2.90993,2.91233,2.34525
6273.7852,2.30387,2.1817,1.92682,1.80638,1.76455,1.82195,1.98137,2.4462,2.90335,2.90328,2.32366
6274.2671,2.30802,2.17318,1.95138,1.82626,1.76275,1.82104,1.99936,2.4407,2.89621,2.88956,2.31304
6274.749,2.30693,2.16584,1.98003,1.84822,1.76069,1.80911,2.0111,2.43118,2.89071,2.88001,2.31196
6275.2314,2.30542,2.16188,2.00572,1.86642,1.76106,1.7917,2.0117,2.41803,2.8857,2.88108,2.31551
6275.7134,2.31083,2.16357,2.02304,1.87448,1.76503,1.77594,2.00155,2.40351,2.8777,2.89239,2.3192
6276.1958,2.32856,2.17238,2.03018,1.86916,1.77125,1.76654,1.98488,2.39034,2.86387,2.90685,2.32192
6276.6777,2.35842,2.18822,2.0289,1.85276,1.77657,1.76344,1.96702,2.37989,2.84446,2.91518,2.32601
6277.1597,2.39409,2.20897,2.0231,1.83239,1.77765,1.76229,1.95201,2.37106,2.82298,2.91165,2.33503
6277.6421,2.42586,2.23076,2.0168,1.81644,1.77281,1.75745,1.94124,2.36078,2.80424,2.89737,2.35066
6278.124,2.44485,2.24892,2.01269,1.81027,1.76273,1.74533,1.9333,2.34592,2.79176,2.87916,2.37095
6278.606,2.44647,2.25947,2.01179,1.81374,1.74986,1.7263,1.92486,2.32544,2.78632,2.86504,2.39071
6279.0884,2.43147,2.26058,2.01414,1.82183,1.73699,1.70429,1.91219,2.30126,2.78607,2.85916,2.40385
6279.5703,2.40507,2.25332,2.01967,1.82792,1.72587,1.68464,1.89317,2.27717,2.78751,2.85931,2.40606
6280.0527,2.37505,2.24133,2.02864,1.82759,1.71687,1.67178,1.86886,2.25636,2.7866,2.85844,2.39639
6280.5347,2.34982,2.22949,2.04123,1.82095,1.70953,1.66793,1.8437,2.23951,2.77966,2.84901,2.37693
6281.0166,2.33668,2.22223,2.05664,1.81229,1.70362,1.67309,1.82391,2.22469,2.76439,2.82787,2.35109
6281.499,2.34024,2.22229,2.07239,1.80764,1.69966,1.68564,1.81459,2.20938,2.74089,2.79847,2.32179
6281.981,2.36115,2.23026,2.08462,1.81157,1.69871,1.70275,1.81719,2.19298,2.71211,2.76921,2.29074
6282.4629,2.39576,2.24476,2.08971,1.82511,1.70145,1.7204,1.82866,2.17796,2.68305,2.74869,2.25938
6282.9453,2.43712,2.26302,2.0865,1.84563,1.70748,1.73375,1.84285,2.16851,2.65866,2.74089,2.23057
6283.4272,2.47707,2.28159,2.07788,1.8685,1.71541,1.73832,1.85327,2.16751,2.64145,2.74332,2.20917
6283.9097,2.50863,2.29749,2.07054,1.88939,1.72371,1.73215,1.85556,2.17393,2.6303,2.74933,2.20054
6284.3916,2.52755,2.30953,2.07238,1.90558,1.73154,1.71759,1.84864,2.18259,2.62139,2.75279,2.20741
6284.8735,2.53277,2.31916,2.08857,1.91592,1.73872,1.70129,1.83424,2.18685,2.61061,2.75185,2.22726
6285.356,2.52602,2.33007,2.11829,1.91981,1.74491,1.69153,1.81567,2.18249,2.59614,2.74894,2.2525
6285.8379,2.5112,2.34603,2.15408,1.91654,1.74874,1.69392,1.79665,2.17015,2.57967,2.74736,2.27367
6286.3198,2.49371,2.36803,2.18464,1.90601,1.74791,1.70775,1.78045,2.15446,2.56559,2.74721,2.28413
6286.8022,2.4794,2.39251,2.20002,1.89016,1.74066,1.72517,1.76906,2.14051,2.55879,2.74409,2.2829
6287.2842,2.47316,2.41224,2.19646,1.8739,1.72762,1.73431,1.76248,2.13,2.56207,2.73171,2.27421
6287.7666,2.47725,2.41984,2.17834,1.86386,1.71261,1.7249,1.75828,2.12006,2.57446,2.70641,2.26419
6288.2485,2.49054,2.41209,2.15591,1.86539,1.70136,1.69378,1.75228,2.10563,2.59116,2.67035,2.25735
6288.7305,2.50919,2.39239,2.14003,1.87933,1.69876,1.64718,1.74065,2.08362,2.6051,2.63088,2.25509
6289.2129,2.5286,2.36971,2.1371,1.90111,1.70627,1.59851,1.72246,2.05582,2.60961,2.59668,2.25663
6289.6948,2.54549,2.35465,2.14687,1.92287,1.72122,1.56248,1.70132,2.02826,2.60092,2.5734,2.26066
6290.1768,2.55886,2.35474,2.16442,1.93758,1.73829,1.5486,1.68446,2.00745,2.57938,2.56164,2.26609
6290.6592,2.56952,2.37173,2.18437,1.94244,1.7523,1.5573,1.67947,1.99612,2.54887,2.55802,2.27135
6291.1411,2.57888,2.40177,2.2045,1.93945,1.76049,1.58065,1.69028,1.99154,2.5149,2.55827,2.27361
6291.6235,2.58816,2.43797,2.22625,1.93329,1.76302,1.60717,1.71466,1.9874,2.48251,2.5598,2.26945
6292.1055,2.59841,2.47337,2.25219,1.92822,1.76184,1.62777,1.74474,1.97802,2.45488,2.56234,2.25687
6292.5874,2.61109,2.50277,2.28251,1.92632,1.75898,1.63952,1.7704,1.96189,2.43313,2.56675,2.23738
6293.0698,2.62803,2.52313,2.31333,1.92799,1.75548,1.64531,1.78354,1.94259,2.41648,2.57329,2.21586
6293.5518,2.65043,2.53339,2.33813,1.93348,1.75155,1.65022,1.78108,1.92669,2.40258,2.58066,2.19824
6294.0337,2.67742,2.53453,2.35129,1.94382,1.74741,1.65732,1.76544,1.92017,2.38787,2.58631,2.18815
6294.5161,2.70556,2.53008,2.3514,1.96004,1.74404,1.66569,1.74276,1.92527,2.36865,2.58771,2.18507
6294.998,2.72995,2.52605,2.34213,1.98146,1.74306,1.6716,1.71984,1.93923,2.34295,2.58356,2.18521
6295.4805,2.74681,2.52936,2.33016,2.00494,1.74595,1.67155,1.70154,1.95522,2.31241,2.57443,2.18439
6295.9624,2.75581,2.54464,2.3215,2.02594,1.75314,1.66504,1.68932,1.96506,2.28253,2.56246,2.18065
6296.4443,2.7606,2.57103,2.31857,2.04085,1.76356,1.65509,1.68151,1.96265,2.26041,2.55056,2.17481
6296.9268,2.76701,2.60131,2.31955,2.0489,1.775,1.64663,1.67487,1.94661,2.25094,2.54135,2.16888
6297.4087,2.77976,2.62458,2.32055,2.05207,1.78482,1.64387,1.66676,1.92093,2.25374,2.53622,2.16377
6297.8906,2.79972,2.63185,2.31907,2.05314,1.79077,1.64813,1.65662,1.89296,2.26315,2.53486,2.15826
6298.373,2.82336,2.6214,2.31655,2.05367,1.7916,1.65721,1.64608,1.8697,2.27131,2.53512,2.15008
