Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb),Int deg26 (arb),Int deg28 (arb)
4794.1689,5.42189,5.20736,5.02102,4.74623,4.56685,5.27989,5.41802,5.9037,6.18541,6.15668,6.53453,6.56094,5.58264,4.06344,2.57739
4794.6509,5.42145,5.19376,5.01643,4.73186,4.55737,5.27182,5.40242,5.88081,6.15089,6.12859,6.50667,6.51166,5.54787,4.04109,2.56045
4795.1328,5.40975,5.18197,5.01379,4.72295,4.54934,5.26073,5.39089,5.86521,6.12109,6.0996,6.47809,6.46879,5.51528,4.01908,2.55038
4795.6152,5.38888,5.17442,5.01138,4.72185,4.54089,5.24612,5.38008,5.85363,6.09574,6.07097,6.44531,6.43131,5.48345,3.99668,2.54359
4796.0972,5.3647,5.17426,5.00749,4.72919,4.53099,5.22875,5.36697,5.84051,6.07311,6.04376,6.40695,6.39616,5.45144,3.97378,2.53511
4796.5791,5.34392,5.18294,5.00137,4.74287,4.52077,5.21049,5.35072,5.82147,6.05129,6.01769,6.36438,6.36055,5.41895,3.95086,2.52147
4797.0615,5.33091,5.19849,4.99349,4.75835,4.5129,5.19355,5.33264,5.79635,6.02896,5.9914,6.3208,6.32361,5.38618,3.9283,2.50256
4797.5435,5.32593,5.21576,4.98532,4.77025,4.5095,5.17957,5.31475,5.7693,6.00544,5.9636,6.27934,6.28639,5.35363,3.90566,2.48127
4798.0259,5.3257,5.22899,4.97862,4.77473,4.51015,5.16887,5.29836,5.74602,5.98022,5.93409,6.24137,6.25053,5.32186,3.88189,2.46127
4798.5078,5.32571,5.23481,4.97485,4.77085,4.51176,5.16033,5.28385,5.73007,5.95306,5.9038,6.20593,6.21667,5.29113,3.85623,2.44444
4798.9897,5.32304,5.23374,4.97475,4.76057,4.51026,5.15209,5.27146,5.72082,5.9244,5.87406,6.17059,6.18385,5.26122,3.8294,2.42982
4799.4722,5.3177,5.22925,4.97811,4.74721,4.50313,5.14267,5.26177,5.7143,5.89567,5.84566,6.13319,6.15001,5.23142,3.80394,2.41474
4799.9541,5.31211,5.22501,4.9838,4.73372,4.4909,5.13182,5.25524,5.70598,5.86881,5.81837,6.09328,6.11326,5.20103,3.78319,2.39699
4800.436,5.30906,5.22245,4.99007,4.72185,4.4768,5.12062,5.25104,5.69324,5.84496,5.79121,6.0524,6.07294,5.16997,3.76917,2.37644
4800.9185,5.30977,5.2202,4.99502,4.71226,4.46499,5.1107,5.24663,5.67618,5.82341,5.76305,6.01305,6.02996,5.13906,3.76054,2.35482
4801.4004,5.31317,5.21562,4.99714,4.70541,4.45852,5.10309,5.23899,5.65655,5.80173,5.73322,5.97698,5.98619,5.10961,3.75201,2.33404
4801.8828,5.31681,5.20703,4.99577,4.70193,4.4583,5.09737,5.22666,5.63612,5.77711,5.70188,5.94401,5.9435,5.08243,3.73601,2.31474
4802.3647,5.31844,5.19511,4.99121,4.70239,4.46319,5.09182,5.21122,5.61588,5.74816,5.66998,5.91229,5.90298,5.05708,3.70605,2.29618
4802.8467,5.31723,5.18245,4.98456,4.70663,4.47098,5.08438,5.1965,5.5961,5.71581,5.63897,5.87967,5.8647,5.03189,3.66039,2.27744
4803.3291,5.31388,5.17185,4.9773,4.71332,4.47919,5.074,5.1861,5.57695,5.68283,5.61044,5.84535,5.8282,5.00483,3.60379,2.25872
4803.811,5.30978,5.16466,4.97093,4.72021,4.48557,5.0615,5.18085,5.55871,5.65235,5.5856,5.81054,5.7932,4.97461,3.54614,2.24142
4804.293,5.30616,5.16034,4.96663,4.72489,4.48824,5.04925,5.17818,5.54146,5.6265,5.56487,5.77758,5.75992,4.94124,3.49847,2.22698
4804.7754,5.30353,5.15719,4.96492,4.7257,4.48594,5.03996,5.17406,5.52468,5.60585,5.54751,5.7481,5.72887,4.90579,3.46797,2.21552
4805.2573,5.30182,5.15373,4.96524,4.72223,4.47841,5.03519,5.16586,5.50716,5.58964,5.53158,5.72163,5.70002,4.86974,3.45496,2.20553
4805.7397,5.30079,5.14963,4.96565,4.71533,4.4667,5.03435,5.15406,5.48753,5.5763,5.51417,5.69552,5.67226,4.8344,3.45318,2.19475
4806.2217,5.30024,5.14581,4.96307,4.70668,4.45297,5.03492,5.14162,5.46498,5.56388,5.49224,5.66652,5.64369,4.80081,3.45317,2.18154
4806.7036,5.30004,5.14393,4.95441,4.69814,4.43974,5.03367,5.13161,5.43989,5.55027,5.46385,5.63277,5.61251,4.76971,3.44692,2.16551
4807.186,5.29993,5.14552,4.93831,4.69119,4.42894,5.02827,5.12493,5.41411,5.53368,5.42932,5.59509,5.5782,4.74135,3.43108,2.14724
4807.668,5.29957,5.15132,4.9167,4.68645,4.42133,5.01832,5.11981,5.39072,5.51326,5.39159,5.55653,5.54171,4.71527,3.40755,2.12764
4808.1499,5.29867,5.1607,4.89492,4.68372,4.41675,5.00546,5.11316,5.37316,5.4896,5.35522,5.52061,5.50468,4.69026,3.38137,2.10772
4808.6323,5.29727,5.17142,4.87996,4.68239,4.41478,4.99236,5.10268,5.36377,5.46475,5.32426,5.48932,5.46824,4.66485,3.3577,2.08883
4809.1143,5.29581,5.1801,4.87733,4.68203,4.41526,4.98132,5.08822,5.36238,5.44137,5.30023,5.46215,5.43245,4.63811,3.33929,2.07273
4809.5967,5.2949,5.18349,4.88827,4.68279,4.41818,4.97333,5.07178,5.36565,5.42159,5.28147,5.43671,5.39687,4.61012,3.32562,2.06079
4810.0786,5.29492,5.18015,4.90901,4.68515,4.42303,4.96789,5.05638,5.36794,5.40599,5.26439,5.41031,5.36172,4.58166,3.31363,2.05287
4810.5605,5.29555,5.17171,4.93253,4.68931,4.4284,4.96379,5.04462,5.36372,5.39345,5.246,5.38159,5.32841,4.55342,3.29946,2.04667
4811.043,5.29578,5.16235,4.95185,4.69463,4.4323,4.96006,5.03777,5.35012,5.38193,5.22578,5.35105,5.2987,4.52539,3.28036,2.03863
4811.5249,5.2944,5.1567,4.9628,4.6998,4.4332,4.95649,5.03535,5.32834,5.36958,5.20576,5.32048,5.27305,4.49702,3.25583,2.02595
4812.0068,5.29075,5.15696,4.96491,4.70365,4.43112,4.95333,5.03527,5.30288,5.35552,5.18866,5.29156,5.2495,4.46804,3.22773,2.00837
4812.4893,5.28524,5.16144,4.9602,4.70602,4.42778,4.95056,5.03449,5.27907,5.33993,5.17544,5.26488,5.22443,4.43901,3.19909,1.98829
4812.9712,5.27933,5.1656,4.95133,4.70794,4.42557,4.94746,5.03008,5.26059,5.32341,5.16426,5.2398,5.1947,4.411,3.17238,1.96911
4813.4536,5.27465,5.16517,4.94059,4.71074,4.42616,4.9429,5.0206,5.2484,5.3063,5.15139,5.21527,5.15995,4.38461,3.14824,1.953
4813.9355,5.27208,5.15911,4.93008,4.71485,4.42953,4.93628,5.00691,5.24131,5.28843,5.13355,5.19073,5.12308,4.35909,3.1255,1.93982
4814.4175,5.27101,5.15048,4.92241,4.71914,4.43429,4.92825,4.99203,5.23745,5.26961,5.10988,5.1666,5.08855,4.33253,3.10247,1.92775
4814.8999,5.26968,5.14437,4.92045,4.72161,4.43882,4.92041,4.97973,5.23523,5.25021,5.08242,5.14378,5.05966,4.3031,3.07855,1.91498
4815.3818,5.26609,5.14453,4.92588,4.72085,4.44227,4.91432,4.97256,5.23329,5.23131,5.05492,5.12268,5.0366,4.27045,3.0549,1.90111
4815.8638,5.25934,5.15102,4.93757,4.71721,4.44481,4.91026,4.97053,5.22996,5.21403,5.03086,5.10245,5.01654,4.23622,3.03353,1.88724
4816.3462,5.25049,5.16053,4.95127,4.71281,4.44698,4.90707,4.97104,5.22331,5.19862,5.01187,5.081,4.9955,4.20331,3.0154,1.87488
4816.8281,5.24253,5.16871,4.96154,4.71013,4.44895,4.90313,4.97028,5.21206,5.18407,4.99729,5.05601,4.97051,4.17448,2.99923,1.86495
4817.3105,5.23934,5.1728,4.96488,4.71028,4.45013,4.89778,4.96509,5.19677,5.16884,4.98485,5.02626,4.94074,4.15119,2.98194,1.85724
4817.7925,5.24395,5.17259,4.96197,4.71218,4.44957,4.892,4.95439,5.18006,5.1522,4.9719,4.99247,4.90726,4.13337,2.96078,1.85073
4818.2744,5.2567,5.16948,4.9572,4.71323,4.44651,4.88777,4.93934,5.16532,5.13519,4.9566,4.95722,4.87191,4.11969,2.93556,1.84403
4818.7568,5.27441,5.16476,4.95572,4.71099,4.44087,4.88649,4.92257,5.15461,5.12017,4.93862,4.92373,4.83644,4.10801,2.90934,1.8357
4819.2388,5.2911,5.15866,4.95985,4.7047,4.43336,4.88782,4.90688,5.14719,5.10919,4.91891,4.89439,4.80213,4.09558,2.8869,1.82445
4819.7207,5.30051,5.15078,4.96752,4.69572,4.42544,4.88968,4.89433,5.13982,5.10232,4.89885,4.86966,4.76993,4.07934,2.87184,1.80964
4820.2031,5.29924,5.14137,4.97366,4.68667,4.41913,4.88946,4.88594,5.12887,5.09736,4.87923,4.84815,4.74048,4.05672,2.86441,1.79196
4820.6851,5.28883,5.13216,4.97376,4.6801,4.41661,4.88554,4.88201,5.11274,5.0911,4.85989,4.82766,4.71409,4.027,2.86134,1.77382
4821.1675,5.27523,5.12616,4.96692,4.67743,4.41938,4.87817,4.88264,5.09316,5.08137,4.8403,4.80655,4.69054,3.99222,2.8578,1.75886
4821.6494,5.26589,5.12639,4.95652,4.6787,4.4274,4.86924,4.88792,5.07437,5.06799,4.82061,4.78467,4.66924,3.95694,2.85004,1.75034
4822.1313,5.26573,5.13436,4.94802,4.68299,4.43876,4.86127,4.89774,5.06087,5.05227,4.8022,4.76325,4.64945,3.92631,2.83692,1.74941
4822.6138,5.27478,5.1491,4.94562,4.68892,4.45035,4.85619,4.9111,5.05507,5.03546,4.787,4.74379,4.63056,3.90348,2.8196,1.75414
4823.0957,5.28854,5.16728,4.94998,4.69495,4.45939,4.85435,4.9256,5.05615,5.01775,4.77585,4.72687,4.612,3.88792,2.79993,1.76017
4823.5776,5.301,5.18434,4.95824,4.69962,4.46466,4.85419,4.93754,5.06072,4.99861,4.76722,4.71157,4.59307,3.87571,2.779,1.76244
4824.0601,5.30796,5.19638,4.96619,4.70182,4.46678,4.85281,4.94276,5.06458,4.97825,4.75763,4.69599,4.57293,3.86179,2.75685,1.75724
4824.542,5.30874,5.2019,4.97083,4.70125,4.46706,4.84732,4.93818,5.06457,4.95849,4.74366,4.67862,4.55101,3.8427,2.7334,1.74336
4825.0244,5.3055,5.20253,4.97173,4.69885,4.46616,4.83668,4.92316,5.05959,4.94224,4.72437,4.65952,4.52752,3.81823,2.70927,1.72205
4825.5063,5.30104,5.20197,4.97063,4.69675,4.46341,4.82281,4.90013,5.05033,4.93174,4.70224,4.64066,4.50377,3.79094,2.68586,1.69627
4825.9883,5.29701,5.20373,4.96995,4.69749,4.45775,4.81015,4.87396,5.03818,4.92699,4.68192,4.62478,4.48171,3.7642,2.66453,1.66969
4826.4707,5.29353,5.20894,4.97125,4.70278,4.44927,4.80355,4.8505,5.02416,4.92567,4.6674,4.61359,4.46289,3.73999,2.64573,1.64586
4826.9526,5.29007,5.21573,4.97469,4.71238,4.44022,4.80554,4.83457,5.00843,4.92474,4.65966,4.60624,4.44724,3.71795,2.62906,1.62755
4827.4346,5.2866,5.22075,4.97942,4.72379,4.43448,4.81487,4.82836,4.99086,4.92235,4.65604,4.59921,4.43263,3.69603,2.61422,1.61612
4827.917,5.28398,5.22185,4.98438,4.73312,4.4355,4.82731,4.83074,4.97221,4.91869,4.65184,4.58783,4.41551,3.67229,2.60181,1.61099
4828.3989,5.28346,5.21992,4.98879,4.73672,4.44425,4.83802,4.83786,4.95488,4.91517,4.6427,4.56875,4.39257,3.64649,2.5931,1.60977
4828.8813,5.28592,5.21841,4.99218,4.73305,4.45827,4.84398,4.84473,4.9425,4.91265,4.62672,4.54189,4.36264,3.62069,2.58863,1.60905
4829.3633,5.29133,5.22095,4.99417,4.72367,4.47268,4.84475,4.84737,4.93813,4.91028,4.60506,4.51076,4.32775,3.59844,2.58683,1.60577
4829.8452,5.29878,5.22861,4.9944,4.71293,4.48249,4.84145,4.84438,4.94211,4.90581,4.58128,4.48076,4.29256,3.58306,2.58403,1.59839
4830.3276,5.30688,5.23888,4.99291,4.70621,4.48495,4.83531,4.8373,4.95098,4.89694,4.55971,4.4566,4.26234,3.5759,2.57618,1.58729
4830.8096,5.31425,5.24699,4.99047,4.70747,4.48068,4.8271,4.82954,4.95851,4.88293,4.54368,4.43997,4.24041,3.57539,2.56118,1.57415
4831.2915,5.3199,5.24866,4.98866,4.71733,4.47318,4.81768,4.82456,4.95871,4.86516,4.53417,4.42904,4.22648,3.5774,2.54016,1.56092
4831.7739,5.32346,5.24242,4.98931,4.73262,4.46697,4.8087,4.82422,4.94901,4.84647,4.52956,4.41963,4.21675,3.57666,2.51669,1.54897
4832.2559,5.3252,5.23052,4.99362,4.7479,4.46528,4.80216,4.82815,4.93166,4.82992,4.5266,4.40757,4.20603,3.56872,2.4945,1.53881
4832.7383,5.32583,5.21806,5.00149,4.75826,4.46851,4.79907,4.83434,4.91236,4.81756,4.52227,4.39064,4.19036,3.55146,2.47546,1.53034
4833.2202,5.32625,5.21096,5.01147,4.76176,4.47415,4.79821,4.8402,4.89697,4.80993,4.51548,4.36912,4.16889,3.52554,2.45924,1.52317
4833.7021,5.32731,5.21385,5.02145,4.76025,4.47812,4.79656,4.84354,4.88849,4.80622,4.50742,4.34505,4.14379,3.49374,2.44453,1.51683
4834.1846,5.32966,5.22816,5.02959,4.75798,4.47697,4.79142,4.84306,4.88616,4.80473,4.50019,4.32063,4.11859,3.45962,2.43071,1.51077
4834.6665,5.33355,5.25113,5.03503,4.75897,4.46972,4.78264,4.83853,4.88695,4.80343,4.49472,4.29709,4.09619,3.42629,2.4184,1.50447
4835.1484,5.33861,5.27643,5.03805,4.76465,4.45846,4.77313,4.83078,4.88801,4.8005,4.4894,4.27462,4.0777,3.39584,2.40859,1.49769
4835.6309,5.34359,5.29648,5.03968,4.77331,4.44751,4.76711,4.82152,4.88835,4.79464,4.48063,4.25321,4.0627,3.36948,2.4012,1.49068
4836.1128,5.34661,5.30581,5.04113,4.78145,4.44144,4.76723,4.81286,4.8886,4.78542,4.46515,4.23368,4.05024,3.34789,2.39441,1.48403
4836.5952,5.34606,5.30389,5.04344,4.78597,4.44306,4.77293,4.80648,4.88965,4.77354,4.44257,4.21784,4.03961,3.33141,2.38536,1.47835
4837.0771,5.34192,5.29544,5.04737,4.78594,4.45219,4.78098,4.80296,4.89144,4.76075,4.41631,4.2075,4.03035,3.31984,2.37194,1.47375
4837.5591,5.33646,5.28792,5.05359,4.78281,4.46585,4.78793,4.80181,4.89297,4.74952,4.39224,4.20275,4.02167,3.31218,2.35419,1.46972
4838.0415,5.33363,5.28747,5.06263,4.77927,4.47964,4.79233,4.80222,4.89329,4.74214,4.3757,4.20096,4.01225,3.30647,2.33448,1.46542
4838.5234,5.33705,5.29591,5.07469,4.7778,4.4899,4.79529,4.80401,4.89236,4.73952,4.36877,4.19735,4.00055,3.3002,2.31634,1.46012
4839.0054,5.34772,5.31046,5.08907,4.77966,4.4954,4.79925,4.80791,4.89077,4.74036,4.36941,4.18728,3.98568,3.29107,2.30263,1.45357
4839.4878,5.36318,5.3261,5.1039,4.78478,4.49788,4.80596,4.81478,4.88856,4.74114,4.37278,4.16904,3.96801,3.27779,2.29416,1.44599
4839.9697,5.37868,5.33875,5.11638,4.79232,4.50089,4.81527,4.82434,4.88425,4.73755,4.37404,4.14529,3.9489,3.26052,2.2895,1.43777
4840.4521,5.38993,5.34693,5.12382,4.80124,4.50768,4.82527,4.83445,4.87505,4.72657,4.37069,4.12185,3.92996,3.2409,2.28586,1.42921
4840.9341,5.39548,5.35148,5.12499,4.81053,4.51915,4.83341,4.84166,4.85877,4.7083,4.36335,4.1046,3.91219,3.22152,2.2805,1.42038
4841.416,5.39716,5.35395,5.12101,4.81917,4.53327,4.83775,4.8429,4.83595,4.68619,4.35452,4.0961,3.89573,3.20494,2.27179,1.41123
4841.8984,5.39842,5.35536,5.11504,4.8259,4.54624,4.83789,4.83718,4.81098,4.66543,4.34653,4.09414,3.88022,3.19264,2.25951,1.40173
4842.3804,5.40188,5.35608,5.11061,4.82941,4.55462,4.83501,4.82618,4.79073,4.65052,4.34001,4.09319,3.86535,3.18423,2.2445,1.39204
4842.8623,5.4078,5.35636,5.10961,4.82888,4.55703,4.83141,4.81336,4.78157,4.64335,4.33389,4.08756,3.85108,3.17741,2.22802,1.38254
4843.3447,5.41443,5.35664,5.11132,4.82472,4.55438,4.82951,4.80222,4.78601,4.64298,4.32679,4.07434,3.83756,3.16902,2.21137,1.37384
4843.8267,5.41957,5.35728,5.1132,4.81896,4.54883,4.83065,4.79468,4.80123,4.64695,4.3186,4.05445,3.82482,3.15672,2.19588,1.36652
4844.3091,5.4221,5.35813,5.1131,4.81491,4.54243,4.83428,4.79053,4.82037,4.65276,4.31084,4.0315,3.8126,3.14038,2.18304,1.36082
4844.791,5.42252,5.3587,5.1112,4.81588,4.53656,4.83817,4.78814,4.83594,4.6587,4.30572,4.00975,3.80046,3.12227,2.17428,1.35634
4845.2729,5.42237,5.35905,5.11022,4.82358,4.53236,4.83962,4.78588,4.84343,4.6635,4.30443,3.99244,3.7879,3.10562,2.17022,1.3521
4845.7554,5.42335,5.36042,5.11348,4.83713,4.53124,4.83733,4.78331,4.84304,4.66573,4.3062,3.98135,3.77457,3.09243,2.16984,1.3468
4846.2373,5.42677,5.36504,5.12248,4.85356,4.53473,4.83238,4.78162,4.8387,4.66376,4.30864,3.977,3.76035,3.0821,2.17018,1.33955
4846.7192,5.43337,5.37466,5.13573,4.86955,4.54357,4.82787,4.78273,4.83522,4.65649,4.30905,3.97887,3.74548,3.07196,2.16723,1.33038
4847.2017,5.44331,5.3891,5.14987,4.88348,4.55668,4.82705,4.78794,4.83532,4.64412,4.30555,3.9852,3.73052,3.05945,2.15769,1.32047
4847.6836,5.45605,5.40576,5.16212,4.89614,4.57123,4.83135,4.79674,4.83851,4.62836,4.29732,3.99264,3.71617,3.04436,2.14093,1.31184
4848.166,5.47032,5.42092,5.17208,4.90941,4.58391,4.83953,4.80669,4.84209,4.6116,4.28415,3.99671,3.70282,3.02919,2.11976,1.30662
4848.6479,5.48455,5.43173,5.18123,4.92387,4.59268,4.84861,4.81464,4.84332,4.59605,4.26624,3.993,3.69023,3.01734,2.09951,1.3061
4849.1299,5.4976,5.43775,5.19086,4.93711,4.59779,4.85579,4.8184,4.84111,4.58329,4.24464,3.97905,3.6776,3.01029,2.08567,1.30986
4849.6123,5.50943,5.44085,5.20033,4.94446,4.60139,4.85997,4.81791,4.83627,4.57459,4.22202,3.95559,3.66415,3.00615,2.08118,1.31558
4850.0942,5.52098,5.44371,5.20741,4.94214,4.60597,4.86194,4.81512,4.83046,4.57117,4.20261,3.9267,3.64975,3.00076,2.08503,1.31961
4850.5762,5.53322,5.44804,5.21054,4.93063,4.61292,4.86327,4.81271,4.82488,4.57382,4.1908,3.89844,3.63499,2.99062,2.09269,1.3186
4851.0586,5.54601,5.45381,5.21099,4.91572,4.62179,4.86494,4.81257,4.8197,4.58194,4.18889,3.87665,3.62067,2.97542,2.09836,1.31143
4851.5405,5.55771,5.45987,5.21272,4.90603,4.63078,4.86673,4.81496,4.81439,4.5929,4.19573,3.86486,3.60703,2.95808,2.09762,1.30021
4852.0229,5.56593,5.46537,5.21987,4.90831,4.63769,4.86787,4.8188,4.80847,4.60274,4.20704,3.86312,3.59363,2.94245,2.08925,1.28953
4852.5049,5.56893,5.47074,5.23367,4.92353,4.64106,4.86814,4.82258,4.80201,4.60807,4.21756,3.86824,3.58005,2.93035,2.07519,1.28396
4852.9868,5.56685,5.4776,5.25144,4.94665,4.64079,4.86872,4.82532,4.79558,4.60808,4.22352,3.87524,3.56681,2.9204,2.05909,1.28519
4853.4692,5.56186,5.48751,5.26857,4.96999,4.63835,4.87184,4.82698,4.78988,4.60494,4.22387,3.87943,3.55568,2.9094,2.04429,1.29077
4853.9512,5.55726,5.50071,5.28193,4.98788,4.63645,4.87957,4.82842,4.7855,4.60207,4.21987,3.87804,3.54865,2.8951,2.03242,1.29541
4854.4331,5.55612,5.51567,5.29198,4.99935,4.63817,4.89231,4.83104,4.78292,4.60147,4.21366,3.87089,3.54628,2.87831,2.02317,1.2942
4854.9155,5.56033,5.53003,5.30192,5.0071,4.64571,4.90821,4.83615,4.78262,4.60192,4.20708,3.85975,3.54671,2.86264,2.0151,1.28558
4855.3975,5.57024,5.5422,5.31468,5.01419,4.65931,4.92374,4.84438,4.78496,4.5996,4.20121,3.84704,3.54624,2.85239,2.00662,1.27207
4855.8799,5.5849,5.55261,5.3302,5.0213,4.67681,4.93526,4.85497,4.79001,4.59076,4.19654,3.83448,3.54129,2.84991,1.99681,1.25829
4856.3618,5.60238,5.56347,5.3451,5.02678,4.69445,4.9406,4.86563,4.79736,4.57469,4.19307,3.82257,3.53052,2.85421,1.98558,1.24793
4856.8438,5.62019,5.57722,5.355,5.02918,4.70843,4.93974,4.8731,4.80611,4.55487,4.19012,3.81086,3.51546,2.86136,1.9736,1.24177
4857.3262,5.63577,5.59454,5.35744,5.02972,4.7166,4.93429,4.87454,4.81508,4.53761,4.18623,3.79873,3.49951,2.86636,1.96199,1.23808
4857.8081,5.64721,5.61337,5.35356,5.03242,4.7192,4.92627,4.86888,4.82295,4.52884,4.17968,3.78606,3.48583,2.86513,1.95198,1.23473
4858.29,5.65407,5.62967,5.34751,5.0414,4.71851,4.91703,4.85752,4.82826,4.53126,4.16951,3.77339,3.47585,2.85605,1.94454,1.23104
4858.7725,5.6577,5.63966,5.34426,5.05761,4.71762,4.90723,4.84372,4.8295,4.54317,4.15638,3.76164,3.46896,2.84017,1.93994,1.22805
4859.2544,5.66093,5.64212,5.34737,5.07767,4.71923,4.89765,4.83113,4.82557,4.55955,4.14263,3.75154,3.46357,2.8205,1.93757,1.22699
4859.7368,5.66685,5.63951,5.35776,5.09584,4.72486,4.89008,4.82247,4.81661,4.57445,4.13116,3.74332,3.45839,2.80057,1.9362,1.22765
4860.2188,5.67737,5.6372,5.37378,5.10769,4.73473,4.88727,4.81906,4.80461,4.58351,4.124,3.73667,3.45315,2.78309,1.93459,1.22792
4860.7007,5.69233,5.64109,5.39231,5.11274,4.74784,4.89163,4.82124,4.7934,4.58527,4.12142,3.73087,3.44831,2.76934,1.93215,1.22514
4861.1831,5.70968,5.65489,5.41028,5.11425,4.7622,4.90363,4.82914,4.78735,4.58128,4.12216,3.7251,3.44423,2.75957,1.92909,1.21803
4861.665,5.72659,5.6783,5.42608,5.11666,4.77523,4.92092,4.84285,4.78949,4.575,4.12441,3.71873,3.44036,2.75367,1.92615,1.20779
4862.147,5.74088,5.70685,5.44002,5.12271,4.78449,4.93913,4.86177,4.79992,4.57025,4.12697,3.71151,3.4352,2.75162,1.92383,1.19747
4862.6294,5.75175,5.73364,5.45361,5.1323,4.78869,4.95391,4.88386,4.81567,4.56966,4.12962,3.70375,3.42703,2.75289,1.92186,1.19011
4863.1113,5.75966,5.75215,5.46795,5.14345,4.78863,4.96288,4.9056,4.83206,4.57364,4.13287,3.69634,3.41511,2.75566,1.91923,1.18693
4863.5938,5.76553,5.75907,5.48233,5.15414,4.78723,4.96654,4.92314,4.84497,4.58027,4.13729,3.69047,3.40054,2.75665,1.91456,1.1866
4864.0757,5.77015,5.75589,5.49427,5.16374,4.78863,4.96751,4.93415,4.85258,4.5862,4.1429,3.68711,3.38631,2.75242,1.9068,1.18605
4864.5576,5.77425,5.7482,5.50127,5.17302,4.7964,4.96901,4.93913,4.85559,4.58815,4.14897,3.68644,3.376,2.74139,1.89563,1.18215
4865.04,5.77907,5.74321,5.50297,5.18332,4.81182,4.97356,4.94116,4.85611,4.58439,4.15407,3.68749,3.37201,2.72535,1.88161,1.17322
4865.522,5.78648,5.7464,5.50209,5.1955,4.83317,4.9824,4.94399,4.85605,4.57562,4.15661,3.68855,3.37403,2.70875,1.86597,1.15991
4866.0039,5.79821,5.75917,5.50299,5.20935,4.85621,4.99551,4.94963,4.85621,4.56467,4.15541,3.68798,3.37897,2.6963,1.8503,1.14509
4866.4863,5.81459,5.77855,5.50892,5.22356,4.87589,5.01182,4.95714,4.85657,4.5552,4.15023,3.68512,3.38232,2.69015,1.83624,1.13293
4866.9683,5.83367,5.79906,5.51985,5.23616,4.88836,5.02919,4.96341,4.85714,4.5502,4.14197,3.68055,3.38043,2.68881,1.82509,1.12744
4867.4507,5.85201,5.81555,5.53277,5.24545,4.89246,5.0448,4.9655,4.85858,4.55094,4.13232,3.67549,3.37223,2.68844,1.81756,1.13077
4867.9326,5.86666,5.82562,5.54407,5.251,4.8901,5.05603,4.96283,4.86191,4.55679,4.12303,3.67063,3.35958,2.68542,1.81355,1.14186
4868.4146,5.87723,5.83059,5.55221,5.25421,4.88536,5.06167,4.95775,4.8675,4.56608,4.11524,3.6655,3.34598,2.67831,1.81231,1.15621
4868.897,5.88631,5.83474,5.55869,5.25795,4.88267,5.06266,4.95404,4.87434,4.57711,4.10938,3.65875,3.33446,2.6681,1.81262,1.16721
4869.3789,5.89783,5.84346,5.56667,5.26524,4.88502,5.0617,4.95463,4.88031,4.58883,4.10549,3.6495,3.32598,2.6569,1.81322,1.16892
4869.8608,5.91441,5.86085,5.57852,5.2777,4.89293,5.06163,4.96007,4.88339,4.60073,4.10377,3.63855,3.31907,2.64653,1.81304,1.15895
4870.3433,5.93545,5.88786,5.59432,5.29493,4.9047,5.06386,4.96895,4.88309,4.61225,4.10449,3.6286,3.31107,2.63797,1.81146,1.13979
4870.8252,5.95745,5.92142,5.61223,5.31506,4.91777,5.06791,4.97936,4.88103,4.62216,4.10744,3.62303,3.30004,2.63174,1.8084,1.11779
4871.3076,5.97611,5.95529,5.63015,5.33606,4.93032,5.07243,4.99035,4.8802,4.62871,4.11132,3.62399,3.28631,2.62829,1.80429,1.0999
4871.7896,5.98875,5.98252,5.64719,5.35655,4.9422,5.07679,5.0019,4.88327,4.6305,4.11386,3.63108,3.27252,2.62773,1.79995,1.09022
4872.2715,5.99566,5.99848,5.6638,5.37554,4.95463,5.08186,5.01379,4.89097,4.62751,4.11283,3.6415,3.26207,2.62899,1.79627,1.08831
4872.7539,5.99967,6.00316,5.68082,5.39176,4.96891,5.08923,5.02456,4.90152,4.62159,4.10749,3.65144,3.25689,2.62951,1.79384,1.09015
4873.2358,6.00453,6.00116,5.69822,5.40368,4.98509,5.0996,5.03188,4.91131,4.61569,4.09927,3.65767,3.25599,2.62595,1.79264,1.09103
4873.7178,6.01315,5.9994,5.71475,5.4108,5.00157,5.11177,5.03424,4.91669,4.61223,4.09113,3.65862,3.25594,2.61594,1.79208,1.08838
4874.2002,6.02641,6.0036,5.7286,5.41523,5.01584,5.12313,5.03278,4.91581,4.61159,4.08587,3.65429,3.2532,2.59963,1.79131,1.08275
4874.6821,6.04287,6.01564,5.73861,5.42184,5.02605,5.13138,5.03144,4.9098,4.61174,4.08471,3.64588,3.24668,2.57999,1.78968,1.07656
4875.1646,6.05972,6.03318,5.74537,5.43606,5.03227,5.13597,5.03494,4.90246,4.6094,4.08707,3.63532,3.23864,2.5615,1.78701,1.07196
4875.6465,6.07434,6.0517,5.75152,5.46027,5.03671,5.13836,5.0457,4.89867,4.60223,4.09169,3.62503,3.23318,2.54797,1.7835,1.06929
4876.1284,6.08602,6.06739,5.76097,5.49136,5.04276,5.14081,5.06188,4.90211,4.59051,4.09804,3.61747,3.23323,2.54087,1.77944,1.06733
