Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb)
1817.0979,0.062659,0.065077,0.0407877,0.0349724,0.0305499,0.0288338,0.0180771,0.0210601,0.022219,0.0118652,0.00633068
1817.5801,0.0599779,0.0639135,0.0411591,0.0371129,0.0283964,0.0322101,0.0174742,0.0213921,0.0221016,0.0104838,0.00611095
1818.0621,0.0567225,0.0618882,0.0419986,0.038516,0.0262466,0.0350313,0.0173736,0.0205347,0.0200997,0.00933521,0.00649901
1818.5443,0.0541013,0.0601529,0.0428305,0.0390618,0.0244578,0.036437,0.0177875,0.0184412,0.0168241,0.00867772,0.00717132
1819.0264,0.0531204,0.0596043,0.0432623,0.0390489,0.0232846,0.0360678,0.0184986,0.0155161,0.0131581,0.00863746,0.00767347
1819.5085,0.054154,0.0604912,0.0432155,0.0389629,0.0228348,0.0340878,0.0191514,0.0125168,0.0099273,0.00919141,0.00758462
1819.9906,0.0568651,0.0623549,0.042947,0.0391656,0.0230746,0.0310824,0.0194544,0.0103039,0.00766694,0.0101158,0.0066979
1820.4728,0.0604487,0.0642896,0.0429108,0.0397105,0.023845,0.0278853,0.019383,0.00956728,0.00655421,0.010952,0.00515043
1820.9548,0.0640353,0.065419,0.0435546,0.0403799,0.0248862,0.0253174,0.0192402,0.0106003,0.00648263,0.0110985,0.00343448
1821.437,0.0670624,0.0653973,0.0451264,0.0409019,0.0259003,0.023858,0.0194849,0.0131821,0.0072084,0.010081,0.00224064
1821.9191,0.0694311,0.0646339,0.0475571,0.041179,0.0266683,0.0234216,0.0204016,0.0166522,0.00848854,0.00786656,0.00216583
1822.4012,0.0713629,0.0640267,0.050487,0.0413444,0.0271617,0.0234603,0.0218628,0.0201977,0.0101417,0.00495743,0.00344089
1822.8833,0.073092,0.0643637,0.0534137,0.0416114,0.0275682,0.0233702,0.0233867,0.0231882,0.0120134,0.00216687,0.00582985
1823.3655,0.0746401,0.0658123,0.0558569,0.0420704,0.028219,0.0229055,0.0244248,0.0253509,0.0138929,0.000286815,0.00867662
1823.8475,0.0758112,0.0677487,0.0574676,0.0425975,0.0294721,0.0223448,0.0246639,0.0267409,0.0154623,-1.17549e-38,0.0109801
1824.3297,0.0763817,0.0689717,0.0581161,0.0429283,0.0315625,0.0223228,0.0242067,0.0276034,0.0163602,0.00125077,0.0115514
1824.8118,0.0763798,0.0683815,0.0579905,0.0428761,0.0344024,0.0233255,0.0235411,0.0281933,0.0164242,0.00428027,0.00953537
1825.2939,0.0762095,0.0659513,0.0575798,0.0425497,0.0374548,0.0251071,0.0231972,0.0285977,0.0159715,0.00838258,0.00525859
1825.776,0.0763595,0.0629997,0.0573787,0.0422946,0.0399459,0.0267289,0.0232829,0.0286819,0.0157013,0.0125899,0.00042561
1826.2582,0.0769545,0.0611211,0.0575345,0.042356,0.0413096,0.0274019,0.0234401,0.0282388,0.0161518,0.015998,-1.17549e-38
1826.7402,0.077691,0.0610073,0.0578305,0.0426864,0.0413768,0.0271387,0.0232713,0.0271729,0.0173302,0.0180829,-1.17549e-38
1827.2224,0.0781125,0.0623384,0.0579135,0.0430721,0.0402407,0.0266203,0.0226894,0.0255524,0.0188215,0.0186698,-1.17549e-38
1827.7045,0.0778298,0.064298,0.0574721,0.0433528,0.038148,0.0267468,0.0219617,0.0235938,0.0200487,0.0178129,0.000103325
1828.1866,0.076594,0.0660255,0.0563386,0.0435688,0.0355897,0.0282554,0.0215965,0.021668,0.0204517,0.0158104,0.00394276
1828.6687,0.0743632,0.066939,0.0546569,0.0440103,0.0334883,0.0313252,0.0221295,0.0202876,0.0196586,0.0133359,0.00789502
1829.1509,0.0714844,0.0670743,0.0531361,0.0450819,0.0331091,0.0351277,0.0237214,0.0199014,0.0177734,0.0114319,0.0112001
1829.6329,0.0688429,0.0672259,0.0530015,0.0469003,0.0352303,0.0379114,0.0257371,0.0204291,0.0155815,0.0109736,0.0133884
1830.1151,0.0675374,0.0683496,0.0551796,0.0489881,0.0391171,0.0383128,0.0270163,0.0210637,0.0141293,0.0118375,0.0145843
1830.5972,0.0681791,0.0706306,0.0594508,0.0506563,0.0429651,0.0366672,0.0269016,0.0209301,0.0138764,0.0129812,0.0153418
1831.0793,0.0706598,0.0734526,0.0647331,0.0516613,0.0454948,0.0344757,0.0257084,0.0198639,0.0145271,0.0134943,0.0160972
1831.5614,0.0744639,0.0761008,0.0698984,0.0523129,0.0466266,0.0330477,0.0242289,0.0184169,0.0155702,0.0131962,0.0168976
1832.0436,0.0789063,0.0782102,0.0741343,0.053151,0.0470394,0.0329197,0.0231796,0.0174332,0.0166724,0.0124433,0.0174862
1832.5256,0.0831821,0.0797898,0.0769423,0.0545944,0.0475494,0.03395,0.0229989,0.0176596,0.0177011,0.0117546,0.0174797
1833.0078,0.0865088,0.0810611,0.0781359,0.0566683,0.0486674,0.0355707,0.0238223,0.0194061,0.0185906,0.0115478,0.0165717
1833.4899,0.0884933,0.0822439,0.0778912,0.0588905,0.0503588,0.0370655,0.0255014,0.0222866,0.0192246,0.0119921,0.0147618
1833.972,0.0894881,0.0833831,0.0766947,0.0604731,0.0521065,0.0378612,0.0276698,0.0252814,0.0194263,0.0129825,0.0124712
1834.4541,0.0905093,0.0843331,0.0751266,0.0607971,0.0532881,0.0377179,0.0298575,0.0272378,0.0190648,0.0142476,0.0103811
1834.9363,0.0926598,0.0849147,0.0736424,0.0598235,0.0535864,0.0367321,0.0315984,0.0274972,0.0181897,0.0155037,0.00907172
1835.4183,0.096481,0.0851091,0.0725393,0.0581575,0.0531401,0.0352484,0.0325101,0.0262216,0.0170946,0.0165476,0.00874177
1835.9005,0.10164,0.0851505,0.0720639,0.0567998,0.0524242,0.0338217,0.0324012,0.0243118,0.0162689,0.0172759,0.00918139
1836.3826,0.107043,0.0854749,0.0724664,0.0567494,0.0520267,0.033188,0.0314294,0.0230277,0.016237,0.0176845,0.00996629
1836.8647,0.111312,0.0865392,0.0738893,0.0585874,0.0524343,0.0340691,0.0301802,0.0234249,0.0173022,0.0178615,0.0107368
1837.3468,0.113419,0.0885834,0.0761946,0.0622072,0.0538654,0.0367664,0.0294615,0.025809,0.0193132,0.0179348,0.0113832
1837.829,0.113134,0.0914751,0.0789767,0.0668707,0.0561942,0.0408246,0.029834,0.0295647,0.0216488,0.0179719,0.0120023
1838.311,0.111017,0.0947542,0.0818436,0.0715687,0.0590031,0.0451341,0.0312441,0.0335312,0.0234972,0.0179142,0.0126855
1838.7932,0.108081,0.097844,0.084727,0.0754101,0.0617394,0.0484553,0.0330971,0.0366194,0.0242492,0.0176318,0.0133674
1839.2753,0.105468,0.100299,0.0879157,0.077831,0.0639059,0.049992,0.0346919,0.0382309,0.023778,0.0170693,0.0138717
1839.7574,0.104246,0.102006,0.09175,0.0786653,0.0652411,0.049716,0.035676,0.0383445,0.0225138,0.0163657,0.0140849
1840.2395,0.105159,0.10328,0.096186,0.0781868,0.0658383,0.04835,0.0362366,0.037385,0.0212926,0.0158318,0.0140921
1840.7217,0.108321,0.10478,0.100599,0.0770822,0.066114,0.0470141,0.0369171,0.0359883,0.020969,0.0157508,0.0141437
1841.2037,0.113101,0.10722,0.104094,0.0762457,0.0665783,0.0466834,0.038186,0.034739,0.0219442,0.0161387,0.0144676
1841.6859,0.118443,0.111062,0.10612,0.076466,0.0675583,0.0478056,0.0401097,0.0339975,0.0239343,0.016685,0.0150939
1842.168,0.123443,0.116417,0.106904,0.078246,0.0691036,0.0503002,0.0423732,0.0338925,0.0261207,0.0169369,0.0158504
1842.6501,0.127748,0.123113,0.107456,0.0818285,0.0711169,0.0537655,0.0445412,0.0344119,0.027499,0.0165945,0.0165098
1843.1322,0.131633,0.130668,0.109223,0.0872132,0.0735599,0.0575892,0.0463402,0.0354536,0.0272895,0.015796,0.0169891
1843.6144,0.13574,0.138064,0.113325,0.0939108,0.0765325,0.0609413,0.0478488,0.0367827,0.0255125,0.0152703,0.0174953
1844.0964,0.140449,0.143819,0.119422,0.100664,0.080053,0.0630304,0.0494513,0.0380353,0.0234565,0.0159627,0.0184098
1844.5786,0.145376,0.146987,0.12562,0.106011,0.0837267,0.0637574,0.0514023,0.0389779,0.0229311,0.0180492,0.019801
1845.0607,0.149883,0.148069,0.130352,0.109487,0.0869025,0.0638426,0.0534453,0.0397684,0.0245777,0.0206231,0.0211601
1845.5428,0.153926,0.148431,0.133679,0.111759,0.0891955,0.064056,0.0550212,0.0407843,0.0275973,0.0226431,0.0218024
1846.0249,0.158085,0.149329,0.136505,0.113792,0.0906745,0.0646884,0.0556525,0.0422825,0.0308473,0.0236728,0.0213106
1846.5071,0.163078,0.151681,0.13945,0.116333,0.0917473,0.0656805,0.0551099,0.0442217,0.0335485,0.0238272,0.0196632
1846.9891,0.169313,0.156137,0.142461,0.119799,0.0930231,0.0669566,0.0535347,0.0462018,0.035359,0.0235036,0.0172724
1847.4713,0.176565,0.162914,0.145071,0.12422,0.095111,0.0686694,0.051593,0.0475241,0.0362737,0.0231646,0.0149561
1847.9534,0.18401,0.171484,0.147065,0.129191,0.0982886,0.0711782,0.0503884,0.0475122,0.0364922,0.0231273,0.0136217
1848.4355,0.190769,0.180615,0.149051,0.134066,0.102272,0.0746723,0.0508986,0.0460037,0.0362246,0.0234051,0.0136973
1848.9176,0.196591,0.188966,0.152252,0.138352,0.106408,0.0787349,0.0533122,0.0435708,0.0355317,0.0237539,0.0148444
1849.3998,0.201964,0.195709,0.157612,0.141953,0.110127,0.0823294,0.0569137,0.0412496,0.0343636,0.0238894,0.0162874
1849.8818,0.20764,0.200681,0.165073,0.145068,0.11324,0.0842929,0.0605562,0.0400784,0.0327662,0.0236661,0.0173861
1850.364,0.214097,0.204193,0.173513,0.14794,0.115903,0.0840339,0.0632932,0.0407431,0.0310623,0.023116,0.0179556
1850.8461,0.221306,0.206808,0.181318,0.150657,0.118422,0.0820541,0.0648401,0.0433575,0.0298417,0.0223877,0.0182142
1851.3282,0.228849,0.209171,0.187251,0.153161,0.121064,0.0799104,0.0656727,0.0473938,0.0297136,0.0216533,0.0184951
1851.8103,0.236254,0.211893,0.191123,0.155411,0.123987,0.0794634,0.0666633,0.0518519,0.0309562,0.0210308,0.018956
1852.2925,0.243276,0.215468,0.193776,0.157602,0.127286,0.0818299,0.0684477,0.0556579,0.0333247,0.0205665,0.0195101
1852.7745,0.249918,0.220257,0.196473,0.160197,0.131054,0.0867902,0.0709792,0.0580923,0.0361774,0.0202885,0.0200005
1853.2567,0.256234,0.226462,0.200196,0.163718,0.135356,0.0930367,0.0735918,0.0590264,0.038831,0.0202885,0.0204124
1853.7388,0.262144,0.234067,0.205327,0.168402,0.140098,0.0989955,0.0754913,0.0588819,0.0408914,0.0207653,0.0208932
1854.2209,0.267431,0.242756,0.211734,0.173971,0.144945,0.103621,0.0762925,0.0583654,0.0423567,0.0219719,0.0215566
1854.703,0.271922,0.25194,0.219026,0.179725,0.149404,0.1067,0.0762375,0.0581219,0.0434601,0.0240644,0.0222584
1855.1852,0.275694,0.260961,0.226705,0.184949,0.153101,0.108634,0.0760059,0.0584711,0.0444022,0.0269195,0.0225734
1855.6672,0.279142,0.269418,0.234208,0.189363,0.156059,0.110009,0.0763282,0.0593474,0.0451904,0.03004,0.022023
1856.1494,0.282849,0.277371,0.240961,0.193295,0.158773,0.111323,0.0777013,0.0604458,0.0456864,0.0326467,0.020387
1856.6315,0.28736,0.285228,0.246574,0.197438,0.161993,0.112959,0.0803253,0.0614705,0.0457844,0.0339709,0.0178741
1857.1136,0.292983,0.293341,0.251104,0.202359,0.166345,0.115251,0.0841503,0.0623439,0.0455352,0.0336375,0.0150592
1857.5957,0.299705,0.30157,0.255167,0.208104,0.172014,0.118451,0.0888659,0.063276,0.0451044,0.0319402,0.0126717
1858.0779,0.307242,0.309201,0.259743,0.214177,0.178684,0.122585,0.0938252,0.064667,0.0446123,0.0298115,0.0113737
1858.5599,0.315166,0.315373,0.265702,0.219919,0.185736,0.127361,0.0980762,0.0669027,0.0440234,0.0284208,0.011599
1859.0421,0.323062,0.319738,0.27332,0.225,0.192535,0.132271,0.100671,0.0701533,0.04321,0.0285771,0.0134335
1859.5242,0.330664,0.322853,0.282066,0.229667,0.198626,0.136844,0.101183,0.0742743,0.0421525,0.0302923,0.0165263
1860.0063,0.337944,0.325954,0.290809,0.234548,0.203763,0.140866,0.100098,0.0788438,0.0410966,0.0327958,0.0200959
1860.4884,0.345105,0.330238,0.298279,0.240204,0.207874,0.144382,0.0987643,0.083291,0.0405177,0.0350024,0.0231339
1860.9706,0.352448,0.336169,0.303576,0.246723,0.211069,0.147535,0.0988209,0.0870475,0.0408969,0.0361295,0.0248092
1861.4526,0.360129,0.343251,0.306488,0.253608,0.213683,0.150385,0.101399,0.0896764,0.042464,0.0360738,0.0248951
1861.9348,0.367947,0.3504,0.307535,0.259998,0.216224,0.15288,0.106546,0.0909684,0.0450827,0.0353217,0.0239317
1862.4169,0.375318,0.356606,0.307737,0.265042,0.219164,0.154962,0.113259,0.0910005,0.0483477,0.0344955,0.022944
1862.899,0.38153,0.361443,0.308226,0.268222,0.222654,0.156715,0.120084,0.0901358,0.0518065,0.0339072,0.0228524
1863.3811,0.386159,0.365129,0.30986,0.269492,0.226387,0.158381,0.125886,0.0889421,0.0551404,0.0334654,0.0239687
1863.8633,0.389366,0.368243,0.313014,0.269261,0.229762,0.160258,0.130267,0.0880333,0.0581962,0.0329615,0.0259092
1864.3453,0.391868,0.371382,0.317555,0.268304,0.23227,0.162542,0.133458,0.0878782,0.0608929,0.0324358,0.0279223
1864.8275,0.394576,0.374971,0.322972,0.267633,0.233841,0.165227,0.135881,0.0886444,0.0631113,0.0322832,0.0293388
1865.3096,0.398137,0.379209,0.328541,0.268272,0.234912,0.168137,0.137781,0.0901392,0.0646705,0.0329986,0.0298491
1865.7917,0.402646,0.384055,0.333534,0.270943,0.236186,0.171041,0.139172,0.0918869,0.0654185,0.0347733,0.0295064
1866.2738,0.407707,0.389214,0.337426,0.275769,0.238214,0.173824,0.140066,0.0933289,0.0653895,0.0372843,0.0285676
1866.756,0.412791,0.394191,0.340086,0.282214,0.241124,0.176612,0.140734,0.0940669,0.0649246,0.03987,0.0273595
1867.238,0.417596,0.398479,0.341923,0.289343,0.244672,0.179791,0.141756,0.0940465,0.0646701,0.0419493,0.0262653
1867.7202,0.422154,0.401845,0.34391,0.296274,0.248532,0.183888,0.143768,0.0936366,0.0654032,0.0433446,0.0257499
1868.2023,0.426606,0.404559,0.347392,0.302578,0.252599,0.189279,0.147048,0.0935899,0.0676617,0.0442698,0.0262328
1868.6844,0.430866,0.407342,0.35348,0.308392,0.257037,0.19579,0.1512,0.0948035,0.0712819,0.0450136,0.0277366
1869.1665,0.434561,0.410878,0.362187,0.314133,0.262007,0.202546,0.155334,0.0978468,0.0752706,0.0456355,0.0296268
1869.6487,0.437404,0.415249,0.372168,0.320019,0.267392,0.208423,0.158728,0.102573,0.0784157,0.0460373,0.030938
1870.1307,0.439609,0.419948,0.381539,0.325886,0.272862,0.21278,0.161315,0.108243,0.0801586,0.046311,0.0311136
1870.6129,0.441832,0.424406,0.38894,0.331432,0.278196,0.21572,0.163499,0.113992,0.0808245,0.0468778,0.0303676
1871.095,0.444794,0.428425,0.393896,0.336486,0.28345,0.2178,0.165689,0.119141,0.0811705,0.0482591,0.029426
1871.5771,0.448943,0.43221,0.396641,0.341053,0.288863,0.219637,0.168054,0.123228,0.081845,0.050728,0.029056
1872.0592,0.454287,0.436157,0.39785,0.345202,0.294623,0.221678,0.170584,0.125986,0.0830969,0.0540757,0.0297093
1872.5414,0.460399,0.440591,0.398437,0.348935,0.300653,0.224108,0.173278,0.127403,0.0847769,0.0576199,0.0313708
1873.0234,0.466577,0.445567,0.399315,0.352179,0.30653,0.226886,0.176252,0.127834,0.0865846,0.0604994,0.033644
1873.5056,0.472127,0.450858,0.401099,0.354902,0.311643,0.229881,0.179648,0.128007,0.0884044,0.0621164,0.0360273
1873.9877,0.476576,0.456088,0.403925,0.357254,0.315511,0.233046,0.183394,0.128832,0.0904541,0.0624226,0.0381891
1874.4698,0.479729,0.460901,0.407503,0.359596,0.318061,0.236494,0.187056,0.131063,0.0930884,0.0618543,0.04004
1874.9519,0.481608,0.465046,0.411385,0.362354,0.319726,0.240434,0.190007,0.134966,0.0964037,0.0610255,0.0416053
1875.4341,0.482438,0.46839,0.415278,0.365802,0.321311,0.245004,0.191864,0.140139,0.0999783,0.0604347,0.0428824
1875.9161,0.482685,0.470927,0.419194,0.369913,0.323681,0.250122,0.192915,0.145598,0.10299,0.0603405,0.0438299
1876.3983,0.483045,0.472798,0.423375,0.374384,0.327379,0.255479,0.194155,0.150151,0.104668,0.0607992,0.0444703
1876.8804,0.484274,0.474275,0.428032,0.378792,0.332341,0.260681,0.196817,0.152912,0.104776,0.061769,0.0449594
1877.3625,0.48688,0.475675,0.433076,0.382761,0.337874,0.265461,0.201647,0.153717,0.103784,0.0631923,0.0455134
1877.8446,0.490858,0.477234,0.438018,0.386055,0.342948,0.26983,0.208388,0.153201,0.102638,0.0650252,0.0462348
1878.3268,0.49565,0.47902,0.442147,0.3886,0.346694,0.27406,0.215838,0.152503,0.1023,0.067226,0.0469885
1878.8088,0.500391,0.480936,0.444872,0.390507,0.348863,0.278503,0.222452,0.15274,0.103332,0.0697185,0.0474583
1879.291,0.50429,0.482813,0.446048,0.392076,0.349993,0.283356,0.227135,0.154529,0.105755,0.0723451,0.0473687
1879.7731,0.506925,0.484495,0.446093,0.393755,0.351147,0.288508,0.229731,0.157806,0.109178,0.0748358,0.0467222
1880.2552,0.508288,0.485863,0.445814,0.395986,0.353351,0.29358,0.230949,0.162011,0.113057,0.076842,0.045874
1880.7373,0.508614,0.486809,0.446052,0.39899,0.357073,0.29814,0.231857,0.166494,0.116937,0.0780633,0.0453788
1881.2195,0.508171,0.487257,0.447316,0.402636,0.362026,0.301936,0.233293,0.170874,0.120564,0.0784291,0.0457001
1881.7015,0.507172,0.487221,0.449597,0.406494,0.367401,0.304991,0.235555,0.175145,0.12389,0.0782257,0.046961
1882.1837,0.505831,0.486886,0.452402,0.410084,0.372333,0.307501,0.238472,0.179514,0.127007,0.0780631,0.0488771
1882.6658,0.50443,0.486565,0.454991,0.413129,0.376305,0.309634,0.241689,0.184123,0.130049,0.0786593,0.0509013
1883.1479,0.503285,0.486537,0.456687,0.415667,0.379302,0.311423,0.244956,0.188868,0.133086,0.0805256,0.052506
1883.63,0.502596,0.486837,0.457145,0.417925,0.381662,0.312838,0.248257,0.19344,0.136068,0.0837091,0.0534726
1884.1122,0.502284,0.487184,0.456483,0.420073,0.383794,0.313995,0.251763,0.197536,0.138852,0.0877371,0.0540491
1884.5942,0.501967,0.487147,0.4552,0.422047,0.385915,0.315281,0.255675,0.201081,0.141305,0.0918059,0.0548765
1885.0764,0.501124,0.486432,0.453936,0.423573,0.387958,0.31722,0.260056,0.204276,0.143421,0.0951256,0.0566812
1885.5585,0.499365,0.48509,0.453163,0.424401,0.389662,0.320109,0.264741,0.207438,0.145355,0.0972511,0.0598688
1886.0406,0.496605,0.483439,0.452982,0.424538,0.390759,0.32372,0.269378,0.210745,0.147314,0.0982284,0.0642574
1886.5227,0.493042,0.481775,0.453118,0.424302,0.391141,0.32737,0.273583,0.21409,0.149402,0.0984892,0.0691468
1887.0049,0.488989,0.480127,0.453104,0.424156,0.39091,0.330363,0.27711,0.217162,0.151533,0.098587,0.0736741
1887.4869,0.484727,0.478269,0.452498,0.424466,0.390323,0.332495,0.279937,0.219662,0.153513,0.0989691,0.0771908
1887.9691,0.480496,0.475946,0.451029,0.425332,0.389722,0.334253,0.282254,0.221517,0.155225,0.0998971,0.0794491
1888.4512,0.476586,0.473138,0.448686,0.426522,0.389464,0.336596,0.284396,0.22302,0.156812,0.101487,0.0805873
1888.9333,0.473381,0.470149,0.445748,0.427524,0.389842,0.340288,0.286724,0.224807,0.158725,0.103776,0.0809933
1889.4154,0.471186,0.467373,0.442716,0.427752,0.390957,0.345108,0.289453,0.227575,0.161491,0.10675,0.0811062
1889.8976,0.469935,0.464875,0.440053,0.42686,0.392622,0.349716,0.29251,0.231602,0.165286,0.110335,0.0812261
1890.3796,0.469108,0.462269,0.437928,0.424935,0.394446,0.352574,0.295573,0.23648,0.169716,0.114404,0.0814575
1890.8618,0.468012,0.459076,0.436201,0.422369,0.396023,0.353073,0.298287,0.241323,0.174075,0.118811,0.0817986
1891.3439,0.466142,0.455182,0.434637,0.419627,0.397054,0.351797,0.300473,0.245221,0.177755,0.123406,0.0822348
1891.826,0.463349,0.450957,0.433093,0.417093,0.397378,0.350013,0.302217,0.247599,0.180483,0.12802,0.0827442
1892.3081,0.459826,0.447021,0.431552,0.415033,0.39697,0.348964,0.303845,0.248454,0.182352,0.132429,0.0832731
1892.7903,0.455981,0.443839,0.430011,0.413546,0.395966,0.349343,0.305788,0.248444,0.183755,0.136339,0.0837788
1893.2723,0.45225,0.441391,0.428326,0.41252,0.394669,0.351075,0.308354,0.248749,0.185265,0.139423,0.0843615
1893.7545,0.448903,0.439164,0.426137,0.41163,0.393463,0.353498,0.311516,0.250586,0.187466,0.141415,0.0853828
1894.2366,0.445923,0.436495,0.422975,0.410457,0.392651,0.355819,0.314884,0.254556,0.190752,0.142258,0.0874008
1894.7188,0.44303,0.433029,0.418552,0.408689,0.392295,0.357572,0.317946,0.260193,0.195146,0.142254,0.0908415
1895.2008,0.439815,0.428941,0.413035,0.406314,0.392179,0.358822,0.320445,0.266109,0.200215,0.142081,0.0955706
1895.683,0.435915,0.424722,0.407065,0.403638,0.391952,0.359994,0.322578,0.270758,0.205184,0.142572,0.100748
1896.165,0.431137,0.420754,0.401442,0.401091,0.391362,0.361489,0.324789,0.273333,0.209276,0.144305,0.105203
1896.6472,0.425472,0.417038,0.396727,0.398935,0.390404,0.363373,0.327311,0.274104,0.212065,0.147294,0.108098
1897.1293,0.419062,0.413283,0.393056,0.397101,0.389265,0.365309,0.329881,0.274058,0.21364,0.150993,0.109372
1897.6115,0.412174,0.409173,0.39021,0.395223,0.388144,0.366718,0.331836,0.274247,0.214541,0.154578,0.109713
1898.0935,0.405178,0.404563,0.387782,0.392834,0.387079,0.367059,0.332552,0.275334,0.215524,0.157351,0.11014
1898.5757,0.39848,0.399482,0.385294,0.389629,0.38591,0.36611,0.3319,0.277492,0.217265,0.159063,0.111435
1899.0577,0.392355,0.394011,0.382243,0.385673,0.384396,0.364128,0.330404,0.280582,0.220094,0.160005,0.113733
1899.5399,0.386786,0.388192,0.378178,0.381424,0.382422,0.36176,0.328951,0.284364,0.223906,0.160787,0.116488
1900.022,0.381433,0.382084,0.372854,0.377543,0.380108,0.359745,0.328259,0.28856,0.228279,0.161961,0.118842
1900.5042,0.375788,0.3759,0.366434,0.374575,0.377738,0.358561,0.328506,0.292745,0.232708,0.163746,0.120132
1900.9862,0.369463,0.370033,0.359566,0.372666,0.375525,0.358247,0.329365,0.296286,0.236805,0.166025,0.120244
1901.4684,0.362449,0.364886,0.353182,0.371427,0.373386,0.358446,0.330341,0.298512,0.240356,0.168553,0.119652
1901.9504,0.355186,0.360561,0.348042,0.37004,0.370921,0.358641,0.331138,0.299075,0.243272,0.171172,0.119175
1902.4326,0.348391,0.35668,0.344309,0.367573,0.367635,0.358414,0.331778,0.298265,0.24549,0.173885,0.119579
1902.9147,0.342741,0.352497,0.341482,0.363371,0.363302,0.357598,0.33245,0.296979,0.246936,0.176755,0.121238
1903.3969,0.338577,0.347283,0.338774,0.357363,0.358221,0.356273,0.333258,0.296329,0.247574,0.17977,0.12399
1903.8789,0.335771,0.340747,0.335678,0.350126,0.353176,0.354668,0.334072,0.297077,0.247512,0.182804,0.127251
1904.3611,0.333809,0.333218,0.3323,0.342667,0.349064,0.353031,0.334604,0.299244,0.247054,0.185711,0.130344
1904.8431,0.332031,0.325476,0.329182,0.33599,0.346399,0.351525,0.334632,0.302143,0.246661,0.188436,0.132876
1905.3253,0.329883,0.31835,0.32674,0.330682,0.345,0.350146,0.334188,0.304798,0.246809,0.191023,0.134933
1905.8074,0.327061,0.312366,0.324757,0.32672,0.344064,0.348691,0.333577,0.30649,0.247842,0.193492,0.136958
1906.2896,0.323508,0.307611,0.322335,0.323568,0.342583,0.346788,0.333192,0.307091,0.249878,0.195718,0.139388
1906.7716,0.319333,0.303821,0.31835,0.320478,0.33986,0.344025,0.333228,0.307015,0.252773,0.197442,0.142286
