Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb),Int deg26 (arb),Int deg28 (arb)
2582.6992,0.157324,0.157262,0.158807,0.154412,0.156298,0.175958,0.205193,0.231874,0.273269,0.3479,0.537081,0.671928,0.654884,0.56243,0.451903
2583.1814,0.155352,0.152716,0.155554,0.151455,0.156736,0.174188,0.205074,0.230206,0.272736,0.342529,0.526194,0.662507,0.64603,0.557661,0.448644
2583.6636,0.153631,0.147858,0.151304,0.148923,0.158525,0.17141,0.204655,0.227726,0.271641,0.336867,0.51523,0.652996,0.637239,0.550628,0.443404
2584.1458,0.151982,0.143936,0.147323,0.146859,0.160609,0.16841,0.203877,0.224659,0.26911,0.331514,0.504167,0.643362,0.628439,0.541572,0.436791
2584.6277,0.150286,0.141875,0.144616,0.145205,0.16172,0.165977,0.202611,0.221349,0.264894,0.326945,0.493138,0.633523,0.619423,0.531623,0.429814
2585.1099,0.14874,0.141963,0.14361,0.144064,0.161115,0.164501,0.200558,0.218184,0.259393,0.323126,0.482337,0.62345,0.609981,0.522255,0.423375
2585.592,0.147876,0.1438,0.144209,0.143737,0.159024,0.163808,0.197373,0.215442,0.253419,0.319472,0.471894,0.613314,0.600154,0.514566,0.417899
2586.0742,0.148287,0.146501,0.146058,0.14445,0.156506,0.163333,0.192956,0.213133,0.247874,0.31519,0.461808,0.603481,0.590347,0.508767,0.413259
2586.5562,0.150191,0.149034,0.148784,0.146017,0.154765,0.16254,0.187701,0.211004,0.243441,0.309776,0.451994,0.594297,0.581145,0.504183,0.409006
2587.0383,0.153157,0.15058,0.152012,0.147725,0.154382,0.161316,0.182485,0.208769,0.240377,0.30332,0.44237,0.585771,0.572949,0.499692,0.404716
2587.5205,0.156205,0.150813,0.155206,0.148645,0.154972,0.160063,0.17833,0.206428,0.238463,0.296405,0.432875,0.577416,0.565721,0.494331,0.400199
2588.0027,0.15827,0.149966,0.157546,0.14816,0.155492,0.159425,0.175922,0.204374,0.237128,0.289715,0.42341,0.568419,0.559038,0.487716,0.395497
2588.4846,0.158735,0.148666,0.158053,0.146343,0.15496,0.159786,0.175277,0.203114,0.235727,0.283654,0.413774,0.558073,0.55236,0.480109,0.390706
2588.9668,0.157705,0.147618,0.156023,0.143884,0.153073,0.160906,0.175766,0.202784,0.233839,0.278275,0.403732,0.546207,0.545264,0.472173,0.385845
2589.449,0.155851,0.147284,0.151517,0.14163,0.150322,0.161946,0.17647,0.202847,0.231424,0.273496,0.393246,0.533319,0.537474,0.464589,0.38088
2589.9312,0.153957,0.147719,0.145561,0.140055,0.147593,0.16192,0.176628,0.202307,0.228758,0.269358,0.382701,0.520312,0.528768,0.457756,0.37587
2590.4131,0.152471,0.148628,0.139806,0.139068,0.145608,0.160283,0.175946,0.200329,0.226192,0.26605,0.372911,0.508029,0.518948,0.451681,0.371056
2590.8953,0.151329,0.149556,0.135778,0.138241,0.144591,0.157281,0.174632,0.196828,0.223936,0.263682,0.364794,0.496851,0.507989,0.446069,0.366756
2591.3774,0.150114,0.150112,0.134136,0.137256,0.144325,0.153807,0.173238,0.192538,0.222004,0.262017,0.358847,0.486617,0.496224,0.440528,0.363082
2591.8596,0.148424,0.150116,0.134418,0.136209,0.144427,0.150885,0.17241,0.18852,0.2203,0.260467,0.354779,0.476863,0.484349,0.434774,0.359701
2592.3416,0.14619,0.149631,0.135432,0.135552,0.144602,0.149106,0.172639,0.185469,0.218724,0.25839,0.351563,0.467205,0.473154,0.428718,0.355856
2592.8237,0.14377,0.148897,0.136027,0.135761,0.144724,0.148395,0.17401,0.183367,0.217174,0.25548,0.347951,0.457622,0.463162,0.422406,0.350679
2593.3059,0.141767,0.14821,0.135725,0.136985,0.144781,0.148194,0.176016,0.181685,0.21547,0.251939,0.343115,0.448463,0.454436,0.415882,0.343634
2593.7881,0.140688,0.147784,0.134829,0.138917,0.144792,0.147877,0.177591,0.179932,0.213352,0.248263,0.337042,0.440203,0.446677,0.40907,0.334834
2594.27,0.140632,0.14768,0.134011,0.140933,0.144734,0.147095,0.177478,0.178064,0.21064,0.244846,0.330409,0.433079,0.439462,0.401788,0.325041
2594.7522,0.141201,0.147809,0.133744,0.142374,0.144457,0.145827,0.174872,0.176469,0.207462,0.241691,0.324087,0.426853,0.432396,0.393862,0.31541
2595.2344,0.141691,0.14801,0.13402,0.142813,0.143611,0.14422,0.169982,0.175613,0.204328,0.238472,0.318585,0.42085,0.425069,0.385288,0.307097
2595.7166,0.141472,0.148124,0.134493,0.142187,0.141702,0.142409,0.164115,0.175679,0.201897,0.234858,0.313809,0.414284,0.417006,0.376303,0.300909
2596.1985,0.140324,0.148,0.134862,0.140801,0.138338,0.140509,0.159087,0.176467,0.200535,0.230836,0.309199,0.406665,0.407827,0.367335,0.297056
2596.6807,0.138517,0.147432,0.135128,0.139197,0.133628,0.138738,0.156266,0.177572,0.199983,0.226775,0.304116,0.398049,0.397597,0.358855,0.295066
2597.1628,0.1366,0.14613,0.135534,0.137933,0.128425,0.13749,0.155849,0.178602,0.199437,0.223199,0.298181,0.388937,0.387087,0.351204,0.293894
2597.645,0.135047,0.143818,0.136253,0.137326,0.124157,0.137188,0.156884,0.179254,0.198042,0.220461,0.291421,0.379911,0.377578,0.34447,0.292256
2598.127,0.134032,0.140466,0.137145,0.13728,0.122202,0.137971,0.158012,0.179244,0.195464,0.218538,0.284209,0.371251,0.370195,0.338461,0.289105
2598.6091,0.133466,0.136486,0.137774,0.137312,0.123146,0.139436,0.158409,0.178252,0.192121,0.217064,0.277127,0.362796,0.365189,0.332756,0.284041
2599.0913,0.13322,0.132733,0.137691,0.136815,0.126372,0.140723,0.158226,0.176009,0.188882,0.215529,0.270804,0.354141,0.361696,0.326839,0.277409
2599.5735,0.133303,0.130206,0.136732,0.135416,0.130312,0.140945,0.158263,0.172505,0.186445,0.2135,0.265766,0.344978,0.358236,0.320273,0.270001
2600.0554,0.133806,0.129602,0.1351,0.133215,0.133212,0.139751,0.159161,0.168162,0.184852,0.210756,0.262251,0.335356,0.353626,0.31287,0.262566
2600.5376,0.13468,0.130959,0.133186,0.130752,0.133983,0.137594,0.160777,0.163819,0.183503,0.207329,0.260054,0.325661,0.347644,0.304794,0.25546
2601.0198,0.135566,0.133607,0.131293,0.128731,0.132641,0.135496,0.162227,0.160487,0.181642,0.203467,0.258508,0.316396,0.340999,0.296559,0.248686
2601.502,0.13589,0.136472,0.129509,0.127661,0.13015,0.134407,0.162536,0.158972,0.178943,0.199572,0.256705,0.307946,0.334665,0.288887,0.242258
2601.9839,0.135219,0.138554,0.127791,0.127631,0.127826,0.134594,0.161375,0.159528,0.175756,0.196096,0.253895,0.300474,0.329129,0.282481,0.236533
2602.4661,0.133614,0.139344,0.126176,0.128296,0.126654,0.135468,0.159317,0.161703,0.172863,0.193423,0.249858,0.293972,0.324099,0.277747,0.232194
2602.9482,0.131687,0.138977,0.124873,0.12904,0.12688,0.135972,0.157437,0.164452,0.170948,0.19176,0.245042,0.288348,0.318832,0.274571,0.229818
2603.4304,0.130299,0.138053,0.124161,0.129234,0.128001,0.135269,0.156583,0.166497,0.170182,0.191083,0.240342,0.283461,0.312735,0.272266,0.229346
2603.9124,0.130067,0.137247,0.124175,0.128475,0.129104,0.133253,0.156823,0.166802,0.170203,0.191159,0.236669,0.279126,0.305761,0.269759,0.229878
2604.3945,0.13102,0.136897,0.124768,0.126782,0.129368,0.130587,0.157437,0.164961,0.170427,0.191605,0.234517,0.275138,0.298355,0.266036,0.229987
2604.8767,0.132615,0.136824,0.125573,0.124643,0.128474,0.12827,0.157361,0.161302,0.170413,0.191971,0.233756,0.271347,0.291089,0.260635,0.228387
2605.3589,0.134051,0.136498,0.126194,0.122844,0.126731,0.127057,0.155773,0.156679,0.170018,0.191817,0.233692,0.267736,0.284299,0.253916,0.224518
2605.8408,0.134666,0.135473,0.126341,0.122073,0.124867,0.127081,0.15246,0.152077,0.169279,0.1908,0.233334,0.264386,0.277988,0.246893,0.218711
2606.323,0.134186,0.133802,0.125815,0.122462,0.123592,0.12784,0.147846,0.148256,0.168216,0.188758,0.231748,0.261349,0.271959,0.240639,0.211882
2606.8052,0.132742,0.132127,0.124445,0.123364,0.123207,0.128483,0.142769,0.14562,0.166758,0.185766,0.228395,0.258503,0.266021,0.235631,0.20501
2607.2874,0.130759,0.13132,0.12214,0.12358,0.123502,0.128202,0.138178,0.144279,0.164843,0.182113,0.223353,0.255526,0.260118,0.231475,0.198718
2607.7693,0.128805,0.131907,0.119118,0.122016,0.123991,0.126561,0.134857,0.14419,0.162574,0.178185,0.21733,0.252038,0.254341,0.227234,0.193135
2608.2515,0.127459,0.13366,0.116129,0.118402,0.124306,0.123685,0.133219,0.145217,0.160241,0.174332,0.211404,0.247813,0.248878,0.222151,0.188007
2608.7336,0.127176,0.135692,0.114365,0.113623,0.124449,0.12026,0.133203,0.147103,0.158162,0.170807,0.206558,0.242914,0.243934,0.216232,0.182905
2609.2158,0.128117,0.136965,0.114936,0.109382,0.12471,0.117328,0.134331,0.149414,0.156467,0.167807,0.203234,0.237658,0.239626,0.210244,0.177433
2609.6978,0.130044,0.136867,0.118184,0.107361,0.12533,0.11589,0.135935,0.151559,0.155003,0.165557,0.201174,0.232444,0.235876,0.205106,0.171392
2610.1799,0.13235,0.135426,0.123295,0.108349,0.12619,0.116445,0.137486,0.152894,0.153463,0.164317,0.199649,0.227586,0.232382,0.201143,0.164903
2610.6621,0.134283,0.133079,0.128571,0.111857,0.126792,0.118673,0.138808,0.15288,0.151646,0.164246,0.197954,0.223255,0.228737,0.197768,0.158425
2611.1443,0.135255,0.130263,0.132262,0.116422,0.126564,0.121477,0.140058,0.151222,0.149671,0.165201,0.195808,0.219531,0.22468,0.193887,0.15262
2611.6262,0.135063,0.127203,0.133434,0.120379,0.125262,0.123423,0.141448,0.147976,0.147994,0.166632,0.193407,0.216488,0.220295,0.188716,0.148052
2612.1084,0.133895,0.124072,0.132323,0.122632,0.123185,0.123388,0.142948,0.143604,0.147197,0.167724,0.191123,0.214197,0.216002,0.182418,0.14486
2612.5906,0.132158,0.121305,0.12999,0.123012,0.121039,0.121103,0.144189,0.138939,0.147661,0.167731,0.18913,0.212615,0.212298,0.176089,0.142602
2613.0728,0.130287,0.119688,0.127601,0.122109,0.119546,0.117305,0.144659,0.134996,0.149298,0.166316,0.187266,0.211456,0.209397,0.171108,0.140424
2613.5547,0.128687,0.120047,0.12584,0.120793,0.119072,0.11343,0.144045,0.132641,0.151494,0.163676,0.185227,0.210142,0.207053,0.168308,0.137504
2614.0369,0.127787,0.122693,0.124799,0.11974,0.119494,0.110984,0.142445,0.132259,0.153337,0.160378,0.182893,0.207949,0.204683,0.167522,0.133552
2614.519,0.128065,0.127055,0.124261,0.119223,0.120361,0.110883,0.140285,0.133585,0.154042,0.157046,0.180507,0.204299,0.201734,0.167753,0.129076
2615.0012,0.129887,0.131789,0.124015,0.119155,0.121202,0.113062,0.138043,0.135826,0.153387,0.154124,0.178523,0.199063,0.198028,0.167778,0.125235
2615.4832,0.133186,0.135342,0.123959,0.119259,0.121765,0.116526,0.135981,0.138016,0.151873,0.151842,0.177261,0.192691,0.193867,0.166746,0.123305
2615.9653,0.137231,0.136615,0.123982,0.119229,0.122071,0.11983,0.13411,0.139395,0.150464,0.150331,0.176638,0.186061,0.189838,0.164449,0.123999
2616.4475,0.140727,0.135351,0.123857,0.118815,0.122267,0.121746,0.132339,0.139628,0.149984,0.149695,0.176172,0.180103,0.186451,0.161166,0.126988
2616.9297,0.142333,0.13209,0.123306,0.117905,0.122449,0.1218,0.130638,0.138795,0.150533,0.149933,0.175256,0.175388,0.183863,0.157324,0.130877
2617.4116,0.141324,0.127848,0.122211,0.116593,0.122562,0.120368,0.129056,0.137235,0.151306,0.150782,0.173496,0.171933,0.181805,0.153214,0.13374
2617.8938,0.138006,0.123754,0.120744,0.115214,0.122448,0.118322,0.127603,0.135378,0.151028,0.151662,0.170884,0.169308,0.179755,0.148926,0.133979
2618.376,0.133594,0.120839,0.119298,0.114232,0.121981,0.116456,0.1262,0.133633,0.148762,0.151858,0.167737,0.166986,0.177212,0.144452,0.13109
2618.8582,0.12961,0.119917,0.118258,0.11402,0.121158,0.115098,0.124817,0.132318,0.144575,0.150869,0.164474,0.164705,0.173925,0.139845,0.125909
2619.3401,0.127166,0.121452,0.117791,0.11464,0.120096,0.114139,0.123717,0.131605,0.139603,0.148666,0.161393,0.162623,0.169971,0.135293,0.120137
2619.8223,0.126548,0.12535,0.117814,0.115811,0.118929,0.113397,0.123551,0.131468,0.135429,0.145671,0.158589,0.161198,0.165662,0.131095,0.115387
2620.3044,0.12729,0.130795,0.118126,0.117109,0.117723,0.112959,0.125071,0.131677,0.133186,0.142448,0.156022,0.160882,0.161362,0.127566,0.112304
2620.7866,0.128613,0.13632,0.11855,0.118252,0.116492,0.113185,0.12855,0.131869,0.132967,0.139364,0.153692,0.161835,0.157343,0.124945,0.1103
2621.2686,0.129885,0.140235,0.118977,0.11923,0.115305,0.114353,0.133278,0.131687,0.133913,0.13646,0.151771,0.163802,0.153748,0.123329,0.108089
2621.7507,0.130847,0.141293,0.119328,0.120148,0.114397,0.116275,0.137583,0.13093,0.134876,0.133636,0.150594,0.166185,0.150654,0.12264,0.104655
2622.2329,0.131528,0.13926,0.119519,0.120937,0.114146,0.118235,0.139511,0.129664,0.135146,0.130965,0.150472,0.168223,0.14815,0.122601,0.100014
2622.7151,0.132008,0.135045,0.119517,0.12121,0.1149,0.119376,0.137845,0.128256,0.134752,0.128874,0.151417,0.169171,0.146341,0.122741,0.0952376
2623.197,0.132233,0.130264,0.119426,0.120477,0.116731,0.119258,0.132841,0.127278,0.134179,0.128005,0.152956,0.16844,0.145267,0.122442,0.0917496
2623.6792,0.132031,0.126446,0.119511,0.118584,0.119293,0.118162,0.126216,0.127292,0.133781,0.128838,0.154215,0.165694,0.144823,0.121102,0.0903877
2624.1614,0.131282,0.124356,0.120088,0.116017,0.121888,0.116902,0.120331,0.128555,0.133381,0.131314,0.154294,0.160945,0.144762,0.118365,0.0908818
2624.6436,0.130126,0.123812,0.121336,0.113761,0.123733,0.116287,0.117068,0.130772,0.132358,0.134691,0.152765,0.154641,0.144793,0.114352,0.092071
2625.1255,0.129024,0.124075,0.123175,0.11273,0.124266,0.116628,0.117024,0.13308,0.130159,0.137757,0.149981,0.147658,0.144696,0.109727,0.0926561
2625.6077,0.128587,0.124493,0.125305,0.113168,0.123365,0.117625,0.119458,0.134343,0.12684,0.139297,0.146953,0.14115,0.14436,0.105512,0.0919388
2626.0898,0.129225,0.124918,0.127364,0.114455,0.121371,0.118645,0.122897,0.133662,0.123213,0.138612,0.144816,0.136218,0.14372,0.102672,0.0900702
2626.572,0.130801,0.12562,0.129104,0.115478,0.118954,0.119151,0.125964,0.130854,0.120467,0.135855,0.14416,0.133531,0.142687,0.101681,0.0877311
2627.054,0.132547,0.126832,0.130455,0.115321,0.11688,0.11897,0.127912,0.126622,0.119513,0.132009,0.144643,0.133057,0.14116,0.102293,0.0855658
2627.5361,0.133361,0.128336,0.131455,0.113791,0.115772,0.118282,0.128643,0.122294,0.120453,0.128498,0.145146,0.134081,0.139109,0.103672,0.0838032
2628.0183,0.132389,0.129472,0.132147,0.111471,0.11589,0.117419,0.128382,0.119263,0.12252,0.126564,0.144391,0.135518,0.136651,0.104805,0.082284
2628.5005,0.129553,0.129586,0.132508,0.109327,0.117018,0.116665,0.12733,0.11841,0.124487,0.126705,0.141664,0.136382,0.134015,0.104985,0.0807734
2628.9824,0.125697,0.12856,0.132467,0.108182,0.118513,0.116156,0.125551,0.119766,0.125277,0.128467,0.137199,0.13617,0.131407,0.10408,0.0792558
2629.4646,0.122205,0.126987,0.131961,0.108401,0.119569,0.115872,0.123088,0.122548,0.124426,0.130705,0.132026,0.134953,0.128897,0.102485,0.0779765
2629.9468,0.120314,0.125821,0.130971,0.109872,0.119606,0.115677,0.120105,0.125502,0.122197,0.132195,0.127409,0.133177,0.126432,0.100821,0.0772381
2630.429,0.120539,0.12575,0.129528,0.112182,0.118589,0.115356,0.116903,0.127394,0.119363,0.132223,0.124249,0.131318,0.123962,0.0995684,0.0771476
2630.9109,0.122526,0.126723,0.127718,0.11479,0.117067,0.114686,0.113821,0.127447,0.116841,0.130864,0.122811,0.129641,0.121535,0.0988222,0.0775194
2631.3931,0.125379,0.127969,0.125694,0.117122,0.115848,0.11353,0.11115,0.125587,0.115346,0.128792,0.122852,0.128173,0.11927,0.0982501,0.0779839
2631.8752,0.128166,0.128453,0.123694,0.118611,0.1155,0.111929,0.109169,0.122422,0.115169,0.12682,0.123955,0.126831,0.117202,0.097231,0.0781883
2632.3574,0.130282,0.127458,0.121999,0.118805,0.115984,0.110123,0.10824,0.118967,0.116112,0.125442,0.125776,0.125571,0.115175,0.0951144,0.0779284
2632.8394,0.131521,0.124909,0.120849,0.117529,0.11669,0.108485,0.108772,0.116257,0.117586,0.124631,0.12803,0.124415,0.112918,0.0915314,0.0771411
2633.3215,0.131946,0.121341,0.120347,0.115033,0.116857,0.107399,0.110984,0.115007,0.118869,0.12396,0.130327,0.123406,0.110276,0.0866578,0.0758151
2633.8037,0.131754,0.11761,0.120444,0.112002,0.116082,0.107144,0.114583,0.115446,0.119413,0.122923,0.13207,0.122573,0.107411,0.0813046,0.0739445
2634.2859,0.131231,0.114579,0.121015,0.109364,0.114548,0.107815,0.118669,0.117341,0.119056,0.121258,0.132599,0.121999,0.104799,0.0767214,0.0715867
2634.7678,0.13072,0.112909,0.121964,0.107945,0.112824,0.109286,0.122036,0.120122,0.117996,0.119104,0.131504,0.121884,0.102985,0.0741231,0.0689747
2635.25,0.130506,0.112961,0.123238,0.108119,0.111429,0.111197,0.123762,0.123018,0.116577,0.116925,0.128886,0.122489,0.102288,0.0741266,0.0665567
2635.7322,0.130639,0.114739,0.124714,0.109636,0.110511,0.113014,0.123698,0.125203,0.115067,0.115242,0.125352,0.123893,0.102656,0.0764052,0.0648698
2636.2144,0.130853,0.117864,0.126064,0.111717,0.10991,0.114185,0.122488,0.125989,0.113647,0.114343,0.121749,0.125725,0.103742,0.0797961,0.0642778
2636.6963,0.130727,0.121636,0.126767,0.113423,0.10951,0.114379,0.121089,0.125092,0.112605,0.114145,0.118803,0.127143,0.105124,0.0828394,0.0647222
2637.1785,0.13005,0.125208,0.126328,0.114106,0.109527,0.1137,0.120142,0.122822,0.112507,0.114331,0.116881,0.127174,0.106464,0.0844515,0.0656593
2637.6606,0.129116,0.127843,0.124604,0.113716,0.110454,0.112704,0.119665,0.120041,0.114054,0.114665,0.115996,0.125294,0.107564,0.0843345,0.0662614
2638.1428,0.128655,0.129132,0.121992,0.112772,0.112631,0.112132,0.11927,0.11776,0.117599,0.115221,0.115944,0.121831,0.108323,0.0829124,0.0657945
2638.6248,0.129377,0.129074,0.119301,0.112023,0.115814,0.112474,0.118683,0.116577,0.122641,0.116295,0.116456,0.117877,0.108711,0.0809062,0.0639677
2639.1069,0.131407,0.128014,0.117358,0.111997,0.119119,0.113596,0.118088,0.116288,0.127766,0.118007,0.117267,0.114703,0.108751,0.0788876,0.0610579
2639.5891,0.134043,0.12647,0.116591,0.11272,0.121448,0.114723,0.118001,0.115986,0.131228,0.119917,0.118116,0.113059,0.10846,0.0771064,0.0577435
2640.0713,0.136072,0.124954,0.116876,0.11376,0.122124,0.114831,0.11877,0.114651,0.131868,0.12103,0.118774,0.11283,0.107733,0.0756229,0.0547525
2640.5532,0.136486,0.123824,0.11771,0.114549,0.121255,0.113269,0.120143,0.111862,0.129759,0.120325,0.119084,0.113244,0.106256,0.0745305,0.0525292
2641.0354,0.135129,0.123196,0.118565,0.114749,0.119558,0.11022,0.121293,0.108144,0.126114,0.117459,0.11901,0.113442,0.103606,0.0740166,0.051093
2641.5176,0.132828,0.122955,0.119161,0.114443,0.117816,0.106691,0.121325,0.104702,0.122486,0.113133,0.118607,0.112965,0.0995827,0.0742016,0.0501329
2641.9998,0.130906,0.122888,0.1195,0.114054,0.116386,0.103995,0.119902,0.102715,0.119852,0.10877,0.117951,0.11184,0.0945757,0.0749236,0.0492404
2642.4817,0.130395,0.122877,0.119701,0.114093,0.115144,0.103033,0.117516,0.102685,0.118165,0.105722,0.117077,0.11032,0.0896487,0.0756978,0.0481359
2642.9639,0.131456,0.123045,0.119815,0.114892,0.113846,0.103817,0.115227,0.104258,0.116641,0.104575,0.115997,0.108566,0.0861535,0.0759258,0.0467841
2643.446,0.133355,0.123731,0.11976,0.116451,0.112544,0.105547,0.114047,0.106593,0.114479,0.105042,0.114769,0.106583,0.0850249,0.0752125,0.0453877
2643.9282,0.134981,0.125255,0.119383,0.118428,0.111684,0.107171,0.114415,0.108932,0.111479,0.106437,0.11354,0.104393,0.086202,0.0735535,0.0443036
2644.4102,0.135521,0.127635,0.118589,0.12025,0.111789,0.108035,0.116069,0.110957,0.108155,0.10825,0.112487,0.102236,0.0885957,0.0712743,0.0439202
2644.8923,0.13487,0.130452,0.117438,0.121316,0.113003,0.108184,0.118337,0.112722,0.105374,0.110335,0.111668,0.100562,0.090663,0.0687994,0.0445102
2645.3745,0.133557,0.132989,0.11616,0.121233,0.11489,0.108123,0.120583,0.114304,0.103813,0.112617,0.110903,0.0997753,0.0912232,0.0664443,0.0460771
2645.8567,0.132307,0.134571,0.115102,0.120016,0.116649,0.108269,0.122497,0.115533,0.103602,0.114699,0.10978,0.0999559,0.0899874,0.0643605,0.0482535
2646.3386,0.131575,0.134859,0.114603,0.118111,0.117579,0.108529,0.124074,0.116029,0.104288,0.115827,0.107855,0.100774,0.0875085,0.062613,0.0503408
2646.8208,0.131353,0.133928,0.114825,0.116179,0.117436,0.108365,0.125383,0.115493,0.105108,0.115298,0.104937,0.101662,0.084692,0.0612686,0.0515307
2647.303,0.131339,0.13214,0.115633,0.114713,0.116448,0.107291,0.126322,0.11399,0.105382,0.112962,0.101301,0.102099,0.0822866,0.060403,0.0512391
2647.7852,0.13129,0.12997,0.116622,0.113722,0.115067,0.105412,0.126553,0.111992,0.104875,0.10936,0.0977006,0.101803,0.0806885,0.0600389,0.0493814
2648.2671,0.131277,0.127955,0.117336,0.11273,0.1137,0.103582,0.125664,0.110149,0.103948,0.105383,0.0951082,0.100748,0.0800599,0.0600934,0.0464297
2648.7493,0.13165,0.12671,0.117579,0.111158,0.112614,0.102997,0.123448,0.108963,0.103402,0.101772,0.0943112,0.0990634,0.0804867,0.0603877,0.0432146
2649.2314,0.132742,0.126842,0.117598,0.108835,0.112014,0.104471,0.120127,0.108589,0.104036,0.0988811,0.0955373,0.0969431,0.0819333,0.0607044,0.0405879
2649.7136,0.134529,0.128645,0.117961,0.106282,0.112092,0.10789,0.116396,0.108859,0.106121,0.0968634,0.098312,0.0946154,0.0840314,0.0608452,0.0391273
2650.1956,0.136498,0.131716,0.119167,0.104487,0.112933,0.112179,0.113206,0.109451,0.109109,0.0959963,0.101632,0.092346,0.0859834,0.0606713,0.0390002
2650.6777,0.137863,0.13484,0.121243,0.104297,0.114343,0.115838,0.111388,0.110091,0.111817,0.0967386,0.104379,0.0904188,0.0868219,0.0601425,0.0399814
2651.1599,0.13801,0.136403,0.123649,0.10584,0.11579,0.117675,0.11127,0.110665,0.113027,0.0993926,0.105772,0.0890847,0.0859566,0.0593603,0.0415506
2651.6421,0.136907,0.135232,0.125572,0.108408,0.116622,0.117331,0.112491,0.111237,0.112166,0.103647,0.10564,0.0885,0.0836386,0.0585664,0.043028
2652.124,0.135189,0.131367,0.126436,0.110906,0.116449,0.11531,0.114126,0.111973,0.109624,0.108438,0.104405,0.0886744,0.0809523,0.0580387,0.0437618
2652.6062,0.133849,0.126204,0.126263,0.112541,0.115449,0.112588,0.115109,0.113003,0.10653,0.112307,0.102827,0.0894236,0.0792633,0.0578954,0.0433743
