Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb),Int deg26 (arb),Int deg28 (arb)
2360.9255,0.279231,0.341099,0.378519,0.319412,0.194663,0.292241,0.206091,0.23672,0.232206,0.160733,0.167932,0.1478,0.121513,0.192814,-1.17549e-38
2361.4077,0.274207,0.342853,0.411877,0.310524,0.200298,0.286593,0.185189,0.245516,0.230331,0.199714,0.151625,0.154876,0.111883,0.18006,-1.17549e-38
2361.8899,0.268378,0.341165,0.423227,0.290666,0.212633,0.276408,0.181098,0.259849,0.213729,0.234531,0.156617,0.161785,0.101073,0.158868,-1.17549e-38
2362.3721,0.26582,0.336239,0.414367,0.265637,0.229058,0.264427,0.198757,0.277966,0.192297,0.258601,0.180892,0.163446,0.0930884,0.136798,0.0238018
2362.854,0.27083,0.328489,0.397584,0.246637,0.24706,0.250705,0.233701,0.293679,0.179622,0.270035,0.212365,0.159231,0.0911851,0.120715,0.0690125
2363.3362,0.284691,0.319001,0.386532,0.242756,0.264665,0.235378,0.273653,0.299736,0.185609,0.270686,0.235329,0.153564,0.0956941,0.115012,0.105669
2363.8184,0.303417,0.309556,0.387245,0.25504,0.280264,0.221323,0.304361,0.292384,0.210575,0.263975,0.239117,0.152299,0.104194,0.120931,0.124587
2364.3005,0.318726,0.302315,0.395553,0.276559,0.292215,0.213694,0.316593,0.273876,0.24472,0.252984,0.223644,0.15787,0.113755,0.136656,0.124264
2364.7825,0.322463,0.299205,0.401662,0.297852,0.298807,0.216507,0.310169,0.251281,0.273523,0.239742,0.198494,0.167369,0.123071,0.157719,0.109837
2365.2646,0.311902,0.301003,0.397222,0.313037,0.29887,0.229446,0.292944,0.23265,0.285508,0.225533,0.176792,0.174973,0.132517,0.177677,0.0887705
2365.7468,0.292152,0.306533,0.379729,0.322136,0.292695,0.24771,0.275936,0.223084,0.277605,0.211452,0.168113,0.176271,0.142261,0.189414,0.0672208
2366.229,0.273687,0.312706,0.352653,0.32883,0.282487,0.264922,0.267721,0.222768,0.255423,0.198625,0.174338,0.170917,0.150498,0.187245,0.0492208
2366.7109,0.266324,0.315834,0.322924,0.336239,0.271801,0.276673,0.270968,0.227618,0.229169,0.188101,0.189939,0.161979,0.153759,0.1692,0.037654
2367.1931,0.273517,0.313671,0.297947,0.344095,0.264116,0.282145,0.282381,0.231875,0.208169,0.180702,0.205729,0.153263,0.149404,0.138293,0.0346605
2367.6753,0.29068,0.30685,0.283255,0.349064,0.261392,0.283129,0.295361,0.231224,0.19712,0.176997,0.213782,0.147114,0.138308,0.101826,0.040509
2368.1575,0.308482,0.298645,0.28094,0.347493,0.263529,0.281769,0.303551,0.224894,0.195561,0.177276,0.211072,0.144137,0.125362,0.0688497,0.0522568
2368.6394,0.318702,0.293188,0.289135,0.338321,0.268962,0.278944,0.303382,0.215751,0.199908,0.181391,0.200293,0.144264,0.116992,0.0469657,0.0642423
2369.1216,0.318764,0.293426,0.303048,0.324128,0.275798,0.274289,0.294748,0.208494,0.206236,0.188527,0.187778,0.147577,0.117339,0.0399617,0.070863
2369.6038,0.312412,0.300148,0.317449,0.309834,0.282624,0.267377,0.280111,0.207034,0.212111,0.197173,0.179862,0.153983,0.125829,0.0471558,0.0698063
2370.0859,0.306761,0.312436,0.329325,0.300154,0.288595,0.258901,0.263024,0.212559,0.216877,0.205501,0.179731,0.162317,0.137803,0.0643655,0.0632152
2370.5679,0.308063,0.328691,0.33894,0.297467,0.293131,0.250967,0.246929,0.223197,0.220832,0.212017,0.18637,0.170127,0.147569,0.0857379,0.0558734
2371.05,0.318702,0.347213,0.348522,0.301164,0.295823,0.246383,0.234512,0.235248,0.224216,0.216121,0.195852,0.174736,0.151645,0.105633,0.0518577
2371.5322,0.336669,0.366028,0.359635,0.308513,0.29677,0.247434,0.227448,0.245104,0.226718,0.218185,0.203892,0.174902,0.150168,0.120055,0.0521665
2372.0144,0.357197,0.382587,0.371338,0.316269,0.29696,0.254813,0.226305,0.250804,0.227722,0.219112,0.208017,0.171776,0.145963,0.127399,0.0548557
2372.4963,0.375322,0.394156,0.380604,0.322133,0.298123,0.26722,0.230541,0.252544,0.226956,0.219644,0.208187,0.16828,0.142359,0.128399,0.0571706
2372.9785,0.388022,0.39901,0.384596,0.325464,0.301962,0.28183,0.23871,0.252096,0.224968,0.219883,0.205922,0.167301,0.141365,0.125364,0.0577584
2373.4607,0.395067,0.39767,0.382935,0.327143,0.309199,0.295372,0.248927,0.251641,0.223007,0.219325,0.202896,0.169937,0.143106,0.121003,0.0573135
2373.9429,0.398472,0.393131,0.37818,0.328876,0.319149,0.305312,0.259436,0.252666,0.222338,0.21736,0.200075,0.174967,0.146396,0.117377,0.0574966
2374.4248,0.401065,0.389643,0.374239,0.332292,0.330076,0.310579,0.269055,0.255405,0.223463,0.213887,0.197756,0.17978,0.149676,0.115383,0.0593159
2374.907,0.404967,0.390634,0.373976,0.338198,0.340043,0.311567,0.277318,0.259014,0.225848,0.209627,0.196103,0.182055,0.151709,0.114896,0.062346
2375.3892,0.410734,0.397001,0.377759,0.346229,0.347643,0.309581,0.284286,0.262287,0.2284,0.205943,0.195486,0.181087,0.15188,0.115285,0.0652579
2375.8713,0.417453,0.406815,0.38379,0.354999,0.352257,0.306161,0.290207,0.26449,0.230358,0.204248,0.196321,0.17801,0.15027,0.115922,0.067019
2376.3533,0.423566,0.416563,0.389701,0.36269,0.353895,0.302698,0.295231,0.265838,0.23193,0.205367,0.198626,0.174955,0.147595,0.116409,0.0676974
2376.8354,0.427843,0.423105,0.394111,0.367821,0.353008,0.300364,0.299311,0.267307,0.234157,0.209188,0.201786,0.173778,0.144994,0.11657,0.0682785
2377.3176,0.429966,0.425188,0.397139,0.369849,0.350448,0.300125,0.30229,0.269925,0.238074,0.214792,0.20479,0.175136,0.143597,0.116384,0.0697651
2377.7998,0.430515,0.423769,0.399776,0.369343,0.347469,0.302554,0.304078,0.27398,0.243779,0.220909,0.20677,0.178346,0.144028,0.116002,0.0723534
2378.2817,0.43053,0.421165,0.402858,0.367673,0.345502,0.307476,0.304777,0.278722,0.250127,0.226436,0.207451,0.181957,0.146115,0.115782,0.0753107
2378.7639,0.430982,0.419708,0.406458,0.366414,0.345632,0.313771,0.304705,0.28278,0.2553,0.230726,0.207194,0.184606,0.149015,0.116196,0.077563
2379.2461,0.432427,0.420685,0.410019,0.366762,0.348045,0.319666,0.304294,0.28504,0.257906,0.233593,0.206674,0.185668,0.151701,0.117555,0.0784649
2379.7283,0.434927,0.424036,0.412932,0.369198,0.351861,0.323501,0.303965,0.285372,0.257849,0.235135,0.206459,0.185419,0.153464,0.119721,0.0781698
2380.2102,0.438171,0.428753,0.414993,0.373477,0.355551,0.324572,0.304034,0.284709,0.256406,0.235555,0.206784,0.184711,0.15414,0.12202,0.0774065
2380.6924,0.441711,0.43362,0.416432,0.378845,0.35772,0.323494,0.304701,0.28442,0.255479,0.2351,0.20758,0.184418,0.153963,0.123515,0.0769339
2381.1746,0.445216,0.437854,0.417578,0.384373,0.35779,0.321838,0.306096,0.285411,0.256531,0.23406,0.208667,0.18496,0.153245,0.123477,0.0771208
2381.6567,0.44867,0.441398,0.418538,0.389259,0.356189,0.32125,0.308303,0.287589,0.25984,0.232766,0.209899,0.186126,0.152158,0.121787,0.077906
2382.1387,0.45239,0.444795,0.419159,0.393042,0.354002,0.322617,0.311319,0.290027,0.264484,0.231536,0.211195,0.18726,0.150747,0.11899,0.0790416
2382.6208,0.456851,0.448785,0.419283,0.39568,0.352376,0.32575,0.314962,0.291674,0.268949,0.230625,0.212472,0.187659,0.149099,0.116011,0.0803227
2383.103,0.462353,0.453837,0.419049,0.397477,0.352024,0.329704,0.318823,0.292101,0.271951,0.230237,0.21357,0.18697,0.147474,0.1137,0.0815922
2383.5852,0.468746,0.459833,0.418975,0.398893,0.353057,0.333434,0.322339,0.291791,0.273003,0.230582,0.214253,0.185368,0.14628,0.112517,0.0825673
2384.0671,0.475387,0.466063,0.419747,0.400314,0.355122,0.336356,0.324985,0.291822,0.272505,0.231893,0.214299,0.183459,0.145907,0.112456,0.0827231
2384.5493,0.481393,0.471534,0.421857,0.40189,0.357676,0.338496,0.326506,0.293189,0.271377,0.234324,0.213639,0.181986,0.146566,0.113191,0.0814376
2385.0315,0.486066,0.475428,0.425334,0.403526,0.360262,0.34027,0.327025,0.296211,0.270524,0.237743,0.212466,0.181507,0.148199,0.114264,0.0783767
2385.5137,0.489226,0.477474,0.429738,0.404996,0.362692,0.342082,0.326967,0.300368,0.270405,0.241619,0.211245,0.182203,0.1505,0.115211,0.0738732
2385.9956,0.491257,0.478029,0.434385,0.40612,0.365095,0.344042,0.326825,0.304593,0.270915,0.245121,0.210558,0.183872,0.152989,0.115612,0.0689976
2386.4778,0.49287,0.47785,0.438647,0.406867,0.367834,0.345901,0.32693,0.307817,0.271584,0.247478,0.210844,0.186042,0.155108,0.115155,0.0651964
2386.96,0.494731,0.477718,0.442131,0.407361,0.37131,0.347195,0.327364,0.309451,0.271956,0.248379,0.212157,0.188126,0.156343,0.113772,0.0636495
2387.4421,0.497187,0.47815,0.44469,0.407791,0.375721,0.347491,0.328037,0.309589,0.271916,0.248151,0.214112,0.189559,0.156364,0.111787,0.0646963
2387.9241,0.500216,0.479339,0.446336,0.408333,0.3809,0.346634,0.328843,0.308877,0.271782,0.247554,0.216093,0.18993,0.155158,0.109935,0.0676604
2388.4063,0.503554,0.481284,0.447184,0.409118,0.386327,0.344911,0.329765,0.308171,0.272087,0.247335,0.217609,0.189118,0.153052,0.109132,0.0711775
2388.8884,0.506883,0.483944,0.447498,0.410248,0.391315,0.34307,0.330843,0.308135,0.273201,0.247825,0.21856,0.187385,0.150592,0.11005,0.0738492
2389.3706,0.509956,0.487271,0.447761,0.411819,0.39525,0.342135,0.332089,0.308943,0.275035,0.248845,0.219206,0.185332,0.148314,0.112695,0.0748712
2389.8525,0.512635,0.491099,0.448647,0.413887,0.397767,0.34303,0.333411,0.31021,0.277031,0.249942,0.219843,0.18366,0.146554,0.116274,0.0743203
2390.3347,0.514897,0.495028,0.450799,0.416426,0.398796,0.346135,0.334653,0.311177,0.278464,0.250715,0.220458,0.18283,0.145401,0.119473,0.0729875
2390.8169,0.516833,0.498449,0.454504,0.41929,0.398498,0.351022,0.335691,0.311113,0.27885,0.250997,0.220648,0.182818,0.144808,0.121061,0.0718897
2391.2991,0.518638,0.500764,0.459439,0.422249,0.397197,0.356539,0.33651,0.309732,0.278205,0.25079,0.219931,0.183152,0.144742,0.120504,0.0717423
2391.781,0.520562,0.501696,0.464701,0.425069,0.395314,0.361264,0.337182,0.30744,0.276978,0.250112,0.218217,0.183245,0.145234,0.118247,0.0726568
2392.2632,0.522785,0.50149,0.469164,0.427594,0.393304,0.364111,0.337773,0.305225,0.275741,0.248943,0.216069,0.18282,0.146301,0.11551,0.0741762
2392.7454,0.525295,0.50087,0.472003,0.429787,0.39158,0.364768,0.338257,0.304229,0.274874,0.247344,0.214484,0.182129,0.147837,0.11369,0.0755731
2393.2275,0.527841,0.50075,0.473101,0.431698,0.390436,0.363743,0.338534,0.305183,0.274456,0.245615,0.214331,0.181796,0.149585,0.113705,0.0762199
2393.7095,0.530032,0.501836,0.473105,0.433407,0.390045,0.362024,0.338537,0.30802,0.274395,0.244307,0.215799,0.18238,0.151254,0.115588,0.0758464
2394.1917,0.531565,0.504328,0.473078,0.434974,0.390525,0.360574,0.338377,0.311879,0.274634,0.244023,0.218271,0.183941,0.152674,0.118519,0.0745931
2394.6738,0.532463,0.507869,0.473964,0.436422,0.392004,0.359944,0.338388,0.315511,0.275239,0.245121,0.220671,0.185915,0.15385,0.121221,0.0728882
2395.156,0.533174,0.511761,0.476143,0.437773,0.394585,0.360153,0.339034,0.317877,0.276302,0.247514,0.222047,0.187369,0.154882,0.122501,0.0712441
2395.6379,0.534444,0.515317,0.47935,0.439093,0.398191,0.360834,0.340686,0.318605,0.277785,0.250693,0.221969,0.18749,0.155805,0.121688,0.0700721
2396.1201,0.537001,0.518167,0.482924,0.440516,0.402403,0.361505,0.343372,0.318085,0.279464,0.253921,0.220579,0.186017,0.156502,0.118836,0.0695775
2396.6023,0.541194,0.520358,0.486232,0.442214,0.406498,0.361822,0.346662,0.317162,0.281047,0.256475,0.218341,0.183366,0.156779,0.114643,0.0697487
2397.0845,0.546802,0.522234,0.488954,0.444311,0.40971,0.361731,0.349772,0.316653,0.28237,0.257837,0.21578,0.180426,0.156527,0.110193,0.0704208
2397.5664,0.553102,0.524201,0.491109,0.446786,0.411628,0.361505,0.351899,0.31696,0.283488,0.257804,0.213368,0.178161,0.155854,0.106593,0.0713724
2398.0486,0.559178,0.526531,0.492849,0.449439,0.412432,0.361682,0.352624,0.317982,0.284596,0.256549,0.211551,0.17723,0.155062,0.104658,0.0724045
2398.5308,0.564285,0.529315,0.494246,0.451961,0.41282,0.362894,0.352166,0.319318,0.285827,0.254594,0.210741,0.177814,0.154485,0.104702,0.0733656
2399.0129,0.568101,0.532533,0.49524,0.454096,0.413637,0.365641,0.351309,0.320586,0.287108,0.25268,0.211196,0.179665,0.15429,0.106521,0.074121
2399.4949,0.570734,0.536142,0.495771,0.455784,0.41545,0.370047,0.351009,0.321645,0.288171,0.251526,0.212833,0.182287,0.154378,0.109522,0.0745142
2399.9771,0.572551,0.540084,0.495955,0.457195,0.418314,0.375715,0.351879,0.322612,0.288708,0.25155,0.215171,0.185109,0.154438,0.112946,0.0743847
2400.4592,0.573957,0.544223,0.496125,0.458621,0.421835,0.381778,0.353855,0.323709,0.28854,0.252722,0.2175,0.187578,0.154121,0.116063,0.0736642
2400.9414,0.575248,0.5483,0.496705,0.460296,0.425424,0.387156,0.356259,0.325071,0.287716,0.254591,0.21922,0.189193,0.153245,0.118299,0.0724962
2401.4233,0.57659,0.551973,0.498001,0.462276,0.42858,0.390942,0.358206,0.326627,0.2865,0.256487,0.220116,0.189584,0.151916,0.119295,0.0712691
2401.9055,0.578073,0.554964,0.500095,0.464447,0.431058,0.392748,0.359102,0.328101,0.285289,0.257766,0.220417,0.188664,0.150492,0.118941,0.0704853
2402.3877,0.579775,0.557198,0.502903,0.466633,0.432894,0.392844,0.358932,0.329123,0.284517,0.257988,0.220593,0.186766,0.149419,0.117416,0.0704999
2402.8699,0.581782,0.558865,0.506314,0.468702,0.434338,0.392003,0.358182,0.329397,0.284542,0.257014,0.221059,0.184622,0.148993,0.115177,0.0712813
2403.3518,0.584175,0.56035,0.510268,0.470598,0.435734,0.391123,0.357499,0.328887,0.285514,0.255026,0.221983,0.183094,0.149191,0.112859,0.0723705
2403.834,0.587017,0.562098,0.514696,0.472329,0.437364,0.390818,0.357329,0.327925,0.287284,0.252485,0.223283,0.182754,0.149673,0.111059,0.0731075
2404.3162,0.590333,0.564475,0.519384,0.473967,0.439313,0.391186,0.357767,0.327143,0.289419,0.249992,0.224751,0.183595,0.149968,0.110108,0.0730139
2404.7983,0.594104,0.56768,0.523942,0.475693,0.441407,0.391883,0.358661,0.327226,0.291359,0.248071,0.22617,0.185078,0.149726,0.109967,0.0720955
2405.2803,0.598244,0.571677,0.527947,0.477823,0.443289,0.392437,0.359847,0.328541,0.292681,0.246965,0.227328,0.186535,0.148887,0.11033,0.0708607
2405.7625,0.602598,0.576183,0.5312,0.480697,0.444618,0.392606,0.361324,0.330894,0.293296,0.246592,0.227981,0.187627,0.147671,0.110866,0.0700232
2406.2446,0.606974,0.580708,0.533892,0.484448,0.445281,0.392569,0.363248,0.33358,0.293469,0.246723,0.227861,0.18853,0.14642,0.111449,0.0700694
2406.7268,0.611222,0.584728,0.536535,0.488786,0.445483,0.39283,0.365784,0.335775,0.293631,0.247282,0.226799,0.189694,0.145434,0.112188,0.0709624
2407.2087,0.615321,0.587916,0.539661,0.493017,0.445652,0.393937,0.368912,0.337043,0.294138,0.248514,0.224903,0.191376,0.144904,0.113224,0.0721698
2407.6909,0.619414,0.590337,0.543474,0.496365,0.44622,0.396197,0.372342,0.337608,0.295126,0.250834,0.222648,0.19333,0.144954,0.114457,0.0729885
2408.1731,0.623755,0.592445,0.547711,0.498448,0.447443,0.399547,0.375569,0.338208,0.296542,0.254445,0.22076,0.194892,0.145667,0.115403,0.0729476
2408.6553,0.628564,0.594826,0.551791,0.499561,0.449353,0.403616,0.378074,0.339587,0.298272,0.258987,0.219921,0.195415,0.147055,0.115356,0.0720354
2409.1372,0.633871,0.597851,0.55517,0.500559,0.451874,0.407895,0.37956,0.341969,0.300218,0.26355,0.220455,0.194709,0.148948,0.113778,0.070631
2409.6194,0.639439,0.601459,0.557674,0.502352,0.45496,0.411879,0.380123,0.344871,0.302246,0.267087,0.222177,0.193153,0.150954,0.11071,0.0692287
2410.1016,0.644845,0.605241,0.5596,0.505362,0.458635,0.415151,0.380269,0.347367,0.304082,0.26898,0.224479,0.191435,0.152548,0.106909,0.0681645
2410.5837,0.649684,0.608794,0.561525,0.509287,0.462871,0.417447,0.380754,0.348623,0.305309,0.269351,0.226572,0.190125,0.153276,0.103586,0.0675125
2411.0657,0.653789,0.612068,0.563966,0.513337,0.467403,0.418728,0.382268,0.34837,0.305538,0.268904,0.227726,0.189408,0.152954,0.101874,0.0671629
2411.5479,0.657319,0.615459,0.567082,0.516744,0.471659,0.41926,0.38512,0.347049,0.304671,0.268414,0.227434,0.189115,0.151728,0.102303,0.0669573
2412.03,0.660637,0.619555,0.570619,0.519208,0.474913,0.419586,0.389046,0.345598,0.303036,0.268253,0.225508,0.188964,0.149983,0.10459,0.0667587
2412.5122,0.664051,0.624709,0.574113,0.521002,0.476655,0.42033,0.393269,0.345023,0.301265,0.268244,0.222178,0.188799,0.148167,0.107827,0.066445
2412.9941,0.667601,0.630752,0.577216,0.522724,0.476947,0.421893,0.3968,0.345984,0.299955,0.267931,0.218175,0.188641,0.146651,0.110919,0.0659167
2413.4763,0.671051,0.637048,0.579948,0.524913,0.476535,0.424218,0.398854,0.348549,0.299378,0.266983,0.214675,0.188581,0.145642,0.113009,0.0651953
2413.9585,0.674133,0.64287,0.582679,0.527756,0.476566,0.42682,0.399199,0.352166,0.299442,0.265461,0.212986,0.18863,0.145162,0.11367,0.0645539
2414.4407,0.676854,0.647827,0.58587,0.531048,0.478038,0.429094,0.398243,0.355879,0.299927,0.263769,0.214019,0.188666,0.145056,0.112876,0.0645168
2414.9226,0.679643,0.652082,0.589724,0.534344,0.481289,0.430727,0.396855,0.358691,0.300788,0.26241,0.217801,0.188505,0.145056,0.110895,0.065615
2415.4048,0.683189,0.656215,0.594009,0.537227,0.485839,0.431933,0.395974,0.359985,0.302232,0.261734,0.223338,0.188028,0.144932,0.10823,0.0679864
2415.887,0.688038,0.660864,0.598206,0.539557,0.490691,0.433318,0.396216,0.359788,0.304514,0.261857,0.228978,0.18728,0.144661,0.105607,0.0710978
2416.3691,0.694224,0.666359,0.601895,0.541617,0.494916,0.435475,0.397659,0.358756,0.307596,0.262725,0.2331,0.186493,0.144522,0.103874,0.0738546
2416.8511,0.701165,0.67258,0.605138,0.544082,0.498136,0.438558,0.39989,0.357827,0.310999,0.264201,0.234762,0.186021,0.145,0.103723,0.0751089
2417.3333,0.707909,0.679062,0.60855,0.547753,0.500642,0.442155,0.402271,0.357733,0.313994,0.266115,0.233965,0.186232,0.146493,0.10535,0.0742723
2417.8154,0.713591,0.685245,0.612972,0.553142,0.503091,0.445535,0.404293,0.358646,0.315998,0.268243,0.231468,0.187372,0.149007,0.108272,0.0716266
2418.2976,0.717844,0.690682,0.618922,0.56009,0.506044,0.448098,0.405822,0.360162,0.316882,0.270318,0.228346,0.189436,0.152022,0.111494,0.0681225
2418.7795,0.720953,0.695118,0.626186,0.567675,0.509646,0.44973,0.407138,0.361634,0.316967,0.272094,0.225582,0.192096,0.15468,0.113988,0.0648254
2419.2617,0.723722,0.698456,0.633842,0.574528,0.513617,0.450839,0.408751,0.362617,0.316741,0.273428,0.223849,0.194731,0.156201,0.115189,0.0624078
2419.7439,0.727125,0.700731,0.640714,0.57945,0.517503,0.452079,0.411108,0.363133,0.316561,0.274303,0.22346,0.196593,0.156286,0.115198,0.0610207
2420.2261,0.7319,0.702144,0.645991,0.581986,0.520954,0.453987,0.414352,0.363589,0.316557,0.274755,0.224387,0.197078,0.155278,0.114589,0.0605479
2420.708,0.738252,0.70315,0.649615,0.582616,0.523848,0.456741,0.418247,0.364437,0.316759,0.274781,0.226289,0.196001,0.153938,0.113982,0.0609486
2421.1902,0.745778,0.704463,0.652237,0.58246,0.52624,0.460178,0.422298,0.365832,0.317246,0.274306,0.228595,0.193735,0.153002,0.113705,0.0623566
2421.6724,0.753647,0.706899,0.654803,0.582698,0.528236,0.463985,0.425979,0.367541,0.318155,0.273276,0.230671,0.191104,0.152747,0.113722,0.0648532
2422.1545,0.76099,0.711061,0.658073,0.584087,0.529942,0.467892,0.428926,0.369176,0.31954,0.271816,0.232054,0.189056,0.152862,0.113813,0.0681402
2422.6365,0.767306,0.717042,0.662348,0.586839,0.53152,0.471748,0.431021,0.370569,0.321264,0.2703,0.232611,0.188247,0.152689,0.113786,0.0714429
2423.1187,0.772685,0.724334,0.667519,0.590845,0.533267,0.475453,0.432339,0.372001,0.323062,0.269268,0.232532,0.188753,0.151696,0.113562,0.0737877
2423.6008,0.777718,0.732044,0.673295,0.595976,0.535588,0.478842,0.433058,0.374084,0.32474,0.269186,0.23216,0.190074,0.149885,0.11313,0.0744942
2424.083,0.783143,0.739324,0.679426,0.602195,0.538834,0.481642,0.433401,0.377339,0.326305,0.270211,0.231788,0.191427,0.147861,0.112486,0.0735419
2424.5649,0.789447,0.745781,0.685755,0.609398,0.543075,0.483568,0.433636,0.381737,0.327873,0.272099,0.23154,0.192179,0.14652,0.111644,0.0715633
2425.0471,0.796634,0.751632,0.692166,0.617174,0.548,0.484492,0.434111,0.386547,0.329433,0.274338,0.231384,0.19217,0.146545,0.110685,0.0694825
2425.5293,0.804289,0.757528,0.698502,0.624754,0.553025,0.484612,0.435215,0.390639,0.330701,0.276403,0.231233,0.191758,0.148037,0.109776,0.0680468
2426.0115,0.811835,0.764152,0.704581,0.631271,0.557602,0.484471,0.437285,0.393083,0.331286,0.278011,0.231034,0.191578,0.150506,0.109075,0.0675266
2426.4934,0.818821,0.771832,0.710278,0.636199,0.561522,0.484798,0.440462,0.393674,0.331074,0.279203,0.230811,0.192152,0.153198,0.108624,0.0677057
2426.9756,0.825088,0.780352,0.715599,0.639667,0.565004,0.486231,0.444602,0.393028,0.330527,0.280248,0.230665,0.193581,0.155505,0.108313,0.0680911
2427.4578,0.830774,0.78906,0.720668,0.642415,0.568511,0.489052,0.449291,0.3922,0.330573,0.281423,0.230747,0.195467,0.157194,0.108004,0.0681838
2427.9399,0.836198,0.797186,0.725636,0.645378,0.572396,0.49307,0.453963,0.392095,0.332087,0.282832,0.231204,0.197121,0.158347,0.107693,0.0676829
2428.4219,0.841716,0.804201,0.730569,0.649178,0.57667,0.497727,0.45807,0.393061,0.335288,0.284352,0.232098,0.19793,0.159139,0.107592,0.0665789
