Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb),Int deg26 (arb),Int deg28 (arb)
777.1722,-1.17549e-38,-1.17549e-38,0.0543616,0.0182741,0.0223867,0.0310565,0.00191117,-1.17549e-38,-1.17549e-38,0.0214969,0.0335575,0.0223267,-1.17549e-38,-1.17549e-38,-1.17549e-38
777.6543,-1.17549e-38,0.00729547,0.0367432,0.0217916,0.0218659,0.0226855,0.00489836,0.00094116,-1.17549e-38,0.0117612,0.0408315,0.0282292,0.0131507,-1.17549e-38,0.00299074
778.1364,-1.17549e-38,0.015703,0.0131072,0.0158911,0.0182283,0.0110083,0.00798598,0.00366815,0.00692888,0.00246209,0.0430761,0.0309714,0.0272757,-1.17549e-38,0.00975598
778.6185,-1.17549e-38,0.0200148,-1.17549e-38,0.00225478,0.0129462,0.000403723,0.0103057,0.00609863,0.0174238,-1.17549e-38,0.0414585,0.0296328,0.0365983,-1.17549e-38,0.0144665
779.1006,-1.17549e-38,0.0197947,-1.17549e-38,-1.17549e-38,0.0083245,-1.17549e-38,0.0108778,0.00853318,0.0281605,-1.17549e-38,0.0370159,0.0245802,0.039962,-1.17549e-38,0.0158843
779.5828,-1.17549e-38,0.0169616,-1.17549e-38,-1.17549e-38,0.00599115,-1.17549e-38,0.00906256,0.0110639,0.0370169,-1.17549e-38,0.0300062,0.0175727,0.0380669,0.00060196,0.0142858
780.0649,-1.17549e-38,0.0145505,-1.17549e-38,-1.17549e-38,0.00571611,-1.17549e-38,0.00500631,0.0134452,0.0417349,0.000232609,0.0204128,0.0108509,0.0326491,0.00405199,0.0112512
780.547,-1.17549e-38,0.0147273,-1.17549e-38,-1.17549e-38,0.00548747,0.000962318,-1.17549e-38,0.015214,0.0405532,0.00337665,0.00894599,0.00573468,0.0255518,0.0104912,0.00855584
781.0291,-1.17549e-38,0.0173959,-1.17549e-38,-1.17549e-38,0.00287899,0.00645317,-1.17549e-38,0.0159558,0.0332828,0.00669291,-1.17549e-38,0.00179487,0.0183145,0.0185645,0.00698188
781.5112,-1.17549e-38,0.0203318,-1.17549e-38,0.0039794,-1.17549e-38,0.0118573,-1.17549e-38,0.0155106,0.0221501,0.01055,-1.17549e-38,-1.17549e-38,0.0122839,0.0254387,0.00593271
781.9933,0.00197807,0.0207298,0.00954445,0.0114612,-1.17549e-38,0.0167684,-1.17549e-38,0.0139929,0.0114731,0.0147335,-1.17549e-38,-1.17549e-38,0.0087569,0.0284048,0.00410746
782.4755,0.0104869,0.0171143,0.0153221,0.0175937,-1.17549e-38,0.0203208,-1.17549e-38,0.0116871,0.00584762,0.0180622,-1.17549e-38,-1.17549e-38,0.00872574,0.026489,0.000695664
782.9576,0.0172107,0.0103663,0.0146468,0.0232021,-1.17549e-38,0.0213063,-1.17549e-38,0.0089677,0.00767824,0.0188972,-1.17549e-38,-1.17549e-38,0.0123008,0.0210355,-1.17549e-38
783.4397,0.0197296,0.00323388,0.00806503,0.0272378,-1.17549e-38,0.0191333,-1.17549e-38,0.00630473,0.0156679,0.0161722,-1.17549e-38,-1.17549e-38,0.0183045,0.0149131,-1.17549e-38
783.9218,0.0173286,-1.17549e-38,-1.17549e-38,0.0270577,-1.17549e-38,0.0147539,-1.17549e-38,0.00425103,0.0254775,0.0101816,-1.17549e-38,-1.17549e-38,0.0244837,0.0108819,-1.17549e-38
784.4039,0.0113334,-1.17549e-38,-1.17549e-38,0.0205726,-1.17549e-38,0.0105095,-1.17549e-38,0.00326759,0.0323184,0.00253516,0.00865353,-1.17549e-38,0.0283477,0.0101616,-1.17549e-38
784.886,0.00445822,0.000331863,-1.17549e-38,0.0083772,-1.17549e-38,0.00866739,-1.17549e-38,0.00340841,0.0337757,-1.17549e-38,0.0184299,-1.17549e-38,0.0281886,0.0120588,0.00408871
785.3682,-1.17549e-38,0.00289644,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00960645,-1.17549e-38,0.00410794,0.0309035,-1.17549e-38,0.0248555,0.00513574,0.023741,0.0147724,0.0147042
785.8503,-1.17549e-38,0.00309278,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0111408,-1.17549e-38,0.00434825,0.0269003,-1.17549e-38,0.0247573,0.00720122,0.0161888,0.0167097,0.0238513
786.3324,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00978343,-1.17549e-38,0.00323192,0.0245042,-1.17549e-38,0.0171985,0.00281681,0.00759635,0.0173708,0.0275224
786.8145,0.00185269,-1.17549e-38,0.00970411,-1.17549e-38,-1.17549e-38,0.00329475,0.00196418,0.000626916,0.0241396,-1.17549e-38,0.00490774,-1.17549e-38,6.17384e-05,0.0172748,0.0233121
787.2966,0.00330474,-1.17549e-38,0.0198081,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00404991,-1.17549e-38,0.0240839,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0171671,0.0120057
787.7787,0.00232857,-1.17549e-38,0.0289941,0.00767342,-1.17549e-38,-1.17549e-38,0.00532921,-1.17549e-38,0.022216,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0172641,-1.17549e-38
788.2609,-1.17549e-38,-1.17549e-38,0.0369009,0.0253899,-1.17549e-38,-1.17549e-38,0.00592375,-1.17549e-38,0.0177073,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.017169,-1.17549e-38
788.743,-1.17549e-38,-1.17549e-38,0.0430696,0.0412425,-1.17549e-38,-1.17549e-38,0.006235,-1.17549e-38,0.0112942,0.00277219,0.00704416,-1.17549e-38,-1.17549e-38,0.0164508,-1.17549e-38
789.2251,-1.17549e-38,-1.17549e-38,0.0466656,0.0513809,-1.17549e-38,-1.17549e-38,0.00669228,-1.17549e-38,0.00416979,0.00810499,0.0216324,-1.17549e-38,-1.17549e-38,0.0152774,-1.17549e-38
789.7072,-1.17549e-38,-1.17549e-38,0.0466085,0.0531885,-1.17549e-38,0.0113014,0.00756868,-1.17549e-38,-1.17549e-38,0.0107374,0.0316213,-1.17549e-38,-1.17549e-38,0.01445,-1.17549e-38
790.1893,-1.17549e-38,-1.17549e-38,0.0420579,0.0468786,0.00336111,0.0234401,0.00892733,-1.17549e-38,-1.17549e-38,0.0102107,0.0333707,-1.17549e-38,-1.17549e-38,0.0147372,0.00488474
790.6714,-1.17549e-38,-1.17549e-38,0.0330057,0.0360407,0.00751862,0.028052,0.0106383,-1.17549e-38,-1.17549e-38,0.00769698,0.0276501,0.00974849,-1.17549e-38,0.0160753,0.00758976
791.1536,-1.17549e-38,-1.17549e-38,0.0206623,0.0261456,0.0123753,0.0252566,0.0123838,-1.17549e-38,-1.17549e-38,0.005408,0.0187483,0.0222037,-1.17549e-38,0.0173733,0.0046342
791.6357,-1.17549e-38,-1.17549e-38,0.00739103,0.021488,0.018272,0.0189317,0.0136534,-1.17549e-38,-1.17549e-38,0.00540041,0.0118165,0.0323816,0.0077972,0.0171728,-1.17549e-38
792.1178,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0224866,0.0249699,0.014095,0.0138259,-1.17549e-38,-1.17549e-38,0.00855805,0.010111,0.0378091,0.0183052,0.0146698,-1.17549e-38
792.5999,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0253475,0.0314233,0.0137773,0.0124066,-1.17549e-38,-1.17549e-38,0.0143489,0.0136067,0.0373836,0.026833,0.0102679,-1.17549e-38
793.082,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0245604,0.0360616,0.0172868,0.00934995,-1.17549e-38,-1.17549e-38,0.0213769,0.0194346,0.0318166,0.0308056,0.00521618,0.00297952
793.5641,0.00203041,0.00331114,-1.17549e-38,0.0166458,0.0375063,0.020867,0.00525512,-1.17549e-38,-1.17549e-38,0.0282379,0.0235456,0.0230948,0.028779,0.000659667,0.00908084
794.0463,0.00572298,0.00568152,0.000142229,0.00261613,0.0353228,0.0202556,0.00123502,0.00189829,0.00283026,0.0341028,0.022553,0.0134659,0.0208456,-1.17549e-38,0.0130444
794.5284,0.00730465,0.000981608,0.00694664,-1.17549e-38,0.030318,0.0134895,-1.17549e-38,0.00254327,0.0109776,0.0387561,0.0149473,0.00470857,0.00870837,-1.17549e-38,0.0137778
795.0105,0.00662496,-1.17549e-38,0.0104446,-1.17549e-38,0.0241502,0.00217786,-1.17549e-38,0.00163091,0.0154275,0.0422333,0.00143721,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0122755
795.4926,0.00438123,-1.17549e-38,0.00921696,-1.17549e-38,0.0184771,-1.17549e-38,-1.17549e-38,0.00102097,0.0165014,0.0444052,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0104679
795.9747,0.00166814,-1.17549e-38,0.00381317,-1.17549e-38,0.0141897,-1.17549e-38,0.000126952,0.0022487,0.0145788,0.0447934,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00976934
796.4568,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0112108,-1.17549e-38,0.00168713,0.00570214,0.00985092,0.0426837,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0103164
796.939,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00889581,-1.17549e-38,0.00245889,0.0105313,0.00267906,0.037434,-1.17549e-38,0.00342473,0.001843,-1.17549e-38,0.01117
797.4211,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00663555,-1.17549e-38,0.00249488,0.0152248,-1.17549e-38,0.0288162,-1.17549e-38,0.00935731,0.021033,0.00510698,0.0110839
797.9032,-1.17549e-38,0.0046318,-1.17549e-38,-1.17549e-38,0.0041824,-1.17549e-38,0.00238256,0.0183912,-1.17549e-38,0.0172754,-1.17549e-38,0.0129295,0.0397892,0.0144588,0.00927391
798.3853,-1.17549e-38,0.0166728,-1.17549e-38,-1.17549e-38,0.0015535,-1.17549e-38,0.00277407,0.0192575,-1.17549e-38,0.00402601,-1.17549e-38,0.0124393,0.053206,0.0212274,0.00583792
798.8674,-1.17549e-38,0.0226835,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00389347,0.0177049,-1.17549e-38,-1.17549e-38,0.0141726,0.00773145,0.058897,0.0235631,0.00175623
799.3495,0.000107419,0.0215429,0.00409892,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00531471,0.0140245,-1.17549e-38,-1.17549e-38,0.0365006,0.000138222,0.0576225,0.0212074,-1.17549e-38
799.8317,0.00250216,0.0140657,0.0106456,0.00387371,-1.17549e-38,-1.17549e-38,0.00613521,0.0087106,-1.17549e-38,-1.17549e-38,0.0516616,-1.17549e-38,0.0521125,0.0153619,-1.17549e-38
800.3138,0.00476264,0.00283609,0.0146931,0.00944154,-1.17549e-38,-1.17549e-38,0.00544036,0.00244382,0.00429284,-1.17549e-38,0.0557151,-1.17549e-38,0.0449283,0.00791443,-1.17549e-38
800.7959,0.00581681,-1.17549e-38,0.0157569,0.0129047,-1.17549e-38,-1.17549e-38,0.0027994,-1.17549e-38,0.0139113,-1.17549e-38,0.0477028,-1.17549e-38,0.0368867,0.000509235,0.00395713
801.278,0.00489625,-1.17549e-38,0.0149188,0.0133841,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0197153,-1.17549e-38,0.0305569,-1.17549e-38,0.0271513,-1.17549e-38,0.00932631
801.7601,0.00214348,-1.17549e-38,0.0146817,0.0115672,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0204509,-1.17549e-38,0.010538,-1.17549e-38,0.014834,-1.17549e-38,0.013454
802.2422,-1.17549e-38,-1.17549e-38,0.0178414,0.00910709,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0165969,0.00505431,-1.17549e-38,-1.17549e-38,0.00078158,-1.17549e-38,0.0142171
802.7244,-1.17549e-38,-1.17549e-38,0.0257609,0.00758076,0.00136836,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00994952,0.0140677,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0102306
803.2065,-1.17549e-38,-1.17549e-38,0.0371115,0.0076431,0.00231965,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00268025,0.0199387,-1.17549e-38,0.00847647,-1.17549e-38,-1.17549e-38,0.00145216
803.6886,0.000409429,-1.17549e-38,0.0481271,0.00883435,0.00177501,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0220424,0.00595866,0.0161105,-1.17549e-38,-1.17549e-38,-1.17549e-38
804.1707,0.00549264,-1.17549e-38,0.0545072,0.0100581,0.000891765,0.000372622,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0207001,0.0177864,0.0207857,-1.17549e-38,-1.17549e-38,-1.17549e-38
804.6528,0.0102669,-1.17549e-38,0.0538879,0.0103376,0.000811143,0.00519574,-1.17549e-38,0.0038879,-1.17549e-38,0.0170464,0.0238737,0.0226901,-1.17549e-38,-1.17549e-38,-1.17549e-38
805.1349,0.0128287,-1.17549e-38,0.0472502,0.009342,0.00198115,0.00706142,-1.17549e-38,0.0100264,-1.17549e-38,0.0125656,0.0219446,0.0230407,0.00441759,-1.17549e-38,-1.17549e-38
805.6171,0.0122859,-1.17549e-38,0.0382863,0.00740693,0.00416757,0.00560732,-1.17549e-38,0.0154406,-1.17549e-38,0.00841669,0.0140259,0.0230416,0.00945924,-1.17549e-38,-1.17549e-38
806.0992,0.00904643,0.0121074,0.0311555,0.00515884,0.00705195,0.00196084,-1.17549e-38,0.0183341,-1.17549e-38,0.00490245,0.00487264,0.0228941,0.0117811,-1.17549e-38,0.00251202
806.5813,0.00444856,0.0241974,0.0281646,0.00307867,0.0107867,-1.17549e-38,-1.17549e-38,0.0173912,-1.17549e-38,0.00148199,-1.17549e-38,0.0216883,0.0135615,-1.17549e-38,0.0203003
807.0634,3.88416e-05,0.0309704,0.0288528,0.00128231,0.0158944,-1.17549e-38,-1.17549e-38,0.0128094,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0183864,0.0163211,-1.17549e-38,0.0320831
807.5455,-1.17549e-38,0.0297392,0.0308329,-1.17549e-38,0.0224678,0.000224648,-1.17549e-38,0.00656732,-1.17549e-38,-1.17549e-38,0.00432578,0.0131937,0.019343,-1.17549e-38,0.0346549
808.0276,-1.17549e-38,0.0208422,0.0314849,-1.17549e-38,0.0292997,0.00621692,-1.17549e-38,0.00155765,-1.17549e-38,-1.17549e-38,0.010559,0.00814507,0.0200039,-1.17549e-38,0.0294177
808.5098,-1.17549e-38,0.00720021,0.0291972,-1.17549e-38,0.0337859,0.013002,-1.17549e-38,2.36514e-05,-1.17549e-38,-1.17549e-38,0.0136135,0.00618156,0.0157513,-1.17549e-38,0.0212229
808.9919,-1.17549e-38,-1.17549e-38,0.0235267,-1.17549e-38,0.0329791,0.017593,-1.17549e-38,0.00230435,-1.17549e-38,-1.17549e-38,0.0100928,0.00914648,0.00620819,-1.17549e-38,0.0151784
809.474,-1.17549e-38,-1.17549e-38,0.0146842,-1.17549e-38,0.0253247,0.0177847,-1.17549e-38,0.0067479,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0161064,-1.17549e-38,-1.17549e-38,0.013537
809.9561,-1.17549e-38,-1.17549e-38,0.00320539,-1.17549e-38,0.0119923,0.0130572,-1.17549e-38,0.0108477,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0233787,-1.17549e-38,-1.17549e-38,0.0146867
810.4382,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00465333,-1.17549e-38,0.0127844,-1.17549e-38,0.00223911,-1.17549e-38,0.0265061,-1.17549e-38,-1.17549e-38,0.0147509
810.9203,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0122869,-1.17549e-38,0.000333912,-1.17549e-38,0.0229609,-1.17549e-38,-1.17549e-38,0.0105255
811.4025,0.000573406,0.00500937,-1.17549e-38,0.00648285,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0102767,0.00425355,-1.17549e-38,-1.17549e-38,0.0137201,-1.17549e-38,0.000837062,0.00171218
811.8846,0.00124023,0.0175777,-1.17549e-38,0.0180021,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00770325,0.00762658,-1.17549e-38,-1.17549e-38,0.00258908,-1.17549e-38,0.00182595,-1.17549e-38
812.3667,0.00177699,0.0271184,-1.17549e-38,0.0267458,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00457729,0.0067269,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00148474,-1.17549e-38
812.8488,0.00190021,0.0323723,-1.17549e-38,0.0291072,-1.17549e-38,-1.17549e-38,-1.17549e-38,2.88621e-06,0.00142863,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,6.55347e-05,-1.17549e-38
813.3309,0.00139686,0.03336,0.00386782,0.0237595,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00611259,-1.17549e-38,-1.17549e-38
813.813,0.000291897,0.0306656,0.0206394,0.0124889,-1.17549e-38,0.0112359,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.000252828,-1.17549e-38,0.0141594,-1.17549e-38,-1.17549e-38
814.2952,-1.17549e-38,0.0248468,0.0334295,-1.17549e-38,-1.17549e-38,0.020974,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00563721,-1.17549e-38,0.0198948,-1.17549e-38,0.00083694
814.7773,-1.17549e-38,0.0164515,0.0402218,-1.17549e-38,-1.17549e-38,0.0263266,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00869383,-1.17549e-38,0.0214644,-1.17549e-38,0.0075079
815.2594,-1.17549e-38,0.00650931,0.0409817,-1.17549e-38,-1.17549e-38,0.0258608,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00965794,-1.17549e-38,0.0182539,-1.17549e-38,0.00992077
815.7415,-1.17549e-38,-1.17549e-38,0.0373666,-1.17549e-38,-1.17549e-38,0.0199569,-1.17549e-38,-1.17549e-38,0.00602041,0.0023274,0.00742802,-1.17549e-38,0.0112457,-1.17549e-38,0.00796752
816.2236,-1.17549e-38,-1.17549e-38,0.0320067,-1.17549e-38,-1.17549e-38,0.0108383,-1.17549e-38,-1.17549e-38,0.019209,0.00687123,0.000722895,-1.17549e-38,0.00227688,-1.17549e-38,0.00305613
816.7057,-1.17549e-38,-1.17549e-38,0.0275236,0.00733497,0.00843942,0.00192129,-1.17549e-38,0.0162734,0.0298116,0.0112715,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
817.1879,-1.17549e-38,-1.17549e-38,0.0254846,0.0186387,0.01772,-1.17549e-38,-1.17549e-38,0.0288826,0.0352522,0.0144141,-1.17549e-38,0.00526428,-1.17549e-38,-1.17549e-38,-1.17549e-38
817.67,-1.17549e-38,-1.17549e-38,0.0256548,0.0274147,0.0224913,-1.17549e-38,-1.17549e-38,0.0340511,0.0344536,0.0160554,-1.17549e-38,0.010203,-1.17549e-38,-1.17549e-38,-1.17549e-38
818.1521,-1.17549e-38,-1.17549e-38,0.0259937,0.0316646,0.0220227,0.00122563,-1.17549e-38,0.0306352,0.0280401,0.0169284,-1.17549e-38,0.0125506,-1.17549e-38,-1.17549e-38,-1.17549e-38
818.6342,-1.17549e-38,0.00244574,0.0235924,0.0303217,0.0171938,0.00769489,-1.17549e-38,0.0206166,0.018064,0.017745,-1.17549e-38,0.0128548,-1.17549e-38,-1.17549e-38,-1.17549e-38
819.1163,0.00112904,0.00150222,0.0162197,0.0235831,0.0100302,0.0123338,0.0013746,0.00830497,0.00738254,0.0179582,-1.17549e-38,0.0122902,-1.17549e-38,-1.17549e-38,-1.17549e-38
819.5984,0.00366222,-1.17549e-38,0.00370276,0.0130411,0.00291355,0.012842,0.0026264,-1.17549e-38,-1.17549e-38,0.0155283,0.00879832,0.0119731,-1.17549e-38,-1.17549e-38,-1.17549e-38
820.0806,0.00637506,-1.17549e-38,-1.17549e-38,0.00139666,-1.17549e-38,0.00952455,0.00151341,-1.17549e-38,-1.17549e-38,0.00821701,0.0175929,0.0125822,0.0090175,-1.17549e-38,-1.17549e-38
820.5627,0.00853316,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00496324,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0198659,0.0142965,0.0281767,-1.17549e-38,-1.17549e-38
821.0448,0.00934227,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00226487,-1.17549e-38,0.000837963,0.000965051,-1.17549e-38,0.0175097,0.0168415,0.0432079,0.00244346,0.00187868
821.5269,0.00839434,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00307949,-1.17549e-38,0.00569676,0.00862771,-1.17549e-38,0.0138674,0.0195142,0.05195,0.00690698,0.0130479
822.009,0.00600197,0.000880343,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00673449,-1.17549e-38,0.0078383,0.0160681,-1.17549e-38,0.0114581,0.0212658,0.0553311,0.00917499,0.0235133
822.4911,0.00313685,0.00522842,-1.17549e-38,0.00519033,0.00298303,0.0109899,-1.17549e-38,0.00677987,0.0213986,-1.17549e-38,0.0108796,0.020987,0.0561321,0.00932564,0.0304357
822.9733,0.000934806,0.00733439,-1.17549e-38,0.0165325,0.00634528,0.0137339,-1.17549e-38,0.0039122,0.0242807,-1.17549e-38,0.0113189,0.0179719,0.0566703,0.00855646,0.031525
823.4554,6.04493e-05,0.0068994,0.00543467,0.0253056,0.00956721,0.0143263,0.00272375,0.00116377,0.0259109,-1.17549e-38,0.0118007,0.0122938,0.0570706,0.00823752,0.0259168
823.9375,0.000364606,0.00475508,0.0110472,0.029074,0.0118156,0.013696,0.00729619,-1.17549e-38,0.0279424,-1.17549e-38,0.0119301,0.0047846,0.0553412,0.00897001,0.014727
824.4196,0.00107658,0.00216853,0.0131661,0.0270301,0.0121763,0.0133173,0.0140721,-1.17549e-38,0.0309744,-1.17549e-38,0.0116397,-1.17549e-38,0.0491699,0.0103323,0.000980956
824.9017,0.00138339,2.52454e-05,0.0143898,0.0200377,0.0103572,0.0139766,0.0222498,-1.17549e-38,0.0337357,-1.17549e-38,0.010525,-1.17549e-38,0.0381278,0.0114112,-1.17549e-38
825.3839,0.000968201,-1.17549e-38,0.017383,0.00995343,0.00713661,0.0152306,0.0294749,-1.17549e-38,0.033763,-1.17549e-38,0.00772874,-1.17549e-38,0.0246695,0.0115959,-1.17549e-38
825.866,0.000133453,-1.17549e-38,0.0231142,-1.17549e-38,0.00405065,0.0157919,0.03281,-1.17549e-38,0.0292871,-1.17549e-38,0.00268706,-1.17549e-38,0.013136,0.0109625,-1.17549e-38
826.3481,-1.17549e-38,-1.17549e-38,0.0300566,-1.17549e-38,0.00240389,0.0143856,0.0302838,-1.17549e-38,0.0209764,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00733813,0.0099996,-1.17549e-38
826.8302,-1.17549e-38,-1.17549e-38,0.0348706,-1.17549e-38,0.00230211,0.0104364,0.0220207,-1.17549e-38,0.0120723,0.00376856,-1.17549e-38,-1.17549e-38,0.00830059,0.00901176,-1.17549e-38
827.3123,-1.17549e-38,0.00222195,0.0342169,-1.17549e-38,0.00250368,0.00426976,0.0102448,-1.17549e-38,0.00653367,0.0135713,-1.17549e-38,-1.17549e-38,0.0136815,0.00778232,0.00487373
827.7944,0.000371658,0.0109055,0.0266496,-1.17549e-38,0.00132092,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00637863,0.0232126,-1.17549e-38,-1.17549e-38,0.0192668,0.00578972,0.00825274
828.2766,0.000725997,0.023061,0.013497,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0101935,0.0313853,-1.17549e-38,-1.17549e-38,0.0215287,0.0027483,0.00608144
828.7587,0.000773365,0.0357265,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0140604,0.0362516,-1.17549e-38,-1.17549e-38,0.019529,-1.17549e-38,-1.17549e-38
829.2408,0.000672082,0.0447803,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0143662,0.0358047,-1.17549e-38,-1.17549e-38,0.0149561,-1.17549e-38,-1.17549e-38
829.7229,0.000624592,0.0467988,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00119201,0.0104648,0.0290362,0.00160559,0.00937958,0.0104624,-1.17549e-38,-1.17549e-38
830.205,0.000710179,0.0407424,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00460299,0.00517043,0.0170726,0.00431705,0.0238851,0.00766875,-1.17549e-38,-1.17549e-38
830.6871,0.000909892,0.0284871,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.004918,0.00262916,0.00324451,0.00717053,0.0340639,0.00633619,-1.17549e-38,-1.17549e-38
831.1693,0.00126465,0.0139165,-1.17549e-38,-1.17549e-38,0.00244068,0.00113325,-1.17549e-38,0.0034957,0.00508447,-1.17549e-38,0.00968744,0.0384041,0.00517819,-1.17549e-38,-1.17549e-38
831.6514,0.00196279,0.00113232,-1.17549e-38,-1.17549e-38,0.00351203,0.00264671,-1.17549e-38,0.00201863,0.0109141,-1.17549e-38,0.0107799,0.0367579,0.00344853,-1.17549e-38,-1.17549e-38
832.1335,0.00321124,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.000742486,0.00112355,-1.17549e-38,0.00163925,0.0154194,-1.17549e-38,0.00993262,0.0306483,0.00187244,-1.17549e-38,0.00225747
832.6156,0.00495557,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00248718,0.0138669,-1.17549e-38,0.00806703,0.0230182,0.00211998,0.000298053,0.00408965
833.0977,0.00668907,-1.17549e-38,0.00430838,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0037681,0.00468422,-1.17549e-38,0.00714835,0.0172506,0.00528964,0.00125118,0.00491135
833.5798,0.00756856,-1.17549e-38,0.0107477,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00436031,-1.17549e-38,0.000708727,0.0087322,0.0157647,0.0107035,-1.17549e-38,0.00629308
834.062,0.00683473,-1.17549e-38,0.015798,0.00366916,-1.17549e-38,0.00363115,-1.17549e-38,0.00355107,-1.17549e-38,0.00369418,0.012656,0.0188957,0.016043,-1.17549e-38,0.00934429
834.5441,0.0042868,-1.17549e-38,0.0183569,0.00867154,-1.17549e-38,0.00931601,-1.17549e-38,0.00149966,-1.17549e-38,0.00577841,0.0170401,0.0247208,0.0187505,-1.17549e-38,0.0138427
835.0262,0.000482475,-1.17549e-38,0.0179866,0.0116316,0.00277792,0.0125633,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0082773,0.01968,0.0299742,0.0176228,-1.17549e-38,0.0181302
