Wavenumber (cm-1),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb),Int deg26 (arb),Int deg28 (arb),Int deg30 (arb)
1404.406,0.0566735,0.0528153,0.0674067,0.0559329,0.066281,0.0644169,0.0777608,0.0768294,0.0882496,0.0813104,0.0831762,0.0719953,0.0664042,0.0456245,0.035671
1404.8882,0.0601216,0.0523247,0.0661633,0.0564339,0.0659728,0.0646849,0.0778722,0.0754882,0.0859191,0.0755068,0.0816834,0.0740306,0.0617097,0.0451249,0.0375909
1405.3702,0.062154,0.0541924,0.0640091,0.0575263,0.0661928,0.0651603,0.078493,0.0745218,0.083522,0.0720621,0.0811231,0.0745771,0.0564489,0.0444684,0.0381504
1405.8524,0.0625135,0.0579404,0.0610221,0.058809,0.0662658,0.0655689,0.0785934,0.0742433,0.0816712,0.0711796,0.0816974,0.0740954,0.0515466,0.0437497,0.0365984
1406.3345,0.0618831,0.0626729,0.0573822,0.0598698,0.0658006,0.0655666,0.0772298,0.0745068,0.0804216,0.0720376,0.0832563,0.0733655,0.0481041,0.042797,0.0330582
1406.8167,0.0611474,0.0672731,0.0533825,0.0605088,0.0648098,0.0647749,0.0741175,0.0747351,0.0791872,0.0733483,0.0852543,0.0726614,0.0468263,0.0413618,0.0283526
1407.2987,0.0607988,0.070576,0.0494522,0.060773,0.0635385,0.0629814,0.0696672,0.0743045,0.0771668,0.0740277,0.0867916,0.071526,0.0476914,0.0394118,0.0234971
1407.7809,0.0608226,0.0716115,0.0461422,0.060796,0.0621996,0.0603579,0.0646319,0.0729992,0.0739491,0.0736101,0.0868271,0.0692032,0.0499916,0.0372837,0.0193141
1408.2629,0.0609164,0.0699605,0.0440075,0.0605812,0.0608021,0.0574737,0.0597064,0.071226,0.069919,0.0723135,0.0846063,0.0653441,0.0526631,0.0355865,0.0163017
1408.7451,0.0607607,0.0660466,0.0433909,0.0599074,0.0591793,0.0549905,0.055323,0.0697896,0.0661734,0.0707703,0.080128,0.0604861,0.0547448,0.0349045,0.0146685
1409.2272,0.0601362,0.0610706,0.0442344,0.0584713,0.0572067,0.0532057,0.0517079,0.0693063,0.0639146,0.0695565,0.074296,0.0559253,0.055727,0.0354811,0.0144117
1409.7094,0.0588769,0.0565157,0.0460672,0.0561976,0.0550537,0.051824,0.0490566,0.0696784,0.0636904,0.0687971,0.0685496,0.0530217,0.0555971,0.037089,0.0153584
1410.1914,0.0568306,0.0535083,0.0481994,0.0534788,0.0532543,0.0502013,0.0475903,0.0700809,0.0650186,0.0681057,0.0641801,0.0524058,0.0546238,0.0391436,0.0171666
1410.6736,0.0539771,0.0524243,0.0500054,0.0511212,0.0524902,0.0479,0.0474117,0.0695272,0.0666488,0.0668757,0.0617865,0.0536107,0.0531132,0.0409467,0.0193439
1411.1556,0.0506434,0.0529124,0.0511429,0.0499834,0.0531861,0.0451307,0.0483191,0.0676273,0.0672646,0.0646999,0.0611729,0.0553365,0.0513171,0.0419268,0.0213434
1411.6378,0.0475719,0.0542285,0.0516144,0.0505166,0.055162,0.0427368,0.049812,0.0649862,0.0661741,0.0616361,0.0616537,0.0561728,0.0494726,0.0418116,0.0227251
1412.1199,0.0456576,0.0556327,0.0516721,0.0525063,0.057591,0.04172,0.0513493,0.0629164,0.0635815,0.0581554,0.0624824,0.0553585,0.0478287,0.0407176,0.0232975
1412.6021,0.0454466,0.0566294,0.0516451,0.0551842,0.0593387,0.0426411,0.052658,0.0626147,0.0603337,0.0548342,0.0631156,0.0531384,0.046568,0.0391146,0.0231454
1413.0841,0.0467559,0.0569922,0.0517961,0.0576167,0.0595112,0.0453019,0.0538276,0.0643545,0.0573754,0.0520218,0.0632345,0.0505202,0.0456738,0.0376327,0.0225238
1413.5663,0.0487363,0.0566657,0.0522688,0.0590947,0.0578938,0.048878,0.0551111,0.0672424,0.0552939,0.0497146,0.0626688,0.0486104,0.0448864,0.0367538,0.0216869
1414.0483,0.0503687,0.0556808,0.0531054,0.0593055,0.0550368,0.0523309,0.0566251,0.0696773,0.0541866,0.0476918,0.0613937,0.0479712,0.0438332,0.0365538,0.0207651
1414.5305,0.0510439,0.0541576,0.0542704,0.0582835,0.0519799,0.0547974,0.0582034,0.0701887,0.0538123,0.045767,0.0596166,0.048374,0.0422796,0.0366741,0.0197631
1415.0126,0.0508472,0.0523689,0.0556335,0.0562989,0.0497902,0.055795,0.0595031,0.0681817,0.0538275,0.0439529,0.0578182,0.0490293,0.0403453,0.0365789,0.0186732
1415.4948,0.0503886,0.0507736,0.0569342,0.0537941,0.0491119,0.0552797,0.060253,0.0642454,0.0539501,0.0424364,0.0566077,0.0491006,0.0385282,0.0359679,0.0176199
1415.9768,0.0503111,0.0499251,0.0577984,0.0513191,0.0499108,0.053627,0.0604281,0.0598601,0.0540215,0.0414222,0.0564063,0.0481749,0.0374528,0.0350611,0.0169038
1416.459,0.0508321,0.0502474,0.0578407,0.0493613,0.0515557,0.0515163,0.0601961,0.0566159,0.0540023,0.0410219,0.0571801,0.0463845,0.0374513,0.0344926,0.0168548
1416.941,0.0516577,0.0517943,0.0567965,0.0481048,0.0532008,0.0496949,0.0596748,0.0554249,0.053933,0.0413249,0.0584509,0.0441174,0.0382603,0.0348389,0.0175526
1417.4232,0.0522881,0.054113,0.0545993,0.0472941,0.0542087,0.0486986,0.0587201,0.0562299,0.0538695,0.0425888,0.0595556,0.0415992,0.0390398,0.0361135,0.0185949
1417.9053,0.0524352,0.0562212,0.0514273,0.0463339,0.0543852,0.0486256,0.0569446,0.0582453,0.0538091,0.0453068,0.0599064,0.0387131,0.0386867,0.0375283,0.01907
1418.3875,0.0522847,0.0567592,0.0478055,0.0446601,0.0540087,0.0490071,0.0540505,0.0604221,0.0536423,0.0498669,0.0591144,0.0352325,0.0363778,0.0376535,0.017886
1418.8695,0.0524224,0.054613,0.0446872,0.0423127,0.0536798,0.0489141,0.0503947,0.0619238,0.053218,0.0557326,0.0570587,0.0313884,0.032289,0.0351705,0.0146232
1419.3517,0.0533037,0.0500202,0.0431304,0.0402282,0.0539112,0.0475703,0.0472298,0.0624768,0.0525656,0.0609115,0.0539859,0.0282424,0.0279211,0.0301156,0.010464
1419.8337,0.0546531,0.0448921,0.0434957,0.0395466,0.0546519,0.0451421,0.0458786,0.0622839,0.0520538,0.063063,0.050477,0.0270952,0.0250976,0.0242811,0.00772164
1420.3159,0.0556141,0.0413373,0.0450874,0.0404953,0.0553175,0.0426457,0.0465427,0.0615088,0.0521778,0.0614899,0.0471516,0.0283887,0.0244065,0.0197554,0.00785968
1420.798,0.0554589,0.0401164,0.0467359,0.0423112,0.0552894,0.0410297,0.0482967,0.0599968,0.0532051,0.0574715,0.0444173,0.0315259,0.0250772,0.017379,0.010448
1421.2802,0.0539509,0.0406413,0.0474604,0.0440179,0.0542466,0.0406041,0.0499738,0.0575001,0.0550614,0.0530337,0.0424923,0.035511,0.0260518,0.016757,0.0139017
1421.7622,0.0512684,0.0417415,0.0466877,0.0450045,0.0521999,0.0410835,0.0508088,0.0540339,0.0573945,0.0498994,0.0415155,0.0394026,0.0267828,0.0170123,0.0165584
1422.2444,0.0478828,0.042296,0.0443236,0.0451676,0.0494846,0.0418226,0.0506489,0.0500895,0.0596465,0.0489932,0.0415538,0.0423875,0.0273971,0.0173272,0.0173579
1422.7264,0.0445058,0.0416988,0.0409098,0.0448168,0.0467734,0.0421006,0.0499434,0.0466041,0.0611623,0.0501111,0.0424916,0.0438118,0.0284546,0.0172265,0.0162753
1423.2086,0.0419699,0.0402144,0.037674,0.0444311,0.044937,0.0415226,0.0494833,0.0445907,0.0614282,0.0518022,0.0439057,0.0434004,0.0304238,0.0167509,0.0144408
1423.6907,0.0409288,0.0389181,0.0360785,0.0443479,0.0446224,0.040397,0.0498314,0.0445403,0.0603767,0.0519639,0.0451102,0.0415467,0.0331174,0.0164197,0.0135342
1424.1729,0.0415207,0.0389763,0.0369163,0.044613,0.0457912,0.0396782,0.050801,0.0461081,0.0584717,0.0491621,0.0454595,0.0392723,0.0356145,0.016827,0.0145622
1424.6549,0.0433006,0.0407618,0.0397217,0.0451266,0.0476958,0.0403529,0.0515434,0.0484465,0.0564152,0.0436383,0.0446997,0.0376886,0.0368742,0.0180871,0.0170758
1425.1371,0.0454849,0.0436086,0.0430794,0.0458527,0.0493476,0.0427694,0.0512151,0.0507852,0.054736,0.0370946,0.0430723,0.037367,0.036465,0.0196081,0.0195943
1425.6191,0.0472627,0.0463055,0.0454956,0.0467861,0.0500402,0.0464219,0.0496077,0.0526441,0.053595,0.0316262,0.0411481,0.0380844,0.0347662,0.0203734,0.0207031
1426.1013,0.0480146,0.0478079,0.0461738,0.047712,0.0495866,0.050218,0.0473035,0.0536518,0.0528366,0.0286993,0.0395611,0.039011,0.0326141,0.0195159,0.019869
1426.5834,0.0474584,0.0477225,0.045348,0.0480498,0.0482433,0.0529956,0.045359,0.0533873,0.0521427,0.0286385,0.0387613,0.0391725,0.0307525,0.0168613,0.0175602
1427.0656,0.045736,0.0463867,0.0440916,0.0470264,0.0464303,0.0540413,0.0447382,0.0515426,0.0511871,0.0307011,0.0388559,0.0379792,0.0294331,0.0131356,0.0147839
1427.5476,0.0433842,0.0445691,0.0437045,0.0441413,0.044403,0.0533651,0.0457987,0.0483135,0.0497596,0.0336207,0.0396008,0.0355761,0.0283742,0.00966967,0.0124149
1428.0298,0.0411602,0.0429993,0.0449874,0.0396203,0.0420564,0.0515947,0.0480821,0.0446519,0.0478572,0.0363003,0.0405505,0.0328218,0.0270625,0.0077467,0.0107581
1428.5118,0.0397889,0.0420111,0.0477697,0.0345398,0.0389963,0.0495792,0.0504691,0.0420631,0.0457404,0.0382565,0.0412721,0.0308947,0.0251844,0.0079873,0.00957804
1428.994,0.0397171,0.0414683,0.0508998,0.0305002,0.0348883,0.0479405,0.0516088,0.0419175,0.0439337,0.0396119,0.041496,0.0306934,0.022922,0.0100971,0.00850165
1429.4761,0.0409324,0.0409716,0.0527541,0.028911,0.0299427,0.0467855,0.0505283,0.0445573,0.0430903,0.0407215,0.0411465,0.0322657,0.0209287,0.0130734,0.00748555
1429.9583,0.0429282,0.0402115,0.0521338,0.0301947,0.0251774,0.0457216,0.0472258,0.0488256,0.0436625,0.0417338,0.0402716,0.0346188,0.019934,0.0157675,0.00700392
1430.4403,0.0449147,0.0392247,0.0490164,0.0335085,0.0220822,0.044189,0.0428057,0.0526285,0.0455395,0.0424446,0.0389467,0.0362179,0.0202037,0.0174665,0.00776991
1430.9225,0.0461963,0.0383433,0.0445001,0.0373333,0.0218215,0.0418769,0.0388907,0.0542433,0.0479932,0.0425462,0.0372331,0.0359194,0.0213119,0.0180636,0.0102061
1431.4045,0.0464485,0.0379119,0.040016,0.0404141,0.0246271,0.0389158,0.0367506,0.0532107,0.050013,0.0419658,0.0352146,0.0335842,0.0224158,0.0177685,0.0141061
1431.8867,0.0457676,0.0380419,0.0365647,0.0422739,0.0297399,0.0358046,0.0367847,0.0502199,0.0507568,0.0409475,0.0330648,0.0300231,0.0227416,0.0167762,0.0186396
1432.3688,0.0445924,0.0385508,0.0344366,0.0431513,0.0357178,0.0332234,0.0384838,0.0464406,0.0498871,0.0398648,0.0310742,0.0265388,0.0219618,0.015218,0.0225689
1432.851,0.0435573,0.0390772,0.0333374,0.0436491,0.0409482,0.0317885,0.0407168,0.0428779,0.047723,0.0389533,0.0295798,0.0243451,0.0203647,0.0133243,0.0246443
1433.333,0.0432287,0.0393096,0.03274,0.0443225,0.0443262,0.0317602,0.0422759,0.0399835,0.0450935,0.0381656,0.0287967,0.0240177,0.0187448,0.0115194,0.0241607
1433.8152,0.0437966,0.0391873,0.0322978,0.0453697,0.045769,0.0328732,0.0424914,0.0376218,0.0428504,0.0372687,0.0286667,0.0252726,0.0179973,0.010275,0.0213324
1434.2972,0.0449504,0.0389038,0.0320898,0.0465686,0.0461118,0.0344604,0.0415059,0.0353604,0.0413584,0.036101,0.0288714,0.0272701,0.0186742,0.00986409,0.0171
1434.7794,0.0460156,0.0387164,0.0325796,0.0474193,0.0464901,0.0357552,0.0400746,0.0328499,0.0403572,0.0347668,0.0289936,0.0291412,0.0207975,0.0102699,0.0125535
1435.2615,0.0462062,0.0387078,0.0343558,0.0473162,0.0477148,0.0361409,0.0391777,0.0301015,0.0392065,0.0336769,0.0287167,0.0302959,0.0238693,0.0112735,0.00849534
1435.7437,0.0449453,0.0386121,0.0376691,0.0457306,0.0498538,0.035351,0.0396005,0.0276592,0.0373397,0.0334498,0.0280453,0.0304582,0.0268597,0.0125643,0.00533868
1436.2257,0.0423514,0.0378471,0.0417723,0.0425664,0.0520479,0.033743,0.0413189,0.0265442,0.0348447,0.0345881,0.0275218,0.0296504,0.0283231,0.0138035,0.00320964
1436.7079,0.0395395,0.0360002,0.0447596,0.0385593,0.052973,0.0323676,0.0429883,0.0275817,0.0327669,0.0369272,0.0280688,0.0282222,0.0271852,0.014722,0.00210954
1437.1899,0.0378548,0.0334592,0.0449394,0.0349777,0.0520683,0.0322704,0.0427065,0.0304571,0.0323632,0.0395103,0.0301599,0.0267272,0.0238196,0.0152754,0.00203814
1437.6721,0.0375916,0.0312138,0.0424279,0.0326433,0.0500507,0.0336277,0.0397406,0.0339278,0.0339301,0.0413595,0.0332498,0.0255911,0.0197536,0.0156394,0.00298015
1438.1542,0.0379733,0.0300387,0.0387362,0.031613,0.0479698,0.035904,0.0349721,0.0369791,0.0368223,0.0421103,0.0362811,0.0249508,0.0162939,0.0159968,0.00479246
1438.6364,0.0380809,0.0301466,0.0354327,0.031667,0.0463222,0.0385204,0.0300143,0.0392983,0.0402222,0.0418437,0.0383839,0.0247446,0.0139745,0.0163667,0.00711922
1439.1184,0.0374812,0.0313174,0.0335296,0.0326536,0.0449751,0.0411275,0.0264471,0.0409517,0.0434816,0.0407534,0.0391039,0.0247897,0.0128819,0.0165631,0.00938332
1439.6006,0.0363962,0.0330649,0.033415,0.0344061,0.043437,0.0435117,0.0253682,0.0419595,0.0460063,0.039076,0.0384083,0.0247875,0.0129921,0.0162422,0.0108985
1440.0826,0.0355918,0.034787,0.034847,0.0365046,0.0411787,0.0454353,0.0269473,0.0420812,0.0471069,0.0371698,0.0366553,0.0243846,0.0142191,0.0150619,0.0111531
1440.5648,0.0359623,0.0360002,0.0370182,0.0382273,0.0379631,0.0465769,0.030193,0.0409063,0.0460938,0.0355072,0.0344363,0.0233654,0.0162833,0.0129473,0.0101534
1441.0469,0.0379158,0.0365924,0.0388594,0.03887,0.0340662,0.0466277,0.0334141,0.0382295,0.0426377,0.0344809,0.0322685,0.0218621,0.0186334,0.0102798,0.00850899
1441.5291,0.0409854,0.0368756,0.0394992,0.0382149,0.030221,0.0454718,0.035255,0.03444,0.0371385,0.0341721,0.0303599,0.0203519,0.0205939,0.00779717,0.00708689
1442.0111,0.0439918,0.0373549,0.0385904,0.0367045,0.0272968,0.0433007,0.0354655,0.0305685,0.0307948,0.0343279,0.0286709,0.0193829,0.0216835,0.00624179,0.00649512
1442.4933,0.0456299,0.0383763,0.036369,0.0351476,0.0259095,0.0405661,0.034798,0.027887,0.0252741,0.0345951,0.0271778,0.0192301,0.0218775,0.00601588,0.00680565
1442.9753,0.0451039,0.0398717,0.0335328,0.034191,0.0261511,0.0377886,0.0342391,0.0272648,0.0220927,0.0348183,0.0260492,0.0197368,0.0216194,0.00705065,0.0076502
1443.4575,0.0424967,0.0413291,0.0310176,0.0339429,0.0275625,0.035328,0.034233,0.02865,0.021941,0.0351478,0.0255609,0.0204611,0.0215282,0.0089166,0.00853476
1443.9396,0.0387056,0.0420107,0.0296761,0.0340166,0.0293918,0.0332637,0.0344513,0.0310369,0.0243092,0.035832,0.0258227,0.0210372,0.0219464,0.0110686,0.00913591
1444.4218,0.0349801,0.0413215,0.02992,0.0339532,0.0310247,0.0314919,0.0342113,0.0330229,0.0277212,0.0368229,0.0265674,0.0214838,0.0226465,0.0130604,0.00940761
1444.9038,0.0323474,0.0391225,0.0315139,0.0336622,0.0323042,0.0299789,0.0331298,0.0336091,0.0305134,0.0375403,0.0272039,0.022192,0.0229588,0.014609,0.00947939
1445.386,0.03128,0.0358075,0.0336906,0.033493,0.0335053,0.0289607,0.031438,0.0326705,0.0316566,0.0370564,0.0270992,0.0235825,0.0222453,0.015522,0.00947186
1445.868,0.0317225,0.0321406,0.0355443,0.0338927,0.0350075,0.0289119,0.0297747,0.0308238,0.0311017,0.0346321,0.0258735,0.0256939,0.020349,0.0156069,0.00937557
1446.3502,0.0332857,0.0290004,0.0364714,0.0349425,0.0369223,0.0302782,0.028749,0.0289203,0.029552,0.0302929,0.0235543,0.0279923,0.0177089,0.0146638,0.00904287
1446.8323,0.035355,0.0271373,0.036434,0.0361165,0.0389163,0.033091,0.0286558,0.0275779,0.0279372,0.0251317,0.0206032,0.0295163,0.0151067,0.0125928,0.00826003
1447.3145,0.0370881,0.0269371,0.0359172,0.0364815,0.0403487,0.0366674,0.0294812,0.0269982,0.0269056,0.0210479,0.0178517,0.0293436,0.0132047,0.00957051,0.00686875
1447.7965,0.0375539,0.0282106,0.0355496,0.0353441,0.0406973,0.0397084,0.031077,0.027086,0.0265654,0.0197375,0.0162598,0.0271997,0.0121457,0.00616097,0.00491321
1448.2787,0.0362033,0.0302176,0.0356039,0.0329124,0.0399853,0.0409761,0.0332723,0.0277119,0.0266274,0.021414,0.016456,0.0237472,0.0115501,0.0031786,0.00272802
1448.7607,0.0333503,0.0320695,0.0358509,0.0302703,0.0387796,0.0400923,0.0357931,0.0288597,0.0268192,0.0245063,0.0183502,0.0201704,0.0109758,0.00132689,0.000862279
1449.2429,0.0301154,0.0332144,0.0359342,0.0286116,0.0377471,0.0376846,0.0381298,0.0305404,0.0271486,0.0267987,0.0211902,0.0174291,0.010377,0.000922876,-1.17549e-38
1449.725,0.0278484,0.0335912,0.0358196,0.0285032,0.0372575,0.0348558,0.0395705,0.0326319,0.0277846,0.0268733,0.02397,0.0159082,0.0101119,0.00189148,0.000198645
1450.2072,0.0274914,0.0334424,0.0358734,0.0296835,0.0373296,0.0325899,0.0394495,0.0348351,0.0287666,0.024748,0.0258324,0.015572,0.0105958,0.00388223,0.00194779
1450.6892,0.0291609,0.0330313,0.036553,0.031273,0.0377905,0.0314378,0.0375166,0.0367662,0.0298358,0.021678,0.0263318,0.0162226,0.0119323,0.00635653,0.00486789
1451.1714,0.0320472,0.0324387,0.0379516,0.0321786,0.0384335,0.0314292,0.0342526,0.038105,0.0305252,0.0194545,0.0255827,0.0175844,0.0137476,0.00869523,0.00821207
1451.6534,0.0347581,0.0315279,0.0395352,0.0316012,0.0390818,0.0321401,0.0308607,0.0386986,0.0304788,0.0194557,0.0242275,0.019246,0.0153345,0.010428,0.010886
1452.1356,0.0360732,0.0301233,0.0403606,0.0294722,0.0395693,0.0329368,0.0287349,0.038549,0.0297766,0.0218613,0.0231191,0.0206564,0.0160739,0.0115102,0.0119255
1452.6177,0.0356491,0.0282941,0.0397052,0.0265225,0.0397145,0.0333435,0.0286418,0.0377114,0.0289477,0.0255905,0.0228335,0.0213126,0.0158597,0.0123852,0.0110831
1453.0999,0.034105,0.0264929,0.0375862,0.023866,0.0393523,0.0333142,0.0302447,0.0362292,0.028586,0.0290593,0.0233638,0.0210186,0.0151815,0.0136833,0.00903979
1453.5819,0.0324696,0.0253946,0.0347139,0.0223883,0.0384147,0.033216,0.0323643,0.0341798,0.0288768,0.0311327,0.0242247,0.0199501,0.0148117,0.0157621,0.00702455
1454.0641,0.031538,0.0255554,0.0320058,0.0223587,0.0369939,0.033563,0.0337128,0.0317621,0.0294005,0.031567,0.0248111,0.0184321,0.0153718,0.0184346,0.00613779
1454.5461,0.0315914,0.0271283,0.0301426,0.0234184,0.0353539,0.0346947,0.0335549,0.0293327,0.0292717,0.0308419,0.0246978,0.0166055,0.0170436,0.0209899,0.00683763
1455.0283,0.0324498,0.0297305,0.029446,0.0248086,0.0339171,0.0365444,0.0320285,0.0273709,0.0274572,0.0297526,0.0237443,0.0142325,0.0194376,0.0223601,0.00877003
1455.5104,0.0335665,0.0324167,0.0299878,0.0256865,0.0332293,0.0385316,0.0301784,0.0263964,0.0232227,0.0290879,0.0220938,0.0108192,0.021501,0.0213289,0.0108789
1455.9926,0.0340143,0.0338237,0.0316436,0.0255488,0.0338022,0.0396726,0.0296625,0.0267903,0.016857,0.0294142,0.0201931,0.006204,0.0215511,0.0169679,0.0118185
1456.4746,0.0326442,0.0328325,0.0338761,0.0247598,0.0356681,0.0391843,0.031757,0.0284456,0.0104793,0.03081,0.0187854,0.00149397,0.0179834,0.00958734,0.0108591
1456.9568,0.0289488,0.029766,0.0355096,0.0246079,0.0379052,0.0374723,0.0358188,0.0305044,0.00751654,0.0326317,0.0185843,-1.17549e-38,0.0109442,0.00155615,0.00885269
1457.4388,0.0240786,0.0266384,0.0352594,0.0261727,0.0390502,0.0361582,0.0392532,0.0318247,0.00990135,0.0338289,0.0196662,0.00125644,0.00313168,-1.17549e-38,0.00764299
1457.921,0.020314,0.0254055,0.0327716,0.0291361,0.0383137,0.0364806,0.0399803,0.0319017,0.0161725,0.0337429,0.0213907,0.00701745,-1.17549e-38,-1.17549e-38,0.00799226
1458.4031,0.0194153,0.0264419,0.0288186,0.0322113,0.0359841,0.0382006,0.0381493,0.0310461,0.0231993,0.0324088,0.023033,0.0140466,-1.17549e-38,-1.17549e-38,0.00890471
1458.8853,0.0218036,0.0288482,0.024645,0.034284,0.0328101,0.0401755,0.0353272,0.0298741,0.0286108,0.0302371,0.0242633,0.0201224,-1.17549e-38,0.00105677,0.00888126
1459.3673,0.0267103,0.0313825,0.0213807,0.0349241,0.0294491,0.0413461,0.0330534,0.0289248,0.0315173,0.0277111,0.0251603,0.0241179,0.00173428,0.00520341,0.00717509
1459.8495,0.0326083,0.0330456,0.0197532,0.0342975,0.0263492,0.0412596,0.0320532,0.0285467,0.0321893,0.0252876,0.0260201,0.0259151,0.00604053,0.0084878,0.00420073
1460.3315,0.0377586,0.0333492,0.0199712,0.032856,0.02385,0.0401205,0.0320896,0.0288513,0.0315433,0.023357,0.0271038,0.0260227,0.00977703,0.0103628,0.00123342
1460.8137,0.0408613,0.0324112,0.0217538,0.03101,0.0222873,0.0385188,0.0322652,0.0296673,0.0306279,0.0221813,0.0283761,0.0251525,0.0123769,0.0108173,-1.17549e-38
1461.2958,0.0415662,0.0308644,0.0245101,0.0289285,0.0219768,0.0370201,0.0316118,0.0305643,0.0301777,0.0218346,0.0293721,0.0238577,0.0139358,0.0103135,0.000120257
1461.778,0.0405071,0.0295624,0.0275885,0.0265685,0.0230618,0.0358715,0.0296674,0.0310091,0.0303915,0.0222028,0.0293454,0.022356,0.0150535,0.00956009,0.00222541
1462.26,0.0388159,0.0292007,0.0304538,0.0238899,0.0253466,0.0349938,0.0267133,0.0306086,0.0310324,0.023062,0.0276793,0.020589,0.0164457,0.0091913,0.00482969
1462.7422,0.0374785,0.0300488,0.0327238,0.0210814,0.0282688,0.034191,0.0235961,0.0293085,0.0317261,0.024192,0.0243347,0.0184327,0.0185391,0.00952181,0.00681507
1463.2242,0.036951,0.0318801,0.0341244,0.0186554,0.0310512,0.0333471,0.0213504,0.0274687,0.0322188,0.0254531,0.0201034,0.0159224,0.0212535,0.0104779,0.0076609
1463.7064,0.0371456,0.0340473,0.0344843,0.0173692,0.0329724,0.032461,0.0208194,0.0258168,0.0324508,0.0267872,0.016541,0.0134173,0.0240154,0.0116653,0.00755818
1464.1885,0.0376442,0.0356723,0.0338362,0.0179312,0.0336951,0.0315444,0.022272,0.0252388,0.0324693,0.0281353,0.0154067,0.0116339,0.0259849,0.0125263,0.0071192
1464.6707,0.0379946,0.0360281,0.0325275,0.0204944,0.0335213,0.0305477,0.0250637,0.02631,0.0322888,0.0293226,0.0174944,0.0113821,0.0264977,0.0126139,0.00689363
1465.1527,0.0379711,0.0350047,0.0310923,0.0242994,0.0332597,0.0294611,0.0277842,0.0287837,0.031832,0.0300444,0.0216222,0.0129855,0.0255053,0.0118986,0.00703
1465.6349,0.0376366,0.0331659,0.0298753,0.0280281,0.0336316,0.0284959,0.0291515,0.031673,0.0310091,0.0300507,0.0252573,0.0159264,0.0235172,0.0107842,0.00740538
1466.1169,0.037188,0.0312347,0.0288515,0.0306056,0.034808,0.0280551,0.0288466,0.0339893,0.0298233,0.0293709,0.0264636,0.0192091,0.0210519,0.00973331,0.00800953
1466.5991,0.0367998,0.0296172,0.0278722,0.031571,0.0365017,0.028474,0.0274863,0.035307,0.0283946,0.0283733,0.0250324,0.0219831,0.0182974,0.00892045,0.0090352
1467.0812,0.0365927,0.0283757,0.0270093,0.0309176,0.0382607,0.0297715,0.0260956,0.0357403,0.0269524,0.0276763,0.0221415,0.0238109,0.0152837,0.00819667,0.0106017
1467.5634,0.0366453,0.0274436,0.0266636,0.0289108,0.0395837,0.0315566,0.0256606,0.0356512,0.0258548,0.0279662,0.0194678,0.0246164,0.0122372,0.00726928,0.0124417
1468.0454,0.0369621,0.0267919,0.0273493,0.0260926,0.0399188,0.033154,0.0268252,0.0353836,0.02557,0.0296881,0.0183469,0.0245626,0.00973225,0.00595265,0.0138516
1468.5276,0.0374197,0.0264395,0.0292614,0.0232877,0.0387717,0.033966,0.0296718,0.0351067,0.026517,0.0326935,0.0191446,0.0239259,0.0084605,0.00438128,0.0140504
1469.0096,0.037773,0.0263408,0.0319567,0.0213907,0.0359868,0.033879,0.0337079,0.0348181,0.028799,0.0361575,0.02115,0.0229465,0.00875184,0.00302963,0.0127688
1469.4918,0.0377537,0.0262878,0.0344881,0.0210141,0.0319941,0.0333516,0.0381304,0.0345014,0.0320356,0.0389577,0.0231474,0.0217101,0.0102836,0.00247432,0.0105669
1469.9739,0.0371846,0.0259478,0.0359017,0.0222876,0.027794,0.0330814,0.0421533,0.0343082,0.0354332,0.0402395,0.0242206,0.0201433,0.0122499,0.0030655,0.00859179
1470.4561,0.0360353,0.0250365,0.0357037,0.0249247,0.0246906,0.0335359,0.0451334,0.0346004,0.0380056,0.0397375,0.024183,0.0181228,0.0137948,0.00471666,0.00801576
1470.9381,0.0344263,0.0235595,0.0340844,0.0284079,0.0238825,0.0346334,0.0465009,0.0357838,0.03882,0.0377465,0.0235073,0.0156404,0.014384,0.00685469,0.00949259
1471.4203,0.0326296,0.0220501,0.0319216,0.0321391,0.0258996,0.0356755,0.0457376,0.0379273,0.0373044,0.0348743,0.0229525,0.0129822,0.0140063,0.00852282,0.0127205
1471.9023,0.031043,0.0216006,0.0304926,0.0355509,0.0299538,0.0356532,0.0426644,0.0403024,0.0336846,0.0316961,0.0230498,0.0108301,0.013193,0.00877827,0.0162354
1472.3845,0.0300458,0.0233004,0.0307133,0.0382562,0.0338705,0.034049,0.0379656,0.0413802,0.0292384,0.0284552,0.0236651,0.0100364,0.0127325,0.00747115,0.0179809
1472.8666,0.0297526,0.0272,0.0323039,0.0401881,0.0354963,0.0315725,0.0331793,0.0398646,0.0256534,0.0251068,0.0241306,0.010988,0.013081,0.00574746,0.0168693
1473.3488,0.0299694,0.0320299,0.0340019,0.0415138,0.0345352,0.0297102,0.0296398,0.0359003,0.0237277,0.0217512,0.024015,0.0132116,0.0140352,0.00529938,0.0137651
